,id,name,rate,total
0,10,Caterpie,1/653,"3,920"
1,13,Weedle,1/460,"5,063"
2,16,Pidgey,1/437,"9,187"
3,18,Pidgeot,1/117,117
4,19,Rattata,1/902,"1,805"
5,21,Spearow,1/848,"11,878"
6,23,Ekans,1/707,"1,415"
7,25,Pikachu,1/493,"87,419"
8,27,Sandshrew,1/601,"5,412"
9,29,Nidoran♀,1/622,"4,983"
10,32,Nidoran♂,1/696,"2,088"
11,35,Clefairy,1/163,489
12,37,Vulpix,1/906,906
13,39,Jigglypuff,1/364,728
14,41,Zubat,1/522,"5,742"
15,43,Oddish,1/685,"6,171"
16,48,Venonat,1/474,"4,743"
17,56,Mankey,"1/1,594","3,188"
18,58,Growlithe,1/607,"2,428"
19,60,Poliwag,1/372,"1,862"
20,63,Abra,1/225,677
21,66,Machop,1/873,"7,862"
22,69,Bellsprout,1/791,"3,166"
23,72,Tentacool,1/494,"6,926"
24,74,Geodude,1/435,"2,175"
25,79,Slowpoke,1/446,"1,784"
26,80,Slowbro,1/58,58
27,81,Magnemite,1/499,"90,891"
28,84,Doduo,1/435,"1,740"
29,92,Gastly,1/396,"2,381"
30,96,Drowzee,1/254,"1,528"
31,98,Krabby,"1/1,057","6,342"
32,104,Cubone,"1/1,742","1,742"
33,109,Koffing,1/817,"4,085"
34,111,Rhyhorn,1/916,"1,832"
35,113,Chansey,1/224,224
36,114,Tangela,1/521,"1,042"
37,115,Kangaskhan,"1/1,337","1,337"
38,116,Horsea,1/727,"6,547"
39,118,Goldeen,1/401,"6,825"
40,122,Mr. Mime,1/132,264
41,123,Scyther,1/35,283
42,125,Electabuzz,1/555,"1,665"
43,126,Magmar,1/914,"1,829"
44,129,Magikarp,1/470,"7,055"
45,133,Eevee,1/579,"6,950"
46,152,Chikorita,"1/1,241","1,241"
47,155,Cyndaquil,1/383,"1,532"
48,158,Totodile,1/366,"6,970"
49,161,Sentret,1/570,"1,141"
50,167,Spinarak,1/467,"7,943"
51,170,Chinchou,1/587,"26,415"
52,177,Natu,1/544,"10,350"
53,185,Sudowoodo,1/546,"1,092"
54,190,Aipom,1/508,"8,129"
55,193,Yanma,1/745,"5,217"
56,197,Umbreon,1/206,206
57,198,Murkrow,1/371,"7,807"
58,200,Misdreavus,1/556,"3,893"
59,202,Wobbuffet,1/231,231
60,204,Pineco,1/54,164
61,206,Dunsparce,1/538,"1,077"
62,207,Gligar,1/28,85
63,211,Qwilfish,1/232,"1,163"
64,216,Teddiursa,1/366,"2,930"
65,228,Houndour,1/279,"2,791"
66,234,Stantler,1/376,752
67,263,Zigzagoon,1/734,"1,469"
68,265,Wurmple,1/512,"9,740"
69,280,Ralts,1/326,"4,569"
70,287,Slakoth,1/496,"4,470"
71,293,Whismur,1/486,"105,517"
72,302,Sableye,1/179,179
73,307,Meditite,1/636,636
74,309,Electrike,1/502,"103,455"
75,313,Volbeat,1/411,"1,233"
76,314,Illumise,1/736,"1,473"
77,315,Roselia,1/449,"4,949"
78,325,Spoink,1/498,"1,993"
79,328,Trapinch,1/585,"6,441"
80,333,Swablu,"1/2,297","2,297"
81,335,Zangoose,1/988,988
82,336,Seviper,1/371,743
83,337,Lunatone,1/401,401
84,338,Solrock,1/441,441
85,343,Baltoy,1/219,439
86,351,Castform,1/968,"5,809"
87,353,Shuppet,1/160,"1,604"
88,355,Duskull,1/406,"2,437"
89,371,Bagon,1/237,948
90,399,Bidoof,1/515,"5,668"
91,401,Kricketot,1/409,"3,684"
92,425,Drifloon,1/405,"2,027"
93,431,Glameow,1/283,566
94,443,Gible,1/181,181
95,449,Hippopotas,1/530,"1,592"
96,451,Skorupi,1/347,"4,173"
97,453,Croagunk,1/890,"5,341"
98,495,Snivy,1/717,717
99,501,Oshawott,1/382,"2,296"
100,504,Patrat,"1/1,099","1,099"
101,519,Pidove,1/478,"9,578"
102,522,Blitzle,1/455,"52,414"
103,524,Roggenrola,1/361,723
104,538,Throh,1/328,657
105,539,Sawk,1/449,"1,347"
106,554,Darumaka,1/585,"28,677"
107,557,Dwebble,1/465,"6,984"
108,568,Trubbish,1/327,654
109,597,Ferroseed,1/94,663
110,632,Durant,1/234,"1,407"
111,659,Bunnelby,1/743,"2,230"
112,661,Fletchling,1/325,"1,627"
