,id,name,rate,total
0,1,Bulbasaur,1/816,"7,346"
1,3,Venusaur,1/65,65
2,4,Charmander,1/911,"5,470"
3,7,Squirtle,1/736,"5,152"
4,10,Caterpie,1/349,"2,799"
5,21,Spearow,1/755,"4,531"
6,23,Ekans,1/419,"5,448"
7,25,Pikachu,1/461,"125,658"
8,35,Clefairy,"1/1,728","1,728"
9,37,Vulpix,1/65,"15,441"
10,43,Oddish,1/459,"4,136"
11,48,Venonat,1/747,"2,241"
12,54,Psyduck,"1/3,436","3,436"
13,56,Mankey,1/494,988
14,58,Growlithe,1/577,"1,732"
15,60,Poliwag,1/508,"2,544"
16,69,Bellsprout,1/450,"2,700"
17,72,Tentacool,1/321,321
18,77,Ponyta,1/768,768
19,84,Doduo,"1/1,545","1,545"
20,86,Seel,1/309,618
21,95,Onix,1/79,79
22,100,Voltorb,1/705,"3,529"
23,111,Rhyhorn,1/447,"2,238"
24,115,Kangaskhan,1/381,"1,144"
25,131,Lapras,1/53,318
26,133,Eevee,1/955,"5,735"
27,138,Omanyte,1/111,446
28,140,Kabuto,1/465,465
29,142,Aerodactyl,1/42,168
30,147,Dratini,1/343,686
31,167,Spinarak,1/481,"6,747"
32,177,Natu,1/593,"4,152"
33,183,Marill,1/419,"4,196"
34,191,Sunkern,"1/1,355","1,355"
35,200,Misdreavus,1/564,"2,259"
36,209,Snubbull,1/683,"3,418"
37,216,Teddiursa,1/851,"2,555"
38,220,Swinub,1/579,"73,562"
39,225,Delibird,1/560,"72,898"
40,234,Stantler,1/502,"74,332"
41,252,Treecko,1/403,"1,615"
42,255,Torchic,1/541,"1,623"
43,258,Mudkip,1/624,"5,617"
44,261,Poochyena,"1/1,792","1,792"
45,273,Seedot,1/695,"3,479"
46,276,Taillow,1/745,"5,215"
47,278,Wingull,"1/1,492","2,985"
48,287,Slakoth,1/339,"9,176"
49,296,Makuhita,1/425,"1,275"
50,299,Nosepass,1/233,233
51,300,Skitty,1/441,"2,647"
52,304,Aron,1/433,"4,770"
53,307,Meditite,1/266,533
54,311,Plusle,1/644,"2,578"
55,312,Minun,1/517,"2,589"
56,313,Volbeat,1/215,863
57,314,Illumise,1/476,"1,430"
58,335,Zangoose,1/490,980
59,336,Seviper,1/271,813
60,337,Lunatone,1/243,243
61,338,Solrock,1/88,442
62,339,Barboach,1/896,"2,690"
63,343,Baltoy,1/287,287
64,347,Anorith,1/457,457
65,349,Feebas,1/55,894
66,351,Castform,1/491,"4,423"
67,353,Shuppet,1/876,876
68,361,Snorunt,1/509,"148,144"
69,363,Spheal,1/451,"73,632"
70,371,Bagon,1/886,886
71,387,Turtwig,1/425,"5,106"
72,390,Chimchar,1/891,"5,351"
73,393,Piplup,1/674,"6,066"
74,399,Bidoof,1/456,"5,932"
75,431,Glameow,"1/1,107","3,321"
76,436,Bronzor,1/68,206
77,449,Hippopotas,"1/1,005","1,005"
78,453,Croagunk,1/396,"7,921"
79,459,Snover,1/462,"147,654"
80,506,Lillipup,1/368,"6,271"
81,519,Pidove,1/470,"8,943"
82,527,Woobat,1/389,"1,169"
83,538,Throh,1/642,642
84,539,Sawk,1/339,678
85,557,Dwebble,1/510,"6,124"
86,568,Trubbish,1/186,186
87,572,Minccino,1/554,"3,881"
88,597,Ferroseed,1/435,435
89,613,Cubchoo,1/504,"201,706"
90,632,Durant,1/379,"1,139"
91,659,Bunnelby,1/597,"2,389"
92,661,Fletchling,1/522,"1,568"
