,id,name,rate,total
0,10,Caterpie,1/542,"3,253"
1,13,Weedle,1/497,"3,979"
2,15,Beedrill,1/56,56
3,21,Spearow,1/811,"6,492"
4,23,Ekans,1/451,"4,964"
5,25,Pikachu,1/473,"3,789"
6,27,Sandshrew,1/652,"13,045"
7,37,Vulpix,1/443,"5,770"
8,41,Zubat,1/317,"4,443"
9,43,Oddish,1/543,"1,086"
10,48,Venonat,1/208,625
11,50,Diglett,1/490,"7,846"
12,52,Meowth,1/787,"2,362"
13,54,Psyduck,1/468,936
14,56,Mankey,1/372,"1,118"
15,60,Poliwag,1/572,"3,437"
16,63,Abra,1/276,829
17,69,Bellsprout,1/599,"21,585"
18,72,Tentacool,1/764,764
19,77,Ponyta,1/476,"8,570"
20,83,Farfetch'd,1/168,168
21,84,Doduo,1/479,"1,439"
22,92,Gastly,1/639,"2,557"
23,96,Drowzee,1/219,657
24,98,Krabby,1/721,"1,443"
25,100,Voltorb,1/661,"7,936"
26,106,Hitmonlee,1/259,"1,559"
27,107,Hitmonchan,1/274,"1,647"
28,109,Koffing,"1/2,119","2,119"
29,114,Tangela,1/287,"4,027"
30,115,Kangaskhan,1/183,"1,283"
31,118,Goldeen,1/641,"1,925"
32,120,Staryu,1/353,"1,413"
33,122,Mr. Mime,1/342,684
34,127,Pinsir,1/106,212
35,128,Tauros,1/485,971
36,129,Magikarp,1/520,"3,645"
37,130,Gyarados,1/105,211
38,133,Eevee,1/629,"11,335"
39,142,Aerodactyl,1/183,183
40,152,Chikorita,1/462,"1,388"
41,155,Cyndaquil,"1/1,384","1,384"
42,158,Totodile,1/712,"1,424"
43,161,Sentret,1/542,"2,711"
44,163,Hoothoot,1/591,"7,094"
45,165,Ledyba,1/651,"15,645"
46,170,Chinchou,1/602,"13,251"
47,176,Togetic,1/321,"1,927"
48,177,Natu,1/350,"1,750"
49,179,Mareep,1/501,"4,509"
50,187,Hoppip,1/463,"23,161"
51,190,Aipom,1/713,"1,427"
52,191,Sunkern,1/188,"1,129"
53,193,Yanma,1/575,"1,726"
54,194,Wooper,1/368,"1,105"
55,202,Wobbuffet,1/965,965
56,206,Dunsparce,1/208,"1,874"
57,209,Snubbull,1/340,340
58,211,Qwilfish,1/768,"2,304"
59,213,Shuckle,1/606,"3,031"
60,216,Teddiursa,1/300,"4,205"
61,218,Slugma,1/657,657
62,222,Corsola,1/419,838
63,223,Remoraid,1/773,"2,320"
64,226,Mantine,1/433,433
65,227,Skarmory,1/51,103
66,228,Houndour,1/631,"4,418"
67,229,Houndoom,1/22,44
68,231,Phanpy,1/659,"1,318"
69,237,Hitmontop,1/295,"3,551"
70,280,Ralts,1/343,"2,748"
71,282,Gardevoir,1/89,538
72,283,Surskit,1/421,"3,789"
73,285,Shroomish,1/737,737
74,303,Mawile,1/41,904
75,304,Aron,1/585,"8,779"
76,306,Aggron,1/104,417
77,307,Meditite,"1/1,296","1,296"
78,322,Numel,"1/1,193","1,193"
79,333,Swablu,1/666,"6,002"
80,335,Zangoose,1/684,684
81,336,Seviper,1/469,469
82,337,Lunatone,1/465,931
83,338,Solrock,1/768,"1,537"
84,351,Castform,1/837,"2,513"
85,396,Starly,1/537,"18,276"
86,399,Bidoof,1/654,"8,506"
87,401,Kricketot,1/480,"5,285"
88,412,Burmy,"1/1,169","1,169"
89,418,Buizel,1/473,473
90,425,Drifloon,1/605,"16,954"
91,427,Buneary,1/610,"10,993"
92,428,Lopunny,1/132,"1,056"
93,431,Glameow,1/493,"9,380"
94,449,Hippopotas,1/195,585
95,453,Croagunk,1/338,"5,412"
96,456,Finneon,"1/1,087","2,175"
97,495,Snivy,1/752,"5,267"
98,498,Tepig,1/554,"4,989"
99,501,Oshawott,1/581,"5,237"
100,504,Patrat,1/541,"8,125"
101,506,Lillipup,1/579,"15,653"
102,509,Purrloin,1/568,"19,319"
103,511,Pansage,"1/1,090","1,090"
104,515,Panpour,1/601,"1,805"
105,519,Pidove,1/505,"24,746"
106,522,Blitzle,"1/1,005","6,034"
107,524,Roggenrola,1/321,642
108,527,Woobat,1/519,"7,796"
109,529,Drilbur,1/853,853
110,535,Tympole,1/558,"8,375"
111,538,Throh,1/583,"1,167"
112,539,Sawk,1/452,"1,808"
113,543,Venipede,1/606,"2,427"
114,557,Dwebble,1/405,"1,623"
115,568,Trubbish,1/317,317
116,588,Karrablast,1/603,"2,415"
117,590,Foongus,1/821,"4,108"
118,592,Frillish,1/753,753
119,597,Ferroseed,"1/1,394","1,394"
120,605,Elgyem,1/569,"1,138"
121,610,Axew,1/325,976
122,616,Shelmet,1/641,"1,923"
123,618,Stunfisk,1/555,"3,889"
124,627,Rufflet,1/280,842
125,633,Deino,1/414,414
126,650,Chespin,1/677,"2,711"
127,659,Bunnelby,1/622,"4,982"
128,661,Fletchling,1/465,931
129,667,Litleo,1/593,593
130,676,Furfrou,1/503,"3,021"
131,694,Helioptile,1/321,963
132,712,Bergmite,1/351,"1,407"
133,734,Yungoos,1/547,"7,115"
134,759,Stufful,"1/1,218","1,218"
