,id,name,rate,total
0,1,Bulbasaur,1/568,"3,982"
1,3,Venusaur,1/87,876
2,4,Charmander,1/869,"3,477"
3,6,Charizard,1/139,837
4,7,Squirtle,1/482,"2,897"
5,9,Blastoise,1/101,610
6,10,Caterpie,1/411,"3,292"
7,21,Spearow,1/263,"1,319"
8,23,Ekans,1/452,"10,870"
9,25,Pikachu,1/441,"5,744"
10,37,Vulpix,1/678,"12,214"
11,41,Zubat,1/320,"6,415"
12,43,Oddish,1/419,"4,613"
13,46,Paras,1/617,"3,704"
14,52,Meowth,1/117,"7,428"
15,56,Mankey,1/590,"5,312"
16,63,Abra,1/458,"1,376"
17,66,Machop,1/508,"5,597"
18,69,Bellsprout,1/332,"1,663"
19,72,Tentacool,1/322,"2,255"
20,74,Geodude,1/216,216
21,79,Slowpoke,1/373,"3,737"
22,80,Slowbro,1/149,447
23,86,Seel,1/466,"2,331"
24,90,Shellder,1/388,"2,716"
25,95,Onix,1/46,187
26,98,Krabby,1/989,"2,968"
27,102,Exeggcute,"1/1,505","1,505"
28,103,Exeggutor,1/93,93
29,104,Cubone,1/188,376
30,109,Koffing,1/567,"8,519"
31,111,Rhyhorn,1/711,"1,423"
32,114,Tangela,1/587,"1,175"
33,115,Kangaskhan,1/202,"3,035"
34,122,Mr. Mime,1/767,767
35,123,Scyther,1/63,"2,101"
36,124,Jynx,1/382,382
37,128,Tauros,1/850,850
38,133,Eevee,1/426,"17,055"
39,140,Kabuto,1/693,693
40,142,Aerodactyl,1/52,209
41,147,Dratini,1/486,973
42,161,Sentret,1/573,"12,625"
43,163,Hoothoot,1/483,"5,807"
44,165,Ledyba,1/392,"2,354"
45,170,Chinchou,1/520,"8,327"
46,179,Mareep,1/462,"1,851"
47,181,Ampharos,1/159,639
48,183,Marill,1/629,"10,065"
49,187,Hoppip,1/644,"9,663"
50,191,Sunkern,1/880,880
51,194,Wooper,1/535,"6,426"
52,198,Murkrow,1/384,"7,299"
53,202,Wobbuffet,1/223,"2,015"
54,204,Pineco,1/48,145
55,207,Gligar,1/70,421
56,209,Snubbull,1/772,"4,637"
57,213,Shuckle,"1/1,790","1,790"
58,215,Sneasel,1/41,207
59,218,Slugma,1/502,"90,535"
60,220,Swinub,1/614,"9,213"
61,222,Corsola,1/698,"1,397"
62,225,Delibird,1/384,768
63,226,Mantine,1/201,402
64,227,Skarmory,1/62,"1,055"
65,237,Hitmontop,1/521,"102,722"
66,241,Miltank,1/393,"1,573"
67,246,Larvitar,1/371,"1,486"
68,252,Treecko,1/884,"3,539"
69,254,Sceptile,1/86,346
70,255,Torchic,1/444,"3,557"
71,257,Blaziken,1/175,351
72,258,Mudkip,1/554,"3,326"
73,260,Swampert,1/72,361
74,263,Zigzagoon,1/471,"25,439"
75,270,Lotad,1/571,"8,571"
76,273,Seedot,1/548,"12,058"
77,276,Taillow,1/454,"9,096"
78,280,Ralts,1/728,"4,372"
79,282,Gardevoir,1/55,771
80,285,Shroomish,1/510,"3,061"
81,293,Whismur,1/872,"6,980"
82,299,Nosepass,1/592,592
83,300,Skitty,1/472,"12,282"
84,302,Sableye,1/117,"1,053"
85,304,Aron,1/544,"4,353"
86,306,Aggron,1/109,109
87,313,Volbeat,1/306,613
88,314,Illumise,1/571,571
89,316,Gulpin,1/511,"7,679"
90,322,Numel,1/339,"3,058"
91,325,Spoink,1/517,"115,887"
92,331,Cacnea,1/494,"3,460"
93,335,Zangoose,1/291,582
94,341,Corphish,1/421,"3,796"
95,349,Feebas,1/67,"29,181"
96,351,Castform,1/522,"9,928"
97,355,Duskull,1/596,"5,372"
98,359,Absol,1/50,304
99,361,Snorunt,1/503,"2,013"
100,362,Glalie,1/94,94
101,363,Spheal,"1/1,077","3,231"
102,366,Clamperl,1/86,260
103,374,Beldum,1/424,"5,516"
104,396,Starly,1/365,"1,828"
105,399,Bidoof,1/510,"22,444"
106,401,Kricketot,1/719,"2,876"
107,412,Burmy,1/816,"10,609"
108,415,Combee,1/730,"4,380"
109,422,Shellos,1/350,"1,050"
110,436,Bronzor,1/68,"15,514"
111,443,Gible,1/113,"3,300"
112,449,Hippopotas,1/547,547
113,451,Skorupi,1/909,"3,638"
114,459,Snover,1/81,81
115,504,Patrat,1/467,"13,556"
116,506,Lillipup,1/469,"123,952"
117,509,Purrloin,1/593,"7,715"
118,511,Pansage,1/541,"2,164"
119,513,Pansear,1/124,498
120,515,Panpour,1/309,"1,545"
121,519,Pidove,1/611,"7,948"
122,524,Roggenrola,1/260,"2,081"
123,527,Woobat,1/530,"114,653"
124,529,Drilbur,1/667,667
125,531,Audino,1/360,721
126,535,Tympole,1/574,"3,448"
127,538,Throh,1/252,758
128,539,Sawk,1/804,"2,412"
129,543,Venipede,1/846,846
130,546,Cottonee,1/342,"3,084"
131,557,Dwebble,1/560,"5,042"
132,559,Scraggy,"1/1,292","2,584"
133,564,Tirtouga,1/311,311
134,566,Archen,1/239,239
135,570,Zorua,1/740,"1,481"
136,572,Minccino,1/641,"2,564"
137,574,Gothita,"1/1,411","2,822"
138,577,Solosis,1/383,"9,597"
139,588,Karrablast,1/452,"1,808"
140,590,Foongus,1/465,"6,978"
141,595,Joltik,1/273,"4,651"
142,599,Klink,1/55,"1,375"
143,605,Elgyem,1/492,"4,920"
144,610,Axew,"1/1,025","6,150"
145,613,Cubchoo,1/475,"5,230"
