,id,name,rate,total
0,1,Bulbasaur,1/693,"2,774"
1,7,Squirtle,1/293,"2,645"
2,9,Blastoise,1/50,50
3,10,Caterpie,1/884,"9,730"
4,13,Weedle,1/777,"6,216"
5,16,Pidgey,1/432,"9,513"
6,19,Rattata,1/590,"11,811"
7,21,Spearow,1/658,"6,586"
8,23,Ekans,1/627,"5,651"
9,25,Pikachu,1/501,"2,509"
10,29,Nidoran♀,1/486,"107,601"
11,32,Nidoran♂,1/470,"4,236"
12,35,Clefairy,1/578,"4,629"
13,37,Vulpix,1/408,"1,632"
14,39,Jigglypuff,"1/1,044","4,178"
15,41,Zubat,1/295,"1,183"
16,43,Oddish,1/817,"8,171"
17,46,Paras,1/649,"3,897"
18,48,Venonat,1/582,"3,494"
19,50,Diglett,1/212,850
20,52,Meowth,1/97,"8,099"
21,54,Psyduck,1/669,"4,017"
22,56,Mankey,1/516,"144,756"
23,58,Growlithe,1/214,"5,159"
24,60,Poliwag,1/610,"3,660"
25,63,Abra,1/471,"4,711"
26,66,Machop,1/432,"7,792"
27,69,Bellsprout,1/422,"3,804"
28,72,Tentacool,1/111,223
29,74,Geodude,1/570,"6,849"
30,77,Ponyta,1/154,"2,159"
31,79,Slowpoke,1/365,"2,194"
32,81,Magnemite,1/668,"5,351"
33,83,Farfetch'd,1/76,"1,230"
34,88,Grimer,1/114,"4,826"
35,92,Gastly,1/550,"3,855"
36,95,Onix,1/53,533
37,96,Drowzee,1/549,"6,590"
38,98,Krabby,1/218,218
39,100,Voltorb,1/397,"3,577"
40,102,Exeggcute,1/624,"9,364"
41,106,Hitmonlee,1/741,"2,225"
42,107,Hitmonchan,1/370,"2,225"
43,108,Lickitung,1/52,"1,903"
44,109,Koffing,1/863,"2,590"
45,111,Rhyhorn,"1/1,204","4,818"
46,113,Chansey,1/53,"1,325"
47,114,Tangela,"1/1,253","1,253"
48,115,Kangaskhan,1/120,"1,809"
49,118,Goldeen,1/609,609
50,122,Mr. Mime,1/172,"1,036"
51,123,Scyther,1/77,"1,933"
52,125,Electabuzz,1/401,"2,408"
53,126,Magmar,1/462,"2,313"
54,127,Pinsir,1/465,931
55,128,Tauros,1/446,"4,021"
56,129,Magikarp,1/726,"1,452"
57,133,Eevee,1/552,"7,186"
58,137,Porygon,1/323,970
59,138,Omanyte,1/212,212
60,143,Snorlax,1/760,"2,280"
61,152,Chikorita,1/825,"4,127"
62,158,Totodile,1/496,"1,490"
63,161,Sentret,1/458,917
64,170,Chinchou,1/624,624
65,176,Togetic,1/592,"1,185"
66,177,Natu,1/550,"9,909"
67,179,Mareep,1/523,"7,847"
68,183,Marill,1/557,"203,525"
69,187,Hoppip,1/388,"4,666"
70,190,Aipom,1/236,236
71,193,Yanma,1/448,"6,724"
72,194,Wooper,1/487,"217,286"
73,198,Murkrow,1/774,"5,418"
74,200,Misdreavus,1/398,"5,579"
75,202,Wobbuffet,1/203,611
76,204,Pineco,1/91,183
77,206,Dunsparce,1/412,"4,126"
78,207,Gligar,1/45,405
79,209,Snubbull,1/533,"6,937"
80,211,Qwilfish,1/369,"1,107"
81,215,Sneasel,1/86,693
82,216,Teddiursa,1/673,"4,717"
83,222,Corsola,1/839,"1,679"
84,223,Remoraid,1/241,482
85,228,Houndour,1/323,"3,879"
86,231,Phanpy,1/737,"2,213"
87,237,Hitmontop,"1/1,951","1,951"
88,241,Miltank,1/241,"1,688"
89,252,Treecko,1/207,"3,117"
90,254,Sceptile,1/41,41
91,255,Torchic,1/594,"2,378"
92,258,Mudkip,1/538,"3,228"
93,261,Poochyena,1/544,"9,802"
94,263,Zigzagoon,1/101,"7,419"
95,265,Wurmple,1/508,"3,053"
96,270,Lotad,1/257,772
97,273,Seedot,1/435,871
98,276,Taillow,1/506,"9,629"
99,278,Wingull,1/318,"4,139"
100,280,Ralts,1/461,"3,692"
101,283,Surskit,1/433,"2,603"
102,285,Shroomish,1/257,773
103,287,Slakoth,"1/1,465","1,465"
104,290,Nincada,1/29,89
105,296,Makuhita,1/517,"9,309"
106,299,Nosepass,1/763,"1,526"
107,302,Sableye,1/153,153
108,303,Mawile,1/15,15
109,304,Aron,"1/1,073","1,073"
110,307,Meditite,1/507,"1,521"
111,309,Electrike,1/862,"5,173"
112,311,Plusle,1/389,"3,113"
113,312,Minun,1/451,"3,162"
114,313,Volbeat,1/540,"5,406"
115,314,Illumise,1/579,"4,059"
116,315,Roselia,1/192,961
117,316,Gulpin,1/736,"6,627"
118,318,Carvanha,1/268,806
119,322,Numel,"1/1,545","3,090"
120,325,Spoink,1/526,"221,330"
121,328,Trapinch,"1/2,264","2,264"
122,333,Swablu,1/808,"7,279"
123,335,Zangoose,1/586,"7,036"
124,336,Seviper,"1/1,125","5,625"
125,337,Lunatone,"1/1,026","6,158"
126,338,Solrock,1/403,"7,659"
127,341,Corphish,1/294,294
128,347,Anorith,1/247,247
129,351,Castform,1/390,"5,860"
130,353,Shuppet,"1/1,928","1,928"
131,355,Duskull,1/449,"3,149"
132,358,Chimecho,1/317,"1,586"
133,359,Absol,1/66,266
134,363,Spheal,"1/1,701","1,701"
135,366,Clamperl,1/67,610
