,id,name,rate,total
0,1,Bulbasaur,1/691,"2,766"
1,7,Squirtle,"1/1,227","2,454"
2,10,Caterpie,1/470,"9,874"
3,13,Weedle,1/507,"6,600"
4,16,Pidgey,1/457,"9,157"
5,19,Rattata,1/816,"12,252"
6,21,Spearow,1/492,"6,901"
7,23,Ekans,"1/1,007","6,046"
8,25,Pikachu,1/396,"2,378"
9,29,Nidoran♀,1/374,"5,244"
10,32,Nidoran♂,1/560,"6,729"
11,35,Clefairy,1/265,"2,919"
12,37,Vulpix,1/315,"1,579"
13,39,Jigglypuff,1/521,"4,168"
14,41,Zubat,1/610,"1,221"
15,43,Oddish,1/648,"7,781"
16,46,Paras,1/515,"4,124"
17,48,Venonat,1/717,"3,586"
18,50,Diglett,1/323,971
19,52,Meowth,1/94,"8,345"
20,54,Psyduck,1/507,"3,045"
21,56,Mankey,1/399,"4,392"
22,58,Growlithe,1/219,"5,272"
23,60,Poliwag,1/521,"3,129"
24,63,Abra,1/533,"236,912"
25,66,Machop,1/569,"7,400"
26,69,Bellsprout,1/617,"3,703"
27,72,Tentacool,1/176,176
28,74,Geodude,1/510,"389,617"
29,77,Ponyta,1/216,"1,944"
30,79,Slowpoke,"1/1,033","2,066"
31,80,Slowbro,1/6,6
32,81,Magnemite,1/489,"6,359"
33,83,Farfetch'd,1/65,"1,112"
34,88,Grimer,1/121,"4,990"
35,92,Gastly,1/370,"3,705"
36,95,Onix,1/35,537
37,96,Drowzee,1/463,"6,489"
38,98,Krabby,1/171,171
39,100,Voltorb,1/351,"3,165"
40,102,Exeggcute,1/450,"8,558"
41,106,Hitmonlee,1/286,"2,293"
42,107,Hitmonchan,1/749,"2,248"
43,108,Lickitung,1/92,"1,845"
44,109,Koffing,"1/1,417","2,835"
45,111,Rhyhorn,1/334,"4,016"
46,113,Chansey,1/44,"1,303"
47,114,Tangela,1/290,"1,162"
48,115,Kangaskhan,1/153,"1,840"
49,116,Horsea,1/158,158
50,118,Goldeen,1/559,559
51,123,Scyther,1/58,"1,938"
52,124,Jynx,1/149,149
53,125,Electabuzz,1/385,"2,314"
54,126,Magmar,1/447,"2,236"
55,127,Pinsir,1/117,941
56,128,Tauros,1/834,"4,170"
57,129,Magikarp,1/574,"1,149"
58,133,Eevee,1/475,"7,128"
59,137,Porygon,1/447,895
60,143,Snorlax,1/324,"2,274"
61,152,Chikorita,1/562,"3,939"
62,158,Totodile,1/286,"1,431"
63,161,Sentret,1/301,904
64,165,Ledyba,1/822,822
65,176,Togetic,1/564,"1,128"
66,177,Natu,1/453,"11,345"
67,179,Mareep,1/545,"6,543"
68,183,Marill,"1/1,335","1,335"
69,187,Hoppip,1/334,"4,682"
70,191,Sunkern,1/576,576
71,193,Yanma,1/675,"4,729"
72,194,Wooper,1/586,"3,519"
73,198,Murkrow,1/528,"4,752"
74,200,Misdreavus,1/718,"6,468"
75,202,Wobbuffet,1/685,685
76,203,Girafarig,1/258,"1,032"
77,204,Pineco,1/43,174
78,206,Dunsparce,"1/1,524","3,049"
79,207,Gligar,1/73,439
80,209,Snubbull,1/447,"8,061"
81,211,Qwilfish,1/601,601
82,214,Heracross,1/132,929
83,215,Sneasel,1/84,673
84,216,Teddiursa,1/341,"1,364"
85,222,Corsola,1/597,"1,792"
86,223,Remoraid,1/145,436
87,227,Skarmory,1/23,23
88,228,Houndour,1/358,"3,939"
