,id,name,rate,total
0,4,Charmander,1/386,773
1,7,Squirtle,1/682,"1,365"
2,10,Caterpie,1/543,"8,703"
3,13,Weedle,1/354,708
4,16,Pidgey,1/437,"11,815"
5,19,Rattata,1/565,"6,220"
6,21,Spearow,1/388,"13,969"
7,23,Ekans,1/384,"3,841"
8,25,Pikachu,1/646,"1,939"
9,27,Sandshrew,1/580,"4,061"
10,32,Nidoran♂,1/273,"6,020"
11,35,Clefairy,1/384,768
12,37,Vulpix,1/490,"5,400"
13,39,Jigglypuff,1/770,"11,561"
14,41,Zubat,1/369,"3,321"
15,43,Oddish,1/471,"16,983"
16,46,Paras,1/509,"15,793"
17,48,Venonat,1/631,"8,837"
18,50,Diglett,1/446,893
19,52,Meowth,1/631,"18,947"
20,54,Psyduck,1/433,"3,036"
21,56,Mankey,1/483,"18,389"
22,58,Growlithe,1/433,"15,606"
23,60,Poliwag,1/322,"2,900"
24,63,Abra,1/353,"2,123"
25,66,Machop,1/456,"15,513"
26,69,Bellsprout,1/871,"1,743"
27,74,Geodude,1/497,"8,962"
28,77,Ponyta,1/228,"1,825"
29,79,Slowpoke,"1/1,083","4,333"
30,80,Slowbro,1/343,343
31,81,Magnemite,1/535,"3,751"
32,84,Doduo,1/293,586
33,88,Grimer,1/469,"14,085"
34,90,Shellder,1/442,"1,327"
35,92,Gastly,1/711,"10,667"
36,95,Onix,1/140,"1,263"
37,96,Drowzee,1/510,"139,375"
38,98,Krabby,1/755,755
39,100,Voltorb,1/645,"7,100"
40,102,Exeggcute,1/637,"1,911"
41,104,Cubone,1/662,662
42,106,Hitmonlee,1/488,"2,932"
43,107,Hitmonchan,1/578,"2,892"
44,108,Lickitung,1/64,"4,348"
45,109,Koffing,1/664,"10,627"
46,113,Chansey,1/61,"2,879"
47,114,Tangela,1/591,"4,732"
48,115,Kangaskhan,1/102,"1,633"
49,116,Horsea,1/726,726
50,118,Goldeen,1/489,"2,449"
51,120,Staryu,1/258,516
52,122,Mr. Mime,1/445,890
53,123,Scyther,1/69,"3,523"
54,124,Jynx,1/451,"1,805"
55,126,Magmar,1/466,932
56,127,Pinsir,1/335,335
57,128,Tauros,1/668,"3,340"
58,129,Magikarp,1/505,"144,553"
59,131,Lapras,1/100,100
60,133,Eevee,1/496,"17,890"
61,137,Porygon,1/331,"3,641"
62,143,Snorlax,1/250,751
63,161,Sentret,1/476,"10,493"
64,163,Hoothoot,1/416,"7,085"
65,165,Ledyba,1/701,"4,907"
66,177,Natu,1/550,"203,555"
67,179,Mareep,1/619,"1,239"
68,183,Marill,1/122,244
69,185,Sudowoodo,1/412,"3,708"
70,187,Hoppip,1/525,"5,776"
71,190,Aipom,1/500,"196,307"
72,194,Wooper,1/337,"8,089"
73,204,Pineco,1/85,"5,529"
74,207,Gligar,1/63,"2,741"
75,213,Shuckle,1/296,"3,266"
76,215,Sneasel,1/74,"4,751"
77,218,Slugma,1/895,"3,581"
78,222,Corsola,1/462,"1,849"
79,241,Miltank,1/545,"2,729"
80,261,Poochyena,1/486,"11,189"
81,263,Zigzagoon,1/487,"6,338"
82,276,Taillow,1/253,"1,523"
83,278,Wingull,1/522,"6,269"
84,283,Surskit,1/330,"7,279"
85,290,Nincada,1/81,162
86,296,Makuhita,1/549,"3,295"
87,302,Sableye,1/194,389
88,304,Aron,1/499,"2,999"
89,307,Meditite,1/576,"195,941"
90,309,Electrike,1/299,"1,197"
91,310,Manectric,1/63,63
92,313,Volbeat,1/456,"5,017"
93,314,Illumise,1/846,"3,384"
94,322,Numel,1/391,"3,132"
95,324,Torkoal,1/983,983
96,325,Spoink,1/527,"13,198"
97,328,Trapinch,1/810,"4,054"
98,331,Cacnea,1/212,"1,490"
99,335,Zangoose,1/525,"6,306"
100,336,Seviper,1/380,"4,187"
101,337,Lunatone,1/524,"4,722"
102,338,Solrock,1/464,"6,962"
103,341,Corphish,1/671,"2,015"
104,343,Baltoy,1/583,"4,086"
105,349,Feebas,1/40,121
106,353,Shuppet,1/410,"4,109"
107,355,Duskull,1/570,"3,990"
108,370,Luvdisc,1/779,"3,898"
109,371,Bagon,1/427,427
110,374,Beldum,1/105,105
111,396,Starly,1/429,"3,865"
112,399,Bidoof,1/586,"1,172"
113,418,Buizel,1/363,"3,638"
114,420,Cherubi,1/537,"1,074"
115,422,Shellos,1/504,"11,604"
116,425,Drifloon,1/419,"6,718"
117,427,Buneary,1/410,"13,552"
118,434,Stunky,1/622,"6,229"
119,436,Bronzor,1/55,"3,910"
120,441,Chatot,1/390,"2,730"
121,504,Patrat,1/514,"10,298"
122,506,Lillipup,1/442,"11,497"
123,511,Pansage,1/418,"4,598"
124,513,Pansear,1/414,"2,487"
125,515,Panpour,1/383,"4,991"
126,517,Munna,1/526,"8,422"
127,519,Pidove,1/779,"3,116"
128,522,Blitzle,1/399,"5,988"
129,524,Roggenrola,1/400,"4,404"
130,527,Woobat,1/844,"5,909"
131,529,Drilbur,1/364,"3,283"
132,531,Audino,1/988,988
133,538,Throh,1/618,"4,945"
134,539,Sawk,1/568,"6,824"
135,540,Sewaddle,1/518,"9,851"
136,546,Cottonee,1/681,"2,044"
137,557,Dwebble,1/501,"199,510"
138,568,Trubbish,1/823,"4,117"
139,572,Minccino,1/597,"3,585"
140,574,Gothita,1/367,"1,470"
141,577,Solosis,1/563,"5,067"
142,585,Deerling,1/436,"6,989"
143,587,Emolga,1/375,"2,626"
144,595,Joltik,1/374,"4,119"
145,597,Ferroseed,1/518,"2,075"
146,605,Elgyem,1/570,"3,994"
147,618,Stunfisk,1/107,645
148,619,Mienfoo,1/107,107
149,626,Bouffalant,1/457,"3,661"
150,631,Heatmor,1/457,"6,862"
151,632,Durant,1/495,"4,953"
152,650,Chespin,1/442,"9,724"
153,653,Fennekin,1/646,"8,405"
154,656,Froakie,1/767,"8,442"
155,659,Bunnelby,1/330,"9,573"
156,661,Fletchling,1/669,"4,019"
157,667,Litleo,1/428,"4,281"
158,669,Flabebe,1/513,"196,637"
159,686,Inkay,1/558,"10,047"
160,690,Skrelp,1/581,"4,073"
161,696,Tyrunt,1/328,"5,589"
162,698,Amaura,1/220,"1,101"
163,702,Dedenne,"1/1,927","1,927"
164,704,Goomy,1/500,"1,500"
165,714,Noibat,1/544,"8,170"
166,722,Rowlet,1/710,"2,840"
167,725,Litten,1/338,"1,692"
168,728,Popplio,"1/1,378","1,378"
169,734,Yungoos,1/577,"12,124"
170,736,Grubbin,1/326,"3,268"
171,741,Oricorio,1/775,"11,633"
172,742,Cutiefly,1/604,"4,233"
173,753,Fomantis,"1/3,002","3,002"
174,755,Morelull,1/718,"2,156"
175,761,Bounsweet,1/446,446
176,775,Komala,1/401,"4,012"
177,779,Bruxish,1/479,"117,903"
178,819,Skwovet,1/444,"9,788"
179,831,Wooloo,"1/1,051","7,362"
180,870,Falinks,1/62,"1,002"
181,915,Lechonk,1/319,"6,385"
182,919,Nymble,1/458,"6,870"
183,928,Smoliv,1/410,"5,330"
