,id,name,rate,total
0,1,Bulbasaur,1/576,"51,318"
1,4,Charmander,1/668,"51,444"
2,7,Squirtle,1/453,"53,993"
3,13,Weedle,1/465,"59,580"
4,16,Pidgey,1/590,"2,954"
5,25,Pikachu,1/542,"60,814"
6,35,Clefairy,1/540,"31,346"
7,39,Jigglypuff,1/624,"7,491"
8,54,Psyduck,1/473,"30,332"
9,58,Growlithe,1/306,919
10,60,Poliwag,1/416,"1,665"
11,66,Machop,"1/1,010","1,010"
12,72,Tentacool,1/338,"5,079"
13,74,Geodude,1/468,"60,011"
14,79,Slowpoke,1/443,"15,086"
15,84,Doduo,1/623,"7,478"
16,88,Grimer,1/737,"1,475"
17,92,Gastly,1/457,"15,110"
18,100,Voltorb,1/583,"30,339"
19,106,Hitmonlee,1/726,"3,632"
20,107,Hitmonchan,1/963,"3,855"
21,109,Koffing,1/605,"1,210"
22,115,Kangaskhan,1/169,"1,353"
23,118,Goldeen,1/451,"2,256"
24,128,Tauros,1/738,738
25,129,Magikarp,1/509,"30,053"
26,133,Eevee,1/514,"7,207"
27,143,Snorlax,1/272,272
28,161,Sentret,1/462,"2,774"
29,170,Chinchou,1/911,"4,558"
30,179,Mareep,1/417,"1,253"
31,194,Wooper,1/610,610
32,200,Misdreavus,1/516,"7,230"
33,216,Teddiursa,1/429,429
34,220,Swinub,"1/1,579","1,579"
35,227,Skarmory,1/74,"1,930"
36,234,Stantler,"1/1,658","1,658"
37,252,Treecko,"1/3,115","3,115"
38,255,Torchic,1/399,"2,793"
39,258,Mudkip,1/319,"2,553"
40,261,Poochyena,1/678,"4,749"
41,278,Wingull,1/929,929
42,280,Ralts,1/625,625
43,287,Slakoth,1/326,978
44,296,Makuhita,1/524,"5,766"
45,304,Aron,"1/1,310","5,240"
46,309,Electrike,1/477,477
47,314,Illumise,1/272,272
48,335,Zangoose,1/204,816
49,336,Seviper,1/435,871
50,343,Baltoy,1/238,238
51,387,Turtwig,1/737,"3,687"
52,390,Chimchar,1/754,"2,263"
53,393,Piplup,1/947,"1,895"
54,401,Kricketot,1/978,"1,956"
55,412,Burmy,1/647,"1,295"
56,425,Drifloon,1/226,226
57,427,Buneary,1/597,"4,179"
58,436,Bronzor,1/60,"1,383"
59,459,Snover,"1/1,378","1,378"
60,527,Woobat,1/434,"2,604"
61,572,Minccino,1/450,"4,957"
