,id,name,rate,total
0,1,Bulbasaur,1/345,"3,804"
1,3,Venusaur,1/11,11
2,4,Charmander,1/105,316
3,7,Squirtle,1/532,"4,791"
4,10,Caterpie,1/514,"39,586"
5,13,Weedle,"1/1,097","2,194"
6,15,Beedrill,1/10,10
7,16,Pidgey,1/550,"47,339"
8,18,Pidgeot,1/114,228
9,19,Rattata,1/528,"22,733"
10,21,Spearow,1/577,"56,585"
11,23,Ekans,1/503,"16,117"
12,25,Pikachu,1/436,"5,232"
13,27,Sandshrew,1/426,"16,215"
14,32,Nidoran♂,1/543,"22,271"
15,35,Clefairy,1/667,"2,671"
16,37,Vulpix,1/619,"19,211"
17,39,Jigglypuff,1/468,"51,554"
18,41,Zubat,1/518,"11,921"
19,43,Oddish,1/486,"61,771"
20,46,Paras,1/599,"65,324"
21,48,Venonat,1/456,"33,357"
22,50,Diglett,1/329,329
23,52,Meowth,1/507,"68,027"
24,54,Psyduck,1/450,"15,759"
25,56,Mankey,1/488,"65,463"
26,58,Growlithe,1/263,"65,099"
27,60,Poliwag,1/632,"10,127"
28,63,Abra,1/622,"6,845"
29,65,Alakazam,1/96,96
30,66,Machop,1/601,"54,751"
31,69,Bellsprout,1/855,"8,551"
32,72,Tentacool,1/394,"1,973"
33,74,Geodude,1/442,"29,640"
34,77,Ponyta,1/484,"4,840"
35,79,Slowpoke,1/528,"13,212"
36,80,Slowbro,1/122,977
37,81,Magnemite,1/810,"13,778"
38,86,Seel,1/194,194
39,88,Grimer,1/578,"51,448"
40,90,Shellder,"1/1,187","3,563"
41,92,Gastly,1/535,"38,538"
42,94,Gengar,1/182,182
43,95,Onix,1/49,"4,119"
44,98,Krabby,1/417,"2,086"
45,100,Voltorb,1/920,"25,778"
46,102,Exeggcute,1/438,"7,009"
47,104,Cubone,1/186,186
48,106,Hitmonlee,1/551,"10,484"
49,107,Hitmonchan,1/478,"10,518"
50,108,Lickitung,1/69,"14,815"
51,109,Koffing,1/597,"38,271"
52,113,Chansey,1/66,"10,592"
53,114,Tangela,1/526,"13,682"
54,115,Kangaskhan,1/117,"2,227"
55,116,Horsea,1/196,"2,163"
56,118,Goldeen,1/551,"11,032"
57,120,Staryu,1/431,"1,295"
58,122,Mr. Mime,1/426,"1,280"
59,123,Scyther,1/69,"3,039"
60,124,Jynx,1/493,"4,937"
61,125,Electabuzz,"1/1,428","1,428"
62,126,Magmar,1/512,"4,099"
63,127,Pinsir,1/275,"1,103"
64,128,Tauros,1/943,"4,715"
65,129,Magikarp,1/929,"8,364"
66,131,Lapras,1/39,195
67,133,Eevee,1/487,"59,912"
68,137,Porygon,1/430,"1,722"
69,143,Snorlax,1/781,"2,345"
70,161,Sentret,1/441,"25,584"
71,165,Ledyba,1/342,"1,370"
