,id,name,rate,total
0,1,Bulbasaur,1/526,"2,634"
1,4,Charmander,1/290,290
2,7,Squirtle,1/551,"3,861"
3,10,Caterpie,1/576,"28,266"
4,13,Weedle,1/311,934
5,16,Pidgey,1/549,"24,719"
6,19,Rattata,1/386,"8,891"
7,21,Spearow,1/680,"22,441"
8,23,Ekans,1/520,"7,810"
9,25,Pikachu,1/390,"2,731"
10,27,Sandshrew,1/431,"7,768"
11,29,Nidoran♀,1/307,"1,847"
12,32,Nidoran♂,1/643,"12,874"
13,35,Clefairy,1/643,"4,506"
14,37,Vulpix,1/776,"8,539"
15,39,Jigglypuff,1/504,"19,170"
16,41,Zubat,1/497,"5,469"
17,43,Oddish,1/633,"30,385"
18,46,Paras,1/402,"28,951"
19,48,Venonat,1/461,"15,680"
20,52,Meowth,1/292,"33,878"
21,54,Psyduck,1/713,"7,847"
22,56,Mankey,1/520,"28,085"
23,58,Growlithe,1/223,"123,648"
24,60,Poliwag,1/862,"7,766"
25,63,Abra,1/562,"12,385"
26,66,Machop,1/548,"36,170"
27,69,Bellsprout,1/434,"5,208"
28,72,Tentacool,1/437,"1,313"
29,74,Geodude,1/539,"12,403"
30,77,Ponyta,"1/1,370","2,741"
31,79,Slowpoke,1/465,"6,050"
32,80,Slowbro,1/204,408
33,81,Magnemite,1/587,"28,776"
34,88,Grimer,1/351,"21,112"
35,90,Shellder,1/891,"1,782"
36,92,Gastly,1/573,"25,216"
37,95,Onix,1/62,"1,614"
38,96,Drowzee,1/421,"4,632"
39,98,Krabby,1/698,"1,396"
40,100,Voltorb,1/444,"12,886"
41,102,Exeggcute,1/468,"7,967"
42,106,Hitmonlee,1/388,"4,276"
43,107,Hitmonchan,1/478,"4,303"
44,108,Lickitung,1/68,"5,905"
45,109,Koffing,1/614,"15,967"
46,111,Rhyhorn,1/838,"9,227"
47,113,Chansey,1/59,"4,189"
48,114,Tangela,1/590,"5,909"
49,115,Kangaskhan,1/95,"1,912"
50,116,Horsea,1/700,"1,400"
51,118,Goldeen,1/644,"3,865"
52,120,Staryu,1/321,643
53,122,Mr. Mime,1/490,981
54,123,Scyther,1/72,"5,784"
55,124,Jynx,1/268,"1,074"
56,126,Magmar,1/694,"2,082"
57,127,Pinsir,1/125,628
58,128,Tauros,1/353,"3,888"
59,129,Magikarp,1/433,"5,202"
60,133,Eevee,1/622,"25,541"
61,137,Porygon,1/660,"5,284"
62,143,Snorlax,1/341,"1,024"
63,147,Dratini,1/82,164
64,165,Ledyba,1/613,"6,130"
65,170,Chinchou,1/338,"4,058"
66,177,Natu,1/506,"3,543"
67,183,Marill,1/369,"2,217"
68,190,Aipom,1/429,"8,152"
69,193,Yanma,1/439,"3,513"
