,id,name,rate,total
0,1,Bulbasaur,1/356,"3,568"
1,4,Charmander,1/288,288
2,7,Squirtle,1/356,"7,136"
3,9,Blastoise,1/30,30
4,10,Caterpie,1/618,"44,534"
5,13,Weedle,1/524,"1,574"
6,16,Pidgey,1/575,"37,980"
7,19,Rattata,1/595,"14,301"
8,21,Spearow,1/442,"35,385"
9,23,Ekans,1/318,"10,835"
10,25,Pikachu,1/378,"4,165"
11,27,Sandshrew,1/477,"10,973"
12,29,Nidoran♀,1/496,"1,987"
13,32,Nidoran♂,1/502,"18,089"
14,35,Clefairy,1/585,"5,855"
15,37,Vulpix,1/474,"13,299"
16,39,Jigglypuff,1/489,"29,871"
17,41,Zubat,1/528,"8,459"
18,43,Oddish,1/515,"46,437"
19,46,Paras,1/609,"43,850"
20,48,Venonat,1/557,"23,408"
21,50,Diglett,1/87,261
22,52,Meowth,1/223,"55,762"
23,54,Psyduck,1/677,"10,838"
24,56,Mankey,1/573,"45,324"
25,58,Growlithe,1/574,"55,767"
26,60,Poliwag,1/484,"10,657"
27,63,Abra,1/511,"19,440"
28,65,Alakazam,1/63,63
29,66,Machop,1/450,"59,922"
30,69,Bellsprout,1/454,"6,817"
31,72,Tentacool,1/457,"1,829"
32,74,Geodude,1/404,"21,040"
33,77,Ponyta,1/267,"4,285"
34,79,Slowpoke,1/508,"10,683"
35,80,Slowbro,1/75,751
36,81,Magnemite,1/515,"46,909"
37,88,Grimer,1/567,"34,603"
38,90,Shellder,1/418,"3,351"
39,92,Gastly,1/515,"41,746"
40,94,Gengar,1/171,171
41,95,Onix,1/73,"2,719"
42,96,Drowzee,1/544,"4,901"
43,98,Krabby,1/444,"2,669"
44,100,Voltorb,1/482,"21,716"
45,102,Exeggcute,1/909,"9,099"
46,103,Exeggutor,1/126,253
47,104,Cubone,1/147,147
48,106,Hitmonlee,1/516,"7,236"
49,107,Hitmonchan,1/500,"7,005"
50,108,Lickitung,1/79,"10,093"
51,109,Koffing,1/450,"26,125"
52,111,Rhyhorn,1/548,"14,812"
53,113,Chansey,1/64,"6,863"
54,114,Tangela,1/653,"10,452"
55,115,Kangaskhan,1/188,"2,078"
56,116,Horsea,1/293,"2,051"
57,118,Goldeen,1/444,"6,217"
58,120,Staryu,1/597,"1,195"
59,122,Mr. Mime,"1/1,049","1,049"
60,123,Scyther,1/78,"9,074"
61,124,Jynx,1/585,"2,928"
62,125,Electabuzz,1/528,"1,057"
63,126,Magmar,1/580,"2,900"
64,127,Pinsir,1/130,915
65,128,Tauros,1/876,"4,383"
66,129,Magikarp,1/575,"8,063"
67,131,Lapras,1/59,179
68,133,Eevee,1/487,"42,412"
69,137,Porygon,1/420,"8,831"
70,143,Snorlax,1/340,"1,703"
71,165,Ledyba,1/472,"11,330"
72,170,Chinchou,1/411,"7,402"
73,177,Natu,1/530,"3,715"
74,179,Mareep,1/653,653
75,183,Marill,1/421,"5,056"
76,190,Aipom,1/907,"14,517"
77,193,Yanma,1/440,"3,520"
78,200,Misdreavus,1/774,"2,322"
79,203,Girafarig,1/552,"8,842"
80,206,Dunsparce,1/466,"2,800"
81,209,Snubbull,1/280,"3,087"
82,211,Qwilfish,1/285,"1,142"
83,215,Sneasel,1/90,"3,422"
84,216,Teddiursa,1/701,"9,819"
85,218,Slugma,1/439,"8,789"
86,220,Swinub,1/439,"8,348"
87,222,Corsola,"1/1,888","1,888"
88,228,Houndour,1/387,"12,803"
89,252,Treecko,1/550,"15,412"
90,255,Torchic,1/500,"11,006"
91,258,Mudkip,1/583,"11,665"
92,261,Poochyena,1/985,"4,928"
93,263,Zigzagoon,1/601,"12,639"
94,265,Wurmple,1/475,"23,298"
95,270,Lotad,1/529,"12,181"
96,276,Taillow,1/531,"4,254"
97,280,Ralts,1/375,"20,655"
98,287,Slakoth,1/354,"5,310"
99,296,Makuhita,1/344,"3,096"
100,299,Nosepass,1/277,554
101,304,Aron,1/166,498
102,307,Meditite,1/498,"9,466"
103,308,Medicham,1/95,95
104,309,Electrike,1/427,"17,962"
105,313,Volbeat,1/734,"5,141"
106,314,Illumise,1/554,"4,436"
107,316,Gulpin,"1/1,259","3,777"
108,320,Wailmer,1/533,"9,062"
109,322,Numel,1/420,"4,208"
110,325,Spoink,1/319,"2,557"
111,328,Trapinch,1/498,"8,969"
112,331,Cacnea,1/422,"8,440"
113,333,Swablu,1/535,"24,087"
114,335,Zangoose,1/393,"6,684"
115,336,Seviper,1/847,"5,929"
116,337,Lunatone,1/379,"6,455"
117,338,Solrock,1/605,"7,270"
118,341,Corphish,1/541,"2,165"
119,355,Duskull,1/523,"25,654"
120,359,Absol,1/64,"1,229"
121,363,Spheal,1/739,"3,699"
122,370,Luvdisc,1/534,"10,694"
123,371,Bagon,1/984,984
124,387,Turtwig,1/727,"5,090"
125,390,Chimchar,1/879,"6,154"
126,393,Piplup,1/333,"3,998"
127,396,Starly,1/652,"5,872"
128,399,Bidoof,1/241,"4,835"
129,412,Burmy,1/568,"19,337"
130,415,Combee,1/613,"14,104"
131,422,Shellos,1/526,"13,154"
132,431,Glameow,1/473,"19,900"
133,434,Stunky,1/433,"19,059"
134,441,Chatot,1/559,"3,359"
135,504,Patrat,1/487,"1,463"
136,506,Lillipup,1/493,"31,113"
137,511,Pansage,1/311,"5,609"
138,513,Pansear,1/520,"1,561"
139,515,Panpour,1/747,"6,727"
140,519,Pidove,1/551,"25,903"
141,522,Blitzle,1/709,"21,988"
142,529,Drilbur,1/724,"15,208"
143,532,Timburr,1/62,"20,589"
144,535,Tympole,1/538,"9,685"
145,538,Throh,1/501,"6,515"
146,539,Sawk,1/509,"7,131"
147,540,Sewaddle,1/288,"5,195"
148,543,Venipede,1/501,"4,510"
149,546,Cottonee,1/402,"16,080"
150,548,Petilil,1/743,"1,486"
151,557,Dwebble,1/482,"13,014"
152,559,Scraggy,1/539,"17,796"
153,568,Trubbish,1/658,"3,949"
154,572,Minccino,1/614,"19,042"
155,585,Deerling,1/458,"11,458"
156,587,Emolga,1/921,"3,684"
157,590,Foongus,1/482,"12,548"
158,595,Joltik,1/632,"18,352"
159,597,Ferroseed,1/588,"11,174"
160,602,Tynamo,"1/1,650","3,301"
161,607,Litwick,1/501,"18,038"
162,613,Cubchoo,1/433,"3,033"
163,618,Stunfisk,1/33,264
164,626,Bouffalant,"1/1,589","4,767"
165,631,Heatmor,1/465,"6,981"
166,632,Durant,1/414,"6,628"
167,659,Bunnelby,1/493,493
168,667,Litleo,1/517,"11,894"
169,676,Furfrou,1/564,"10,160"
170,677,Espurr,1/58,"19,634"
171,682,Spritzee,1/590,"15,934"
172,684,Swirlix,1/794,"12,719"
173,690,Skrelp,1/676,"8,789"
174,704,Goomy,"1/1,061","3,183"
175,712,Bergmite,1/405,"4,051"
176,714,Noibat,1/460,"10,128"
177,734,Yungoos,1/519,"13,509"
178,736,Grubbin,1/478,"24,414"
179,742,Cutiefly,1/533,"14,940"
180,751,Dewpider,1/292,"4,388"
