,id,name,rate,total
0,10,Caterpie,1/368,"4,049"
1,19,Rattata,1/457,"25,605"
2,21,Spearow,1/593,"2,374"
3,25,Pikachu,1/497,"8,963"
4,29,Nidoran♀,1/315,"7,898"
5,32,Nidoran♂,1/530,"7,963"
6,35,Clefairy,1/505,"134,505"
7,37,Vulpix,1/465,"1,863"
8,39,Jigglypuff,1/559,"147,044"
9,41,Zubat,1/454,"2,270"
10,43,Oddish,1/628,"1,257"
11,46,Paras,1/77,77
12,48,Venonat,1/445,"2,673"
13,54,Psyduck,1/463,"4,634"
14,56,Mankey,1/528,"2,113"
15,58,Growlithe,1/539,"4,319"
16,59,Arcanine,1/199,199
17,60,Poliwag,1/268,"2,955"
18,63,Abra,1/403,"5,248"
19,81,Magnemite,1/530,"8,482"
20,92,Gastly,1/381,"2,286"
21,96,Drowzee,1/293,"3,225"
22,100,Voltorb,1/378,"6,435"
23,104,Cubone,1/643,"1,287"
24,109,Koffing,1/527,"2,637"
25,113,Chansey,1/116,116
26,115,Kangaskhan,1/315,630
27,123,Scyther,1/52,209
28,128,Tauros,1/181,545
29,129,Magikarp,1/547,"2,738"
30,133,Eevee,1/519,"163,781"
31,138,Omanyte,1/136,409
32,140,Kabuto,1/417,417
33,147,Dratini,1/243,487
34,152,Chikorita,1/734,"5,141"
35,155,Cyndaquil,1/288,"3,755"
36,158,Totodile,1/731,"3,657"
37,161,Sentret,1/393,786
38,183,Marill,1/486,"92,400"
39,185,Sudowoodo,1/394,"1,184"
40,193,Yanma,1/226,452
41,194,Wooper,1/305,"5,198"
42,198,Murkrow,1/598,"10,174"
43,204,Pineco,1/31,31
44,209,Snubbull,1/524,"161,996"
45,216,Teddiursa,"1/1,209","1,209"
46,220,Swinub,1/637,"1,912"
47,228,Houndour,1/527,"20,554"
48,234,Stantler,1/395,395
49,241,Miltank,1/691,691
50,261,Poochyena,1/461,"10,157"
51,263,Zigzagoon,1/656,"1,970"
52,265,Wurmple,1/541,"13,003"
53,270,Lotad,1/680,"2,042"
54,276,Taillow,1/533,"7,468"
55,280,Ralts,1/492,"85,246"
56,304,Aron,1/633,"10,143"
57,311,Plusle,1/894,"10,735"
58,312,Minun,1/428,"10,701"
59,313,Volbeat,1/469,939
60,314,Illumise,1/710,"1,421"
61,318,Carvanha,1/547,"20,273"
62,325,Spoink,1/408,"13,468"
63,333,Swablu,1/597,"2,388"
64,337,Lunatone,1/306,306
65,338,Solrock,1/397,795
66,351,Castform,1/558,"1,117"
67,353,Shuppet,1/917,917
68,371,Bagon,1/96,96
69,387,Turtwig,1/238,"2,619"
70,390,Chimchar,1/663,"2,653"
71,393,Piplup,"1/2,893","2,893"
72,418,Buizel,1/659,"1,319"
73,427,Buneary,1/401,"8,426"
74,431,Glameow,1/545,"18,540"
75,443,Gible,1/56,225
76,453,Croagunk,1/364,"2,187"
77,495,Snivy,1/540,"1,081"
78,504,Patrat,1/304,"3,042"
79,527,Woobat,1/560,560
80,597,Ferroseed,"1/1,004","2,008"
81,631,Heatmor,1/214,214
82,632,Durant,"1/1,038","1,038"
83,659,Bunnelby,1/526,"15,805"
84,661,Fletchling,1/485,"5,831"
