,id,name,rate,total
0,21,Spearow,1/563,"18,039"
1,23,Ekans,1/637,"14,656"
2,25,Pikachu,1/703,"5,627"
3,27,Sandshrew,1/480,"16,804"
4,29,Nidoran♀,1/428,"4,287"
5,32,Nidoran♂,1/549,"4,395"
6,35,Clefairy,1/381,"3,055"
7,37,Vulpix,1/783,"5,483"
8,39,Jigglypuff,1/647,"5,823"
9,41,Zubat,1/508,"15,751"
10,46,Paras,1/328,657
11,48,Venonat,1/614,"3,073"
12,50,Diglett,1/525,"23,665"
13,66,Machop,1/427,"11,555"
14,69,Bellsprout,1/525,"12,604"
15,72,Tentacool,1/431,"12,091"
16,81,Magnemite,1/348,"3,488"
17,84,Doduo,1/488,"11,731"
18,86,Seel,1/684,684
19,88,Grimer,1/562,"8,997"
20,92,Gastly,1/848,"6,784"
21,94,Gengar,1/62,187
22,96,Drowzee,1/789,"1,579"
23,100,Voltorb,1/678,"23,731"
24,104,Cubone,1/451,"4,515"
25,111,Rhyhorn,1/954,"2,863"
26,113,Chansey,1/59,957
27,114,Tangela,1/330,"4,961"
28,115,Kangaskhan,1/140,"5,339"
29,118,Goldeen,1/485,"9,714"
30,120,Staryu,1/425,"1,702"
31,123,Scyther,1/71,"1,000"
32,124,Jynx,1/239,958
33,128,Tauros,1/287,"2,590"
34,129,Magikarp,1/589,"11,782"
35,130,Gyarados,1/101,506
36,133,Eevee,1/511,"22,005"
37,142,Aerodactyl,1/42,214
38,147,Dratini,1/25,"245,946"
39,152,Chikorita,1/385,"18,888"
40,155,Cyndaquil,1/466,"19,134"
41,158,Totodile,1/417,"19,209"
42,161,Sentret,1/528,"26,966"
43,163,Hoothoot,1/667,"10,014"
44,167,Spinarak,1/450,"13,506"
45,170,Chinchou,1/670,"17,440"
46,177,Natu,1/425,"9,357"
47,179,Mareep,1/644,"17,388"
48,181,Ampharos,1/89,535
49,185,Sudowoodo,1/642,"2,570"
50,187,Hoppip,1/826,"8,261"
51,191,Sunkern,1/749,"2,996"
52,193,Yanma,1/453,"12,246"
53,194,Wooper,1/486,"17,497"
54,198,Murkrow,1/486,"7,787"
55,200,Misdreavus,1/527,527
56,204,Pineco,1/79,238
57,206,Dunsparce,1/348,"4,176"
58,207,Gligar,1/66,399
59,209,Snubbull,1/442,"22,591"
60,211,Qwilfish,1/354,"3,193"
61,215,Sneasel,1/82,328
62,216,Teddiursa,1/470,"4,708"
63,220,Swinub,1/469,"13,624"
64,222,Corsola,1/759,"2,278"
65,226,Mantine,1/922,"3,690"
66,228,Houndour,1/325,"2,606"
67,229,Houndoom,1/69,69
68,231,Phanpy,"1/1,073","3,219"
69,234,Stantler,1/463,"4,168"
70,241,Miltank,1/454,"2,274"
71,263,Zigzagoon,1/475,"27,095"
72,273,Seedot,1/520,"28,616"
73,276,Taillow,1/724,"7,243"
74,278,Wingull,1/476,"13,806"
75,285,Shroomish,1/335,"3,022"
76,290,Nincada,1/55,167
77,293,Whismur,1/497,"10,946"
78,296,Makuhita,1/445,"12,917"
79,299,Nosepass,1/839,839
80,300,Skitty,1/499,"3,498"
81,302,Sableye,1/383,766
82,307,Meditite,1/812,"1,625"
83,309,Electrike,1/471,"6,124"
84,310,Manectric,1/81,243
85,313,Volbeat,1/351,"1,054"
86,318,Carvanha,1/636,"3,819"
87,320,Wailmer,1/568,"7,955"
88,322,Numel,1/556,"3,897"
89,328,Trapinch,1/462,"9,247"
90,335,Zangoose,1/616,"4,313"
91,336,Seviper,1/431,"3,453"
92,337,Lunatone,1/581,"3,489"
93,338,Solrock,1/446,"4,460"
94,339,Barboach,1/677,"6,771"
95,345,Lileep,1/662,"1,986"
96,347,Anorith,1/490,"1,961"
97,349,Feebas,1/83,"3,769"
98,351,Castform,1/439,"12,295"
99,353,Shuppet,1/450,"4,058"
100,354,Banette,1/102,510
101,355,Duskull,1/651,"5,208"
102,358,Chimecho,1/454,454
103,363,Spheal,"1/1,491","2,983"
104,371,Bagon,1/238,"1,433"
105,374,Beldum,1/429,"4,293"
106,396,Starly,1/431,"27,593"
107,412,Burmy,1/426,"9,809"
108,415,Combee,1/616,"3,084"
109,425,Drifloon,1/569,"6,264"
110,431,Glameow,1/418,"18,012"
111,449,Hippopotas,1/592,"1,777"
112,451,Skorupi,1/453,"4,992"
113,453,Croagunk,1/572,"12,017"
114,456,Finneon,1/485,"11,655"
115,495,Snivy,1/920,"6,441"
116,498,Tepig,1/604,"6,651"
117,501,Oshawott,1/505,"6,570"
118,511,Pansage,1/578,"3,469"
119,515,Panpour,1/376,"4,518"
120,517,Munna,1/723,"10,129"
121,527,Woobat,1/655,"6,557"
122,538,Throh,1/810,"5,672"
123,539,Sawk,1/580,"7,543"
124,543,Venipede,1/331,"5,960"
125,557,Dwebble,1/674,"5,394"
126,605,Elgyem,1/650,"2,602"
127,607,Litwick,1/604,604
128,631,Heatmor,"1/1,295","1,295"
129,632,Durant,1/441,"6,184"
130,659,Bunnelby,1/965,"1,931"
131,661,Fletchling,1/515,"6,187"
132,686,Inkay,1/550,"6,610"
133,734,Yungoos,1/533,"16,005"
134,759,Stufful,1/512,"26,124"
