,id,name,rate,total
0,10,Caterpie,1/448,"8,068"
1,16,Pidgey,1/917,917
2,19,Rattata,1/729,"5,108"
3,21,Spearow,1/297,891
4,23,Ekans,1/454,"22,743"
5,25,Pikachu,1/520,"17,172"
6,27,Sandshrew,1/51,51
7,35,Clefairy,1/676,"8,788"
8,39,Jigglypuff,1/510,"21,454"
9,41,Zubat,1/538,"20,467"
10,46,Paras,1/540,"40,547"
11,52,Meowth,1/70,"3,258"
12,54,Psyduck,1/457,"9,157"
13,56,Mankey,1/390,"1,560"
14,58,Growlithe,1/766,"4,598"
15,60,Poliwag,1/489,"9,783"
16,63,Abra,1/526,526
17,66,Machop,1/456,"1,370"
18,72,Tentacool,1/561,"18,528"
19,74,Geodude,1/350,"1,754"
20,79,Slowpoke,1/569,"1,709"
21,80,Slowbro,1/78,234
22,81,Magnemite,1/259,"2,591"
23,86,Seel,1/475,475
24,88,Grimer,1/76,"2,209"
25,92,Gastly,1/962,"4,813"
26,94,Gengar,1/44,88
27,96,Drowzee,1/507,"3,042"
28,98,Krabby,1/905,905
29,102,Exeggcute,1/508,"84,368"
30,103,Exeggutor,1/54,542
31,104,Cubone,1/392,"1,570"
32,106,Hitmonlee,1/628,"1,884"
33,107,Hitmonchan,1/939,"1,879"
34,108,Lickitung,1/53,"1,608"
35,109,Koffing,1/710,"9,942"
36,113,Chansey,1/67,"1,834"
37,115,Kangaskhan,1/740,"5,182"
38,116,Horsea,1/524,"7,866"
39,118,Goldeen,1/483,"8,698"
40,120,Staryu,1/476,"1,430"
41,123,Scyther,1/58,584
42,124,Jynx,1/967,967
43,125,Electabuzz,"1/1,528","1,528"
44,127,Pinsir,1/484,"20,366"
45,128,Tauros,1/355,"2,135"
46,129,Magikarp,1/506,"22,776"
47,130,Gyarados,1/197,"1,776"
48,131,Lapras,1/50,"1,412"
49,133,Eevee,1/412,"19,819"
50,137,Porygon,1/707,"1,414"
51,138,Omanyte,1/428,"1,285"
52,140,Kabuto,1/249,"1,248"
53,142,Aerodactyl,1/94,188
54,143,Snorlax,1/401,401
55,147,Dratini,1/599,"1,198"
56,163,Hoothoot,1/529,"94,851"
57,165,Ledyba,1/205,615
58,167,Spinarak,1/674,"4,719"
59,170,Chinchou,1/479,"31,625"
60,177,Natu,1/472,"8,968"
61,179,Mareep,1/600,"11,408"
62,181,Ampharos,1/94,188
63,185,Sudowoodo,1/539,"95,442"
64,190,Aipom,1/446,"2,233"
65,198,Murkrow,1/661,"11,899"
66,200,Misdreavus,1/236,708
67,204,Pineco,1/67,202
68,206,Dunsparce,1/468,"7,023"
69,209,Snubbull,1/530,"17,519"
70,215,Sneasel,1/85,428
71,222,Corsola,1/750,"2,250"
72,223,Remoraid,1/528,"17,425"
73,225,Delibird,1/140,421
74,226,Mantine,1/743,"1,486"
75,227,Skarmory,1/60,302
76,228,Houndour,1/834,"4,170"
77,237,Hitmontop,1/586,"4,105"
78,241,Miltank,1/387,"3,878"
79,261,Poochyena,1/576,"1,728"
80,265,Wurmple,1/519,"31,178"
81,276,Taillow,1/469,939
82,278,Wingull,1/451,"11,276"
83,293,Whismur,1/905,"9,059"
84,296,Makuhita,1/539,"18,883"
85,299,Nosepass,1/253,761
86,309,Electrike,1/342,"3,772"
87,310,Manectric,1/54,433
88,313,Volbeat,1/494,"1,482"
89,314,Illumise,1/496,"1,987"
90,318,Carvanha,1/249,"2,988"
91,320,Wailmer,1/346,"6,590"
92,325,Spoink,1/455,911
93,328,Trapinch,1/389,"5,064"
94,335,Zangoose,1/856,"4,280"
95,336,Seviper,1/382,"2,674"
96,338,Solrock,1/578,"4,049"
97,339,Barboach,1/527,"9,498"
98,343,Baltoy,1/483,967
99,345,Lileep,1/749,"2,998"
100,347,Anorith,1/279,"3,077"
101,349,Feebas,1/60,"2,789"
102,351,Castform,1/673,"22,235"
103,353,Shuppet,1/471,"2,828"
104,359,Absol,1/57,115
105,363,Spheal,1/309,"2,169"
106,366,Clamperl,1/54,163
107,370,Luvdisc,1/431,"3,022"
108,371,Bagon,1/343,343
109,401,Kricketot,1/451,"22,126"
110,408,Cranidos,1/461,"1,384"
111,410,Shieldon,1/605,605
112,418,Buizel,1/464,"4,182"
113,425,Drifloon,1/816,"7,351"
114,427,Buneary,1/553,"6,084"
115,428,Lopunny,1/71,355
116,443,Gible,1/114,"2,399"
117,449,Hippopotas,1/318,"1,274"
118,498,Tepig,1/887,"1,774"
119,501,Oshawott,1/208,"1,251"
120,506,Lillipup,1/448,"26,884"
121,522,Blitzle,1/409,"3,277"
122,524,Roggenrola,1/235,"2,829"
123,538,Throh,1/504,"2,521"
124,539,Sawk,1/575,"3,454"
125,546,Cottonee,1/519,"78,501"
126,568,Trubbish,1/228,457
127,572,Minccino,1/568,"5,684"
128,594,Alomomola,1/186,186
129,597,Ferroseed,1/517,"112,262"
130,627,Rufflet,1/148,592
131,631,Heatmor,1/333,999
132,632,Durant,1/350,"4,901"
133,633,Deino,1/318,"1,272"
134,661,Fletchling,1/541,"10,288"
135,667,Litleo,1/430,"6,029"
136,734,Yungoos,1/483,"31,456"
