,id,name,rate,total
0,1,Bulbasaur,1/498,"3,492"
1,4,Charmander,1/653,"2,615"
2,7,Squirtle,1/360,"1,800"
3,9,Blastoise,1/36,36
4,19,Rattata,1/377,"2,265"
5,25,Pikachu,1/724,"1,449"
6,27,Sandshrew,1/381,"4,195"
7,29,Nidoran♀,1/279,"1,959"
8,32,Nidoran♂,1/423,"1,695"
9,39,Jigglypuff,1/824,"2,473"
10,41,Zubat,1/861,861
11,43,Oddish,"1/1,160","1,160"
12,46,Paras,1/368,"1,475"
13,52,Meowth,1/212,638
14,56,Mankey,"1/1,066","1,066"
15,58,Growlithe,1/628,"1,257"
16,63,Abra,1/205,410
17,72,Tentacool,1/470,"38,590"
18,74,Geodude,1/407,814
19,79,Slowpoke,1/857,857
20,80,Slowbro,1/17,17
21,90,Shellder,1/444,"9,776"
22,92,Gastly,1/531,531
23,96,Drowzee,1/639,"1,279"
24,98,Krabby,1/617,"77,750"
25,103,Exeggutor,1/67,"10,428"
26,107,Hitmonchan,1/227,910
27,109,Koffing,1/600,"4,201"
28,111,Rhyhorn,1/931,"1,862"
29,113,Chansey,1/60,243
30,114,Tangela,"1/1,765","1,765"
31,115,Kangaskhan,1/89,358
32,116,Horsea,1/430,"22,828"
33,118,Goldeen,1/617,"1,234"
34,120,Staryu,1/617,"11,739"
35,122,Mr. Mime,1/229,229
36,123,Scyther,1/41,251
37,128,Tauros,1/366,366
38,129,Magikarp,1/518,"1,037"
39,131,Lapras,1/41,750
40,133,Eevee,"1/1,777","1,777"
41,163,Hoothoot,1/442,"3,978"
42,165,Ledyba,"1/1,078","2,157"
43,167,Spinarak,1/133,133
44,177,Natu,1/292,584
45,179,Mareep,1/327,981
46,181,Ampharos,1/37,37
47,183,Marill,1/528,"46,526"
48,190,Aipom,"1/1,053","1,053"
49,191,Sunkern,1/565,565
50,193,Yanma,"1/1,087","4,350"
51,194,Wooper,1/945,"3,780"
52,202,Wobbuffet,"1/1,419","1,419"
53,203,Girafarig,1/334,669
54,204,Pineco,1/111,334
55,206,Dunsparce,1/554,554
56,209,Snubbull,1/461,"2,308"
57,218,Slugma,1/393,"1,181"
58,223,Remoraid,1/217,652
59,226,Mantine,"1/1,140","5,700"
60,234,Stantler,1/91,91
61,237,Hitmontop,1/860,"1,720"
62,252,Treecko,"1/1,146","2,293"
63,255,Torchic,1/358,"2,149"
64,257,Blaziken,1/20,83
65,258,Mudkip,1/438,"1,752"
66,261,Poochyena,1/731,"3,658"
67,263,Zigzagoon,1/75,"6,351"
68,270,Lotad,1/450,"6,763"
69,273,Seedot,1/583,"5,248"
70,276,Taillow,1/695,"2,780"
71,278,Wingull,1/543,"46,706"
72,285,Shroomish,"1/1,381","4,145"
73,287,Slakoth,1/174,697
74,293,Whismur,1/349,"2,095"
75,296,Makuhita,1/589,"2,947"
76,299,Nosepass,1/707,"1,414"
77,300,Skitty,1/683,"2,732"
78,309,Electrike,1/611,"1,222"
79,310,Manectric,1/72,72
80,311,Plusle,1/236,709
81,312,Minun,1/759,759
82,315,Roselia,1/435,"1,306"
83,316,Gulpin,1/553,"1,107"
84,320,Wailmer,1/542,"94,966"
85,324,Torkoal,1/144,144
86,331,Cacnea,"1/1,475","1,475"
87,333,Swablu,"1/2,931","2,931"
88,336,Seviper,1/54,54
89,339,Barboach,1/441,883
90,341,Corphish,1/175,703
91,349,Feebas,1/59,179
92,351,Castform,1/618,618
93,354,Banette,1/86,86
94,355,Duskull,1/442,442
95,363,Spheal,1/523,"93,659"
96,366,Clamperl,1/76,76
97,370,Luvdisc,1/148,148
98,387,Turtwig,1/217,651
99,390,Chimchar,1/831,831
100,396,Starly,1/867,"5,207"
101,399,Bidoof,1/437,"10,054"
102,401,Kricketot,1/384,"3,463"
103,415,Combee,1/530,530
104,418,Buizel,1/361,"1,445"
105,427,Buneary,1/228,"2,509"
106,428,Lopunny,1/254,254
107,431,Glameow,1/263,"1,317"
108,443,Gible,1/132,265
109,449,Hippopotas,1/73,73
110,453,Croagunk,1/672,"1,344"
111,456,Finneon,1/542,"46,143"
112,504,Patrat,1/995,"4,979"
113,506,Lillipup,1/517,"3,105"
114,509,Purrloin,1/569,"1,139"
115,511,Pansage,1/193,387
116,519,Pidove,1/678,"2,034"
117,527,Woobat,1/823,"1,647"
118,535,Tympole,1/249,748
119,539,Sawk,1/434,434
120,543,Venipede,1/281,562
121,554,Darumaka,1/177,711
122,557,Dwebble,1/436,"23,140"
123,572,Minccino,"1/1,152","1,152"
124,590,Foongus,1/234,936
125,592,Frillish,1/808,"23,452"
126,597,Ferroseed,1/128,128
127,610,Axew,1/26,"16,000"
128,616,Shelmet,1/293,293
129,618,Stunfisk,1/91,"1,003"
130,659,Bunnelby,1/665,"2,663"
131,661,Fletchling,1/321,643
132,667,Litleo,1/783,"2,349"
133,682,Spritzee,1/260,"1,303"
134,684,Swirlix,"1/1,330","1,330"
135,692,Clauncher,1/576,"11,537"
136,734,Yungoos,1/295,"4,731"
