,id,name,rate,total
0,1,Bulbasaur,1/340,"1,022"
1,4,Charmander,1/440,881
2,7,Squirtle,1/221,664
3,10,Caterpie,1/605,"1,816"
4,13,Weedle,1/291,"2,331"
5,16,Pidgey,1/299,"9,282"
6,19,Rattata,1/204,409
7,21,Spearow,1/461,"3,233"
8,23,Ekans,"1/2,603","2,603"
9,25,Pikachu,1/330,992
10,27,Sandshrew,1/677,"2,033"
11,29,Nidoran♀,1/629,"1,258"
12,32,Nidoran♂,1/639,"1,279"
13,35,Clefairy,1/919,"1,838"
14,37,Vulpix,1/462,"4,627"
15,39,Jigglypuff,1/650,"4,551"
16,41,Zubat,1/368,"2,209"
17,43,Oddish,"1/1,024","1,024"
18,46,Paras,1/503,503
19,48,Venonat,1/439,439
20,50,Diglett,1/253,"2,533"
21,52,Meowth,"1/1,336","2,673"
22,56,Mankey,1/352,"2,465"
23,58,Growlithe,1/321,"1,285"
24,60,Poliwag,1/328,657
25,63,Abra,1/407,407
26,66,Machop,1/395,"1,580"
27,69,Bellsprout,1/223,671
28,72,Tentacool,"1/1,182","1,182"
29,74,Geodude,1/592,592
30,77,Ponyta,1/584,"3,505"
31,80,Slowbro,1/31,31
32,84,Doduo,1/385,"1,926"
33,86,Seel,1/127,127
34,88,Grimer,1/678,"2,035"
35,92,Gastly,1/361,723
36,96,Drowzee,1/345,345
37,98,Krabby,1/164,164
38,100,Voltorb,1/463,"4,169"
39,102,Exeggcute,1/494,989
40,107,Hitmonchan,1/211,423
41,108,Lickitung,1/74,748
42,109,Koffing,1/798,"1,596"
43,111,Rhyhorn,1/656,656
44,114,Tangela,1/722,"2,889"
45,115,Kangaskhan,1/45,408
46,116,Horsea,1/502,"1,005"
47,118,Goldeen,1/287,287
48,122,Mr. Mime,1/463,463
49,123,Scyther,1/74,223
50,125,Electabuzz,1/314,314
51,126,Magmar,1/121,121
52,127,Pinsir,1/127,127
53,129,Magikarp,1/336,"3,366"
54,130,Gyarados,1/108,108
55,133,Eevee,1/430,"1,291"
56,140,Kabuto,1/172,172
57,142,Aerodactyl,1/39,39
58,152,Chikorita,"1/1,038","1,038"
59,155,Cyndaquil,1/220,"1,325"
60,158,Totodile,1/839,839
61,163,Hoothoot,1/238,477
62,165,Ledyba,1/578,"5,202"
63,176,Togetic,1/344,344
64,177,Natu,1/355,"1,065"
65,179,Mareep,1/411,"2,057"
66,185,Sudowoodo,"1/1,124","1,124"
67,187,Hoppip,1/482,"3,375"
68,193,Yanma,1/214,"2,149"
69,194,Wooper,1/528,"4,227"
70,198,Murkrow,1/519,"99,792"
71,200,Misdreavus,1/319,639
72,209,Snubbull,1/669,"2,677"
73,231,Phanpy,1/201,"1,008"
74,261,Poochyena,"1/1,114","1,114"
75,273,Seedot,1/928,"6,499"
76,280,Ralts,1/836,"1,673"
77,283,Surskit,1/306,"2,148"
78,285,Shroomish,1/229,229
79,290,Nincada,1/72,"1,378"
80,293,Whismur,1/527,"2,108"
81,296,Makuhita,1/597,"1,791"
82,300,Skitty,1/553,"5,535"
83,302,Sableye,1/127,"59,891"
84,303,Mawile,1/53,159
85,309,Electrike,1/161,484
86,313,Volbeat,1/216,216
87,314,Illumise,1/121,121
88,316,Gulpin,1/305,"2,445"
89,328,Trapinch,1/317,"2,854"
90,333,Swablu,"1/1,161","5,808"
91,337,Lunatone,1/547,547
92,338,Solrock,1/924,924
93,341,Corphish,1/581,"2,907"
94,351,Castform,1/479,"4,792"
95,353,Shuppet,1/335,"2,015"
96,355,Duskull,1/468,"2,342"
97,359,Absol,1/113,113
98,366,Clamperl,1/72,144
99,371,Bagon,1/505,505
100,396,Starly,1/360,"1,800"
101,399,Bidoof,1/479,"10,059"
102,410,Shieldon,1/147,147
103,412,Burmy,1/470,"5,175"
104,415,Combee,1/451,"3,610"
105,422,Shellos,1/493,493
106,425,Drifloon,1/652,"5,216"
107,427,Buneary,1/865,"2,596"
108,428,Lopunny,1/26,52
109,431,Glameow,1/289,"3,475"
110,434,Stunky,1/354,"1,418"
111,436,Bronzor,1/64,"8,403"
112,449,Hippopotas,1/446,"1,339"
113,495,Snivy,1/363,"3,271"
114,498,Tepig,1/490,"3,434"
115,501,Oshawott,1/714,"3,570"
116,506,Lillipup,1/342,"8,212"
117,509,Purrloin,1/479,"109,887"
118,511,Pansage,1/484,969
119,517,Munna,"1/1,079","1,079"
120,519,Pidove,1/334,"7,357"
121,522,Blitzle,1/948,"4,740"
122,527,Woobat,1/619,"4,957"
123,529,Drilbur,1/511,"2,044"
124,531,Audino,1/312,"1,563"
125,535,Tympole,1/323,"2,915"
126,538,Throh,1/555,555
127,539,Sawk,1/361,"1,085"
128,546,Cottonee,1/800,"2,402"
129,548,Petilil,1/312,312
130,554,Darumaka,"1/1,068","1,068"
131,559,Scraggy,1/505,"109,775"
132,570,Zorua,1/497,"27,346"
133,592,Frillish,1/231,462
134,594,Alomomola,1/91,91
135,605,Elgyem,1/159,319
136,607,Litwick,1/64,64
137,618,Stunfisk,1/341,"2,051"
138,629,Vullaby,1/64,"27,123"
139,631,Heatmor,1/47,94
140,633,Deino,1/457,"29,722"
141,667,Litleo,1/374,"1,496"
142,686,Inkay,1/525,"55,153"
143,688,Binacle,1/920,"1,841"
144,692,Clauncher,1/521,521
145,702,Dedenne,"1/1,166","3,500"
146,734,Yungoos,1/573,"5,164"
147,736,Grubbin,1/363,"6,171"
148,741,Oricorio,1/420,"1,260"
149,742,Cutiefly,1/432,"3,024"
150,751,Dewpider,1/190,190
151,915,Lechonk,1/521,"8,861"
