,id,name,rate,total
0,1,Bulbasaur,1/588,"9,416"
1,4,Charmander,1/552,"8,290"
2,7,Squirtle,1/844,"3,377"
3,10,Caterpie,1/523,"9,423"
4,13,Weedle,1/585,"17,558"
5,16,Pidgey,1/504,"6,050"
6,19,Rattata,1/487,"36,041"
7,23,Ekans,1/597,"10,154"
8,25,Pikachu,1/861,"1,723"
9,27,Sandshrew,1/531,531
10,29,Nidoran♀,1/691,"7,604"
11,32,Nidoran♂,1/441,"7,951"
12,35,Clefairy,1/997,997
13,39,Jigglypuff,"1/1,006","2,012"
14,41,Zubat,1/400,"16,008"
15,43,Oddish,1/604,"6,049"
16,48,Venonat,1/534,"9,612"
17,50,Diglett,1/369,"4,059"
18,52,Meowth,1/705,"18,342"
19,54,Psyduck,1/620,"13,026"
20,56,Mankey,1/653,"11,754"
21,58,Growlithe,1/552,"31,500"
22,60,Poliwag,1/421,"3,369"
23,63,Abra,1/817,"3,271"
24,66,Machop,1/586,"10,562"
25,69,Bellsprout,1/489,"18,587"
26,72,Tentacool,1/437,"5,688"
27,74,Geodude,1/421,"22,744"
28,77,Ponyta,1/490,"4,417"
29,81,Magnemite,1/411,"2,466"
30,86,Seel,1/470,"3,766"
31,88,Grimer,1/539,"3,238"
32,90,Shellder,1/317,"6,986"
33,92,Gastly,1/736,"1,473"
34,95,Onix,1/61,"2,097"
35,96,Drowzee,1/451,"3,613"
36,98,Krabby,"1/1,062","3,187"
37,100,Voltorb,1/558,"3,349"
38,102,Exeggcute,1/681,"4,772"
39,104,Cubone,1/605,"1,210"
40,108,Lickitung,1/41,410
41,109,Koffing,1/783,"17,245"
42,111,Rhyhorn,1/469,"30,993"
43,113,Chansey,1/62,689
44,114,Tangela,1/349,349
45,115,Kangaskhan,1/557,"3,344"
46,116,Horsea,1/876,"5,258"
47,120,Staryu,1/405,"3,652"
48,123,Scyther,1/60,605
49,126,Magmar,1/315,"2,520"
50,127,Pinsir,1/949,"2,847"
51,128,Tauros,1/316,"6,014"
52,129,Magikarp,1/384,"13,448"
53,131,Lapras,1/119,119
54,133,Eevee,1/529,"52,912"
55,138,Omanyte,1/445,"4,450"
56,140,Kabuto,1/424,"4,674"
57,152,Chikorita,1/621,"8,076"
58,155,Cyndaquil,1/426,"12,369"
59,158,Totodile,1/880,"4,402"
60,161,Sentret,1/425,"20,851"
61,170,Chinchou,1/336,"4,710"
62,177,Natu,1/802,"16,044"
63,179,Mareep,1/874,"2,624"
64,183,Marill,1/380,"1,141"
65,185,Sudowoodo,1/606,"6,672"
66,190,Aipom,1/674,"14,174"
67,191,Sunkern,1/751,"4,509"
68,193,Yanma,1/502,"10,547"
69,198,Murkrow,1/701,"18,943"
70,200,Misdreavus,1/878,"8,782"
71,202,Wobbuffet,1/924,924
72,204,Pineco,1/30,90
73,206,Dunsparce,1/711,"1,422"
74,207,Gligar,1/98,"2,070"
75,209,Snubbull,1/527,"11,070"
76,211,Qwilfish,"1/1,376","1,376"
77,213,Shuckle,1/602,"6,625"
78,215,Sneasel,1/88,533
79,216,Teddiursa,1/462,"7,403"
80,220,Swinub,"1/1,074","3,223"
81,227,Skarmory,1/62,"1,191"
82,228,Houndour,1/580,"27,870"
83,234,Stantler,1/650,"1,301"
84,246,Larvitar,"1/1,857","1,857"
85,252,Treecko,1/613,"12,262"
86,255,Torchic,1/537,"8,596"
87,258,Mudkip,1/802,"9,626"
88,261,Poochyena,1/494,"6,925"
89,263,Zigzagoon,1/393,"20,077"
90,265,Wurmple,1/477,"11,456"
91,270,Lotad,1/254,"2,548"
92,273,Seedot,1/562,"14,617"
93,276,Taillow,1/344,"12,056"
94,278,Wingull,"1/1,067","5,335"
95,280,Ralts,1/471,"2,830"
96,287,Slakoth,1/297,891
97,296,Makuhita,1/559,"11,748"
98,300,Skitty,1/611,"15,294"
99,302,Sableye,1/675,"2,700"
100,304,Aron,1/694,"10,412"
101,307,Meditite,1/508,"8,128"
102,309,Electrike,1/396,"5,159"
103,311,Plusle,1/414,"10,356"
104,312,Minun,1/456,"10,963"
105,313,Volbeat,1/760,"3,042"
106,314,Illumise,1/617,"1,234"
107,315,Roselia,1/621,"12,421"
108,318,Carvanha,1/374,"5,249"
109,320,Wailmer,1/521,"4,694"
110,325,Spoink,1/233,"3,732"
111,328,Trapinch,1/762,762
112,333,Swablu,1/429,"7,728"
113,335,Zangoose,1/288,"2,592"
114,336,Seviper,1/314,"1,570"
115,337,Lunatone,1/444,"2,669"
116,338,Solrock,"1/1,047","1,047"
117,339,Barboach,1/417,"19,198"
118,343,Baltoy,1/382,"10,321"
119,345,Lileep,1/744,"4,468"
120,347,Anorith,1/719,"2,877"
121,349,Feebas,1/82,825
122,351,Castform,"1/1,225","38,001"
123,353,Shuppet,1/482,"8,690"
124,355,Duskull,1/401,"3,209"
125,370,Luvdisc,1/382,"2,292"
126,374,Beldum,1/743,"1,486"
127,387,Turtwig,1/399,"19,553"
128,390,Chimchar,1/572,"15,455"
129,393,Piplup,1/618,"8,034"
130,425,Drifloon,1/558,"3,906"
131,427,Buneary,1/549,"14,834"
132,431,Glameow,1/565,565
133,436,Bronzor,1/88,711
134,443,Gible,1/285,285
135,449,Hippopotas,"1/1,281","2,562"
136,453,Croagunk,1/464,"4,177"
137,459,Snover,1/655,"2,623"
138,504,Patrat,1/421,"19,385"
139,506,Lillipup,1/489,"19,107"
140,519,Pidove,1/400,"18,014"
141,524,Roggenrola,1/574,"1,149"
142,527,Woobat,"1/2,704","2,704"
