,id,name,rate,total
0,1,Bulbasaur,1/441,"3,534"
1,4,Charmander,1/998,"5,989"
2,7,Squirtle,1/528,"3,702"
3,10,Caterpie,1/401,"11,635"
4,13,Weedle,1/385,"7,707"
5,16,Pidgey,1/481,"11,076"
6,19,Rattata,1/633,"14,568"
7,21,Spearow,1/669,"8,033"
8,23,Ekans,1/708,"7,084"
9,25,Pikachu,1/905,"3,622"
10,27,Sandshrew,1/500,"3,005"
11,29,Nidoran♀,1/394,"7,897"
12,32,Nidoran♂,1/557,"7,247"
13,35,Clefairy,1/400,"5,605"
14,37,Vulpix,1/146,"10,104"
15,39,Jigglypuff,1/731,"5,123"
16,41,Zubat,1/299,"1,199"
17,43,Oddish,1/366,"10,619"
18,46,Paras,1/689,"4,829"
19,48,Venonat,1/544,"4,359"
20,50,Diglett,"1/1,077","4,309"
21,52,Meowth,1/105,"9,468"
22,54,Psyduck,1/355,"5,329"
23,56,Mankey,1/604,"4,838"
24,58,Growlithe,1/205,"6,375"
25,60,Poliwag,1/570,"3,991"
26,63,Abra,1/446,"6,248"
27,66,Machop,1/499,"9,483"
28,69,Bellsprout,1/467,"5,140"
29,74,Geodude,1/568,"7,965"
30,77,Ponyta,1/131,"2,751"
31,79,Slowpoke,1/322,"2,580"
32,81,Magnemite,1/617,"9,260"
33,83,Farfetch'd,1/51,"1,500"
34,84,Doduo,1/872,"3,490"
35,88,Grimer,1/112,"5,500"
36,90,Shellder,1/173,173
37,92,Gastly,1/384,"4,229"
38,95,Onix,1/69,629
39,96,Drowzee,1/496,"6,949"
40,100,Voltorb,1/314,"2,516"
41,102,Exeggcute,1/558,"9,490"
42,104,Cubone,"1/1,513","6,054"
43,106,Hitmonlee,1/656,"2,627"
44,107,Hitmonchan,1/648,"2,595"
45,108,Lickitung,1/70,"2,054"
46,109,Koffing,"1/1,001","3,004"
47,111,Rhyhorn,1/532,"7,451"
48,113,Chansey,1/74,"1,485"
49,114,Tangela,"1/1,512","1,512"
50,115,Kangaskhan,1/117,"1,643"
51,116,Horsea,1/104,104
52,118,Goldeen,1/713,713
53,122,Mr. Mime,1/312,937
54,123,Scyther,1/56,"2,335"
55,124,Jynx,1/744,"1,488"
56,125,Electabuzz,1/552,"2,760"
57,126,Magmar,1/325,"2,605"
58,127,Pinsir,1/92,"1,199"
