,id,name,rate,total
0,1,Bulbasaur,1/296,"3,848"
1,4,Charmander,1/584,"6,430"
2,5,Charmeleon,1/186,186
3,7,Squirtle,1/273,"4,109"
4,8,Wartortle,1/65,131
5,10,Caterpie,1/568,"102,916"
6,13,Weedle,1/482,"99,811"
7,14,Kakuna,1/188,188
8,16,Pidgey,1/600,"15,011"
9,19,Rattata,1/495,"15,370"
10,21,Spearow,1/414,"8,706"
11,23,Ekans,1/424,"7,637"
12,25,Pikachu,1/229,"4,123"
13,27,Sandshrew,1/439,"3,076"
14,29,Nidoran♀,1/464,"8,816"
15,32,Nidoran♂,1/533,"6,929"
16,35,Clefairy,1/466,"5,134"
17,37,Vulpix,1/398,"2,790"
18,39,Jigglypuff,1/501,"5,516"
19,40,Wigglytuff,1/144,144
20,41,Zubat,1/412,"1,237"
21,42,Golbat,1/27,27
22,43,Oddish,1/479,"10,078"
23,46,Paras,1/151,"5,298"
24,48,Venonat,1/332,"4,652"
25,50,Diglett,1/316,"4,426"
26,52,Meowth,1/507,"10,158"
27,54,Psyduck,1/497,"4,479"
28,56,Mankey,1/505,"5,053"
29,58,Growlithe,1/554,"6,648"
30,60,Poliwag,1/394,"4,735"
31,63,Abra,1/369,"6,648"
32,66,Machop,1/475,"8,088"
33,69,Bellsprout,1/667,"4,673"
34,74,Geodude,1/457,"7,776"
35,77,Ponyta,1/667,"2,668"
36,79,Slowpoke,"1/2,840","2,840"
37,81,Magnemite,1/397,"8,351"
38,83,Farfetch'd,1/736,"1,472"
39,84,Doduo,1/282,"3,676"
40,88,Grimer,1/749,"5,994"
41,89,Muk,1/163,163
42,92,Gastly,1/540,"4,320"
43,95,Onix,1/618,618
44,96,Drowzee,1/584,"7,604"
45,100,Voltorb,1/415,"2,495"
46,102,Exeggcute,1/530,"9,017"
47,104,Cubone,1/323,"6,147"
48,106,Hitmonlee,"1/1,276","2,553"
49,107,Hitmonchan,1/377,"2,642"
50,108,Lickitung,1/545,"2,183"
51,109,Koffing,"1/1,669","3,338"
52,111,Rhyhorn,1/358,"8,968"
53,113,Chansey,"1/1,487","1,487"
54,114,Tangela,1/309,"1,547"
55,115,Kangaskhan,1/574,"1,724"
56,122,Mr. Mime,1/495,991
57,123,Scyther,1/510,"30,094"
58,124,Jynx,1/202,"1,617"
59,125,Electabuzz,1/339,"2,717"
60,126,Magmar,1/379,"2,659"
61,128,Tauros,1/766,"3,832"
62,129,Magikarp,"1/1,595","1,595"
63,133,Eevee,1/971,"8,741"
64,137,Porygon,1/540,"1,081"
65,140,Kabuto,1/279,558
66,143,Snorlax,1/912,"2,738"
67,152,Chikorita,1/698,"5,584"
68,155,Cyndaquil,1/573,"9,182"
69,156,Quilava,1/271,271
70,158,Totodile,1/811,"2,435"
71,161,Sentret,1/789,"1,579"
72,163,Hoothoot,1/552,"1,104"
73,165,Ledyba,1/519,"1,558"
74,167,Spinarak,1/451,451
75,176,Togetic,"1/1,332","1,332"
76,177,Natu,1/392,"12,154"
77,178,Xatu,1/154,154
78,179,Mareep,1/341,"9,553"
79,183,Marill,"1/1,574","1,574"
80,185,Sudowoodo,1/583,"3,503"
81,187,Hoppip,1/887,"6,209"
82,188,Skiploom,1/205,205
83,191,Sunkern,1/336,"1,010"
84,193,Yanma,1/618,"5,566"
85,194,Wooper,1/321,"4,825"
86,198,Murkrow,1/505,"7,075"
87,200,Misdreavus,1/568,"7,390"
88,203,Girafarig,1/510,"1,530"
89,204,Pineco,1/593,"137,015"
90,206,Dunsparce,1/558,"6,139"
91,207,Gligar,1/223,447
92,209,Snubbull,1/481,"7,229"
93,213,Shuckle,1/270,541
94,216,Teddiursa,1/297,595
95,218,Slugma,"1/1,375","1,375"
96,222,Corsola,1/308,"1,544"
97,223,Remoraid,"1/1,055","1,055"
98,225,Delibird,1/433,"1,299"
99,226,Mantine,1/318,318
100,228,Houndour,1/894,"5,366"
101,231,Phanpy,1/617,"2,471"
102,232,Donphan,1/30,30
103,234,Stantler,1/351,"1,407"
104,237,Hitmontop,"1/1,138","2,277"
105,241,Miltank,1/619,"1,859"
106,242,Blissey,"1/1,073","1,073"
107,252,Treecko,1/226,"1,582"
108,255,Torchic,1/503,503
109,256,Combusken,1/16,16
110,258,Mudkip,1/558,"1,676"
111,261,Poochyena,1/411,"12,335"
112,263,Zigzagoon,1/608,"9,127"
113,265,Wurmple,1/513,"150,822"
114,270,Lotad,1/687,687
115,273,Seedot,1/611,"1,834"
116,276,Taillow,1/414,"12,426"
117,278,Wingull,1/462,"4,622"
118,280,Ralts,1/617,"4,319"
119,283,Surskit,1/570,"3,995"
120,285,Shroomish,"1/1,350","1,350"
121,287,Slakoth,1/524,"1,048"
122,288,Vigoroth,1/40,40
123,290,Nincada,1/91,91
124,293,Whismur,1/550,"2,750"
125,296,Makuhita,1/340,"9,185"
126,299,Nosepass,1/474,"1,899"
127,300,Skitty,1/907,907
128,302,Sableye,1/96,288
129,303,Mawile,1/609,609
130,304,Aron,1/401,"1,203"
131,307,Meditite,1/324,"1,620"
132,309,Electrike,1/773,"7,737"
133,311,Plusle,1/374,"3,740"
134,312,Minun,1/371,"3,715"
135,313,Volbeat,1/873,"4,368"
136,314,Illumise,1/463,"3,708"
137,316,Gulpin,1/813,"7,325"
138,318,Carvanha,1/371,"1,484"
