,id,name,rate,total
0,1,Bulbasaur,1/540,"20,536"
1,3,Venusaur,1/92,"1,477"
2,4,Charmander,1/665,"17,301"
3,6,Charizard,1/118,"1,426"
4,7,Squirtle,1/709,"14,182"
5,9,Blastoise,1/94,"1,036"
6,10,Caterpie,1/632,"18,349"
7,21,Spearow,1/663,"5,310"
8,23,Ekans,1/549,"77,427"
9,25,Pikachu,1/400,"14,835"
10,37,Vulpix,1/471,"75,035"
11,41,Zubat,1/413,"24,009"
12,43,Oddish,1/476,"15,736"
13,46,Paras,1/579,"15,071"
14,50,Diglett,1/270,810
15,52,Meowth,1/128,"28,430"
16,56,Mankey,1/465,"25,591"
17,63,Abra,1/646,"7,109"
18,66,Machop,1/577,"46,186"
19,69,Bellsprout,1/333,"6,666"
20,72,Tentacool,1/554,"11,087"
21,74,Geodude,1/492,985
22,79,Slowpoke,1/487,"17,059"
23,80,Slowbro,1/231,693
24,83,Farfetch'd,1/5,5
25,86,Seel,1/524,"6,812"
26,90,Shellder,1/798,"5,589"
27,95,Onix,1/158,476
28,98,Krabby,1/363,"10,907"
29,102,Exeggcute,1/471,"8,020"
30,103,Exeggutor,1/44,223
31,104,Cubone,1/640,"1,280"
32,109,Koffing,1/528,"49,652"
33,111,Rhyhorn,1/795,"6,360"
34,114,Tangela,1/531,"2,126"
35,115,Kangaskhan,1/109,"3,848"
36,122,Mr. Mime,1/367,"6,613"
37,123,Scyther,1/65,"7,035"
38,124,Jynx,1/609,"3,046"
39,128,Tauros,1/779,"3,896"
40,133,Eevee,1/509,"51,973"
41,137,Porygon,1/2,2
42,138,Omanyte,1/446,"2,232"
43,140,Kabuto,1/305,"2,135"
44,142,Aerodactyl,1/106,851
45,147,Dratini,1/398,"2,391"
46,161,Sentret,1/524,"54,599"
47,163,Hoothoot,1/558,"20,662"
48,165,Ledyba,1/495,"6,447"
49,170,Chinchou,1/508,"64,124"
50,179,Mareep,1/501,"8,518"
51,181,Ampharos,1/268,"1,074"
52,183,Marill,1/507,"70,554"
53,187,Hoppip,1/441,"38,816"
54,191,Sunkern,1/534,"10,155"
55,194,Wooper,1/570,"63,303"
56,198,Murkrow,1/569,"44,398"
57,202,Wobbuffet,1/465,"6,050"
58,204,Pineco,1/67,"1,072"
59,207,Gligar,1/43,433
60,209,Snubbull,1/440,"33,026"
61,213,Shuckle,1/408,"4,492"
62,215,Sneasel,1/69,"1,323"
63,218,Slugma,"1/1,421","1,421"
64,220,Swinub,1/521,"70,362"
65,222,Corsola,1/464,"5,114"
66,225,Delibird,1/860,"6,026"
67,226,Mantine,1/278,"2,510"
68,227,Skarmory,1/70,"4,275"
69,231,Phanpy,1/549,"2,196"
70,241,Miltank,1/450,"4,058"
71,246,Larvitar,1/773,"3,094"
72,252,Treecko,1/885,"7,086"
73,254,Sceptile,1/228,228
