,id,name,rate,total
0,1,Bulbasaur,1/442,"6,196"
1,3,Venusaur,1/45,135
2,4,Charmander,1/432,"5,618"
3,6,Charizard,1/81,162
4,7,Squirtle,1/384,"4,999"
5,9,Blastoise,1/138,138
6,19,Rattata,1/517,"4,137"
7,25,Pikachu,1/486,"4,375"
8,26,Raichu,1/36,36
9,27,Sandshrew,1/384,"10,378"
10,29,Nidoran♀,1/550,"3,303"
11,32,Nidoran♂,1/413,"3,309"
12,39,Jigglypuff,"1/1,085","7,597"
13,41,Zubat,"1/1,276","3,829"
14,43,Oddish,1/563,"2,818"
15,46,Paras,1/297,"2,678"
16,52,Meowth,1/328,985
17,56,Mankey,1/382,"3,826"
18,58,Growlithe,1/250,"2,251"
19,63,Abra,1/553,"1,107"
20,69,Bellsprout,1/530,"3,182"
21,74,Geodude,1/329,"1,649"
22,79,Slowpoke,1/810,"2,430"
23,80,Slowbro,1/61,61
24,81,Magnemite,1/228,"2,743"
25,92,Gastly,1/191,"2,302"
26,94,Gengar,1/33,66
27,96,Drowzee,1/264,"2,911"
28,106,Hitmonlee,1/819,"2,459"
29,107,Hitmonchan,1/276,"2,490"
30,109,Koffing,1/534,"13,885"
31,111,Rhyhorn,1/400,"2,804"
32,113,Chansey,1/88,617
33,114,Tangela,1/392,"3,529"
34,115,Kangaskhan,1/137,"1,370"
35,118,Goldeen,1/926,"1,853"
36,120,Staryu,1/540,"1,621"
37,122,Mr. Mime,1/189,568
38,123,Scyther,1/52,626
39,128,Tauros,1/165,827
40,129,Magikarp,1/662,"2,648"
41,133,Eevee,1/389,"4,669"
42,163,Hoothoot,1/690,"8,978"
43,165,Ledyba,1/475,"6,656"
44,167,Spinarak,1/417,417
45,176,Togetic,1/271,"1,086"
46,177,Natu,"1/1,120","1,120"
47,179,Mareep,"1/1,255","2,511"
48,183,Marill,1/492,"12,301"
49,190,Aipom,1/814,"2,443"
50,191,Sunkern,1/215,"1,511"
51,193,Yanma,1/548,"15,898"
52,194,Wooper,1/508,"11,698"
53,202,Wobbuffet,"1/1,152","2,305"
54,203,Girafarig,1/279,"1,958"
55,204,Pineco,1/46,828
56,206,Dunsparce,1/681,"1,363"
57,209,Snubbull,1/395,"7,111"
58,211,Qwilfish,1/483,"2,901"
59,215,Sneasel,1/24,98
60,218,Slugma,1/289,"1,447"
61,220,Swinub,1/212,"2,128"
62,223,Remoraid,1/830,"1,660"
63,227,Skarmory,1/37,111
64,231,Phanpy,1/311,623
65,237,Hitmontop,1/534,"5,879"
66,252,Treecko,1/761,"4,566"
67,254,Sceptile,1/116,233
68,255,Torchic,1/470,"4,231"
69,257,Blaziken,1/169,338
70,258,Mudkip,1/476,"5,246"
71,260,Swampert,1/95,285
72,261,Poochyena,1/501,"8,030"
73,263,Zigzagoon,1/77,"20,705"
74,270,Lotad,1/638,"19,142"
75,273,Seedot,1/799,"11,193"
76,276,Taillow,1/576,"9,225"
77,278,Wingull,1/567,"5,670"
78,285,Shroomish,1/650,"13,009"
79,287,Slakoth,1/565,"1,696"
80,293,Whismur,"1/2,169","2,169"
81,296,Makuhita,1/366,"9,907"
82,299,Nosepass,1/711,"1,423"
83,300,Skitty,1/743,"6,691"
84,302,Sableye,1/239,479
85,309,Electrike,1/730,"1,461"
86,310,Manectric,1/184,184
87,311,Plusle,"1/1,253","2,506"
88,312,Minun,1/274,"2,471"
89,314,Illumise,1/186,372
90,315,Roselia,"1/1,097","2,195"
91,316,Gulpin,"1/1,690","3,380"
92,320,Wailmer,1/366,"2,198"
93,325,Spoink,1/443,886
94,328,Trapinch,1/274,548
95,331,Cacnea,1/658,"4,610"
96,333,Swablu,1/403,"11,691"
97,338,Solrock,1/626,"1,253"
98,339,Barboach,1/291,"2,040"
99,341,Corphish,1/408,"1,634"
100,343,Baltoy,1/234,234
101,349,Feebas,1/86,430
102,351,Castform,1/735,"2,205"
103,353,Shuppet,1/567,"1,134"
104,354,Banette,1/146,293
105,355,Duskull,1/783,"1,566"
106,358,Chimecho,1/239,"1,673"
107,361,Snorunt,1/95,191
108,366,Clamperl,1/231,231
109,370,Luvdisc,1/160,321
110,387,Turtwig,1/669,"1,339"
111,390,Chimchar,1/391,"1,175"
112,393,Piplup,1/402,"1,206"
113,396,Starly,1/512,"14,875"
114,399,Bidoof,1/573,"26,937"
115,401,Kricketot,1/548,"8,777"
116,415,Combee,1/626,"1,878"
117,418,Buizel,"1/1,248","1,248"
118,425,Drifloon,1/756,"3,027"
119,427,Buneary,1/504,"7,570"
120,428,Lopunny,1/98,786
121,431,Glameow,1/542,"3,255"
