,id,name,rate,total
0,1,Bulbasaur,1/460,"7,833"
1,3,Venusaur,1/22,22
2,4,Charmander,1/391,"12,913"
3,7,Squirtle,1/610,"7,930"
4,9,Blastoise,1/34,34
5,10,Caterpie,1/451,"20,301"
6,13,Weedle,1/566,"17,553"
7,15,Beedrill,1/67,67
8,16,Pidgey,1/599,"21,577"
9,19,Rattata,1/500,"33,033"
10,21,Spearow,1/447,"17,891"
11,23,Ekans,1/445,"16,026"
12,25,Pikachu,1/445,"7,132"
13,27,Sandshrew,1/486,"6,813"
14,29,Nidoran♀,1/747,"8,225"
15,32,Nidoran♂,1/412,"8,669"
16,35,Clefairy,"1/1,237","6,186"
17,37,Vulpix,1/147,"5,771"
18,39,Jigglypuff,1/782,"10,959"
19,41,Zubat,1/481,"2,889"
20,43,Oddish,1/538,"16,696"
21,46,Paras,1/514,"10,810"
22,48,Venonat,1/435,"9,580"
23,50,Diglett,1/517,"9,840"
24,52,Meowth,1/99,"20,717"
25,54,Psyduck,"1/1,669","5,009"
26,56,Mankey,1/592,"10,657"
27,58,Growlithe,1/195,"13,903"
28,60,Poliwag,"1/1,138","5,694"
29,63,Abra,1/530,"9,551"
30,66,Machop,1/481,"12,516"
31,69,Bellsprout,1/605,"10,906"
32,72,Tentacool,1/213,213
33,74,Geodude,1/492,"17,244"
34,77,Ponyta,1/135,"5,820"
35,79,Slowpoke,1/495,"5,451"
36,81,Magnemite,1/482,"10,620"
37,83,Farfetch'd,1/63,"3,114"
38,84,Doduo,1/496,"7,447"
39,86,Seel,1/253,253
40,88,Grimer,1/144,"12,530"
41,90,Shellder,1/406,406
42,92,Gastly,1/712,"9,267"
43,95,Onix,1/53,"1,290"
44,96,Drowzee,1/341,"9,917"
45,100,Voltorb,1/593,"5,337"
46,102,Exeggcute,1/792,"15,061"
47,104,Cubone,1/626,"13,153"
48,106,Hitmonlee,1/813,"5,692"
49,107,Hitmonchan,1/411,"5,764"
50,108,Lickitung,1/57,"4,666"
51,109,Koffing,1/549,"6,589"
52,111,Rhyhorn,1/596,"8,951"
53,113,Chansey,1/59,"3,223"
54,114,Tangela,1/452,"3,166"
55,115,Kangaskhan,1/288,"1,441"
56,123,Scyther,1/54,"5,088"
57,124,Jynx,1/465,"3,259"
58,125,Electabuzz,"1/1,023","6,143"
59,126,Magmar,1/586,"5,869"
60,127,Pinsir,1/120,"2,645"
61,128,Tauros,1/608,"3,040"
62,129,Magikarp,1/327,"2,618"
63,131,Lapras,1/43,438
64,133,Eevee,1/632,"17,709"
65,137,Porygon,1/491,"2,458"
66,140,Kabuto,1/395,790
67,142,Aerodactyl,1/52,"1,147"
68,143,Snorlax,1/539,"5,938"
69,152,Chikorita,1/540,"11,890"
70,155,Cyndaquil,1/476,"19,069"
71,158,Totodile,1/416,"3,746"
72,161,Sentret,1/572,"3,437"
73,163,Hoothoot,"1/2,043","2,043"
74,165,Ledyba,1/432,"3,463"
75,167,Spinarak,1/320,960
76,170,Chinchou,1/555,"10,551"
77,176,Togetic,1/573,"2,865"
78,177,Natu,1/620,"23,589"
79,179,Mareep,1/513,"29,258"
80,181,Ampharos,1/26,26
81,183,Marill,"1/1,293","2,586"
82,185,Sudowoodo,1/344,"7,587"
83,187,Hoppip,1/603,"12,681"
84,190,Aipom,1/488,977
