,id,name,rate,total
0,1,Bulbasaur,1/706,"2,118"
1,4,Charmander,1/581,"1,163"
2,7,Squirtle,1/721,"2,163"
3,10,Caterpie,1/495,"117,928"
4,16,Pidgey,1/77,77
5,25,Pikachu,1/487,"60,924"
6,35,Clefairy,1/825,"1,650"
7,50,Diglett,1/471,"138,609"
8,60,Poliwag,"1/1,467","1,467"
9,66,Machop,1/518,"10,886"
10,72,Tentacool,1/375,"2,629"
11,133,Eevee,1/461,"7,851"
12,170,Chinchou,1/328,"1,968"
13,200,Misdreavus,"1/2,833","2,833"
14,213,Shuckle,1/102,102
15,220,Swinub,1/583,"9,339"
16,227,Skarmory,1/53,"1,499"
17,234,Stantler,1/164,"1,971"
18,252,Treecko,"1/1,096","2,192"
19,258,Mudkip,1/464,"6,508"
20,278,Wingull,1/158,158
21,296,Makuhita,1/291,"1,455"
22,304,Aron,1/298,"2,689"
23,309,Electrike,1/82,82
24,338,Solrock,1/8,8
25,387,Turtwig,1/576,"9,218"
26,390,Chimchar,1/429,"8,598"
27,393,Piplup,"1/1,147","8,032"
28,401,Kricketot,1/176,352
29,427,Buneary,1/260,"2,345"
30,436,Bronzor,1/36,109
31,459,Snover,"1/1,021","2,043"
32,524,Roggenrola,1/493,"78,525"
33,527,Woobat,1/516,"157,132"
34,557,Dwebble,1/519,"157,345"
35,572,Minccino,1/890,890
36,632,Durant,1/614,"19,660"
