,id,name,rate,total
0,10,Caterpie,1/443,"6,203"
1,13,Weedle,1/818,"8,185"
2,16,Pidgey,1/712,"15,669"
3,18,Pidgeot,1/173,173
4,19,Rattata,1/641,"3,208"
5,21,Spearow,1/534,"18,720"
6,23,Ekans,1/441,"1,324"
7,25,Pikachu,1/548,"19,740"
8,27,Sandshrew,1/417,"10,431"
9,29,Nidoran♀,1/619,"7,434"
10,32,Nidoran♂,"1/1,281","2,562"
11,37,Vulpix,1/711,711
12,39,Jigglypuff,1/706,706
13,41,Zubat,1/654,"9,167"
14,43,Oddish,1/506,"9,627"
15,46,Paras,1/662,662
16,48,Venonat,1/370,"7,412"
17,56,Mankey,"1/1,150","5,752"
18,58,Growlithe,1/739,"4,436"
19,60,Poliwag,"1/3,112","3,112"
20,63,Abra,"1/1,344","1,344"
21,66,Machop,1/658,"8,561"
22,69,Bellsprout,1/598,"4,787"
23,72,Tentacool,1/732,"9,521"
24,74,Geodude,1/687,"4,125"
25,79,Slowpoke,1/387,"1,937"
26,81,Magnemite,1/601,"6,011"
27,84,Doduo,1/422,"2,960"
28,92,Gastly,1/446,"27,686"
29,96,Drowzee,1/481,"2,406"
30,98,Krabby,1/548,"8,223"
31,104,Cubone,1/567,"34,618"
32,109,Koffing,1/512,"6,153"
33,111,Rhyhorn,1/902,"2,706"
34,113,Chansey,1/56,616
35,114,Tangela,1/315,"1,895"
36,115,Kangaskhan,1/513,"4,111"
37,116,Horsea,"1/1,010","9,094"
38,118,Goldeen,1/433,"9,533"
39,123,Scyther,1/58,469
40,127,Pinsir,1/444,444
41,128,Tauros,"1/1,082","1,082"
42,129,Magikarp,1/563,"10,144"
43,130,Gyarados,1/110,110
44,133,Eevee,1/458,"9,628"
45,143,Snorlax,1/311,"2,803"
46,152,Chikorita,1/287,"1,439"
47,155,Cyndaquil,1/418,"1,672"
48,158,Totodile,1/420,"9,256"
49,161,Sentret,1/978,"1,956"
50,167,Spinarak,1/607,"10,319"
51,170,Chinchou,1/779,"3,895"
52,177,Natu,1/446,"15,190"
53,185,Sudowoodo,1/625,"1,251"
54,190,Aipom,1/500,"14,504"
55,191,Sunkern,1/128,"18,293"
56,193,Yanma,1/432,"8,208"
57,197,Umbreon,1/117,235
58,198,Murkrow,1/488,"78,137"
59,200,Misdreavus,1/524,"36,730"
60,204,Pineco,1/65,195
61,206,Dunsparce,1/315,"1,894"
62,207,Gligar,1/120,240
63,211,Qwilfish,1/509,"1,527"
64,213,Shuckle,"1/1,636","1,636"
65,216,Teddiursa,1/539,"4,312"
66,228,Houndour,1/516,"24,259"
67,234,Stantler,1/780,780
68,246,Larvitar,1/19,19
69,265,Wurmple,1/738,"13,285"
70,280,Ralts,1/434,"5,643"
71,287,Slakoth,1/702,"8,427"
72,290,Nincada,1/27,82
73,293,Whismur,1/419,"11,338"
74,300,Skitty,1/323,647
75,302,Sableye,1/622,"9,338"
76,307,Meditite,1/368,"1,106"
77,313,Volbeat,1/348,"2,785"
78,314,Illumise,"1/2,078","2,078"
79,315,Roselia,1/522,"44,404"
80,325,Spoink,1/542,"2,712"
81,328,Trapinch,1/427,"7,694"
82,333,Swablu,1/821,"4,106"
83,335,Zangoose,1/480,"2,403"
84,336,Seviper,1/979,979
85,338,Solrock,1/807,807
86,351,Castform,1/602,"9,030"
87,353,Shuppet,1/561,"17,393"
88,355,Duskull,1/439,"4,392"
89,358,Chimecho,1/345,345
90,371,Bagon,1/356,"1,780"
91,393,Piplup,1/539,"15,101"
92,399,Bidoof,1/537,"8,066"
93,401,Kricketot,1/553,"4,983"
94,425,Drifloon,1/685,"6,859"
95,427,Buneary,1/692,692
96,431,Glameow,"1/1,065","1,065"
97,443,Gible,1/93,280
98,449,Hippopotas,"1/1,040","3,120"
99,451,Skorupi,1/363,"5,092"
100,453,Croagunk,1/593,"7,125"
101,495,Snivy,"1/1,208","1,208"
102,498,Tepig,1/313,941
103,501,Oshawott,1/387,"4,265"
104,504,Patrat,"1/1,042","2,084"
105,519,Pidove,1/431,"17,672"
106,524,Roggenrola,"1/1,424","1,424"
107,535,Tympole,1/382,"1,910"
108,539,Sawk,1/388,"2,329"
109,557,Dwebble,1/478,"11,971"
110,562,Yamask,1/472,"9,914"
111,568,Trubbish,1/528,"1,057"
112,597,Ferroseed,1/699,"1,399"
113,632,Durant,1/670,"2,012"
114,659,Bunnelby,1/666,"2,665"
115,661,Fletchling,1/531,"3,189"
