,id,name,rate,total
0,1,Bulbasaur,1/421,"2,526"
1,3,Venusaur,1/11,11
2,4,Charmander,1/118,354
3,7,Squirtle,1/511,"70,052"
4,10,Caterpie,1/728,"7,281"
5,13,Weedle,1/378,"5,681"
6,15,Beedrill,1/27,27
7,16,Pidgey,1/591,"8,867"
8,19,Rattata,1/757,"11,369"
9,21,Spearow,"1/1,176","5,884"
10,23,Ekans,1/463,"5,559"
11,25,Pikachu,1/616,"1,850"
12,29,Nidoran♀,1/446,"3,569"
13,32,Nidoran♂,1/599,"3,595"
14,35,Clefairy,"1/1,220","3,661"
15,37,Vulpix,1/155,"1,402"
16,39,Jigglypuff,1/268,"3,756"
17,41,Zubat,"1/1,245","1,245"
18,43,Oddish,1/620,"7,442"
19,46,Paras,"1/1,778","3,556"
20,48,Venonat,1/550,"3,300"
21,50,Diglett,"1/1,011","1,011"
22,52,Meowth,1/96,"7,700"
23,54,Psyduck,"1/1,429","2,858"
24,56,Mankey,1/435,"3,918"
25,58,Growlithe,1/294,"4,422"
26,60,Poliwag,1/251,"4,023"
27,63,Abra,1/453,"4,985"
28,66,Machop,1/472,"7,094"
29,69,Bellsprout,1/421,"2,950"
30,72,Tentacool,1/189,189
31,74,Geodude,1/647,"5,828"
32,77,Ponyta,1/115,"1,619"
33,79,Slowpoke,1/478,"99,924"
34,81,Magnemite,1/507,"5,070"
35,83,Farfetch'd,1/70,910
36,88,Grimer,1/142,"4,267"
37,90,Shellder,1/110,110
38,92,Gastly,1/257,"3,344"
39,95,Onix,1/49,495
40,96,Drowzee,1/431,"5,177"
41,98,Krabby,1/538,"101,278"
42,100,Voltorb,1/429,"3,437"
43,102,Exeggcute,1/556,"5,568"
44,104,Cubone,1/132,265
45,106,Hitmonlee,1/607,"1,822"
46,107,Hitmonchan,1/465,"1,862"
47,108,Lickitung,1/57,"1,662"
48,109,Koffing,1/601,"2,404"
49,111,Rhyhorn,1/993,"2,980"
50,113,Chansey,1/51,"1,176"
51,114,Tangela,1/499,998
52,115,Kangaskhan,1/126,"1,392"
53,120,Staryu,1/136,"137,528"
54,122,Mr. Mime,1/273,821
55,123,Scyther,1/58,"1,636"
56,125,Electabuzz,"1/1,051","2,102"
57,126,Magmar,1/686,"2,058"
58,127,Pinsir,1/114,799
59,128,Tauros,1/582,"2,914"
60,129,Magikarp,1/472,"139,903"
61,133,Eevee,1/559,"15,678"
62,137,Porygon,1/367,735
63,143,Snorlax,1/499,"1,997"
64,152,Chikorita,1/578,"3,468"
65,158,Totodile,1/622,"1,245"
66,161,Sentret,1/467,935
67,165,Ledyba,1/970,970
68,167,Spinarak,1/89,89
69,170,Chinchou,1/249,498
70,176,Togetic,1/498,997
