,id,name,rate,total
0,1,Bulbasaur,1/988,"1,977"
1,4,Charmander,1/309,"3,090"
2,7,Squirtle,1/367,"1,839"
3,10,Caterpie,1/743,"8,917"
4,13,Weedle,1/842,"4,212"
5,16,Pidgey,1/458,"9,174"
6,19,Rattata,1/455,"8,197"
7,21,Spearow,1/374,"4,499"
8,23,Ekans,1/797,"3,988"
9,25,Pikachu,1/523,"202,495"
10,27,Sandshrew,1/352,"1,763"
11,29,Nidoran♀,1/692,"8,998"
12,32,Nidoran♂,1/511,"7,163"
13,35,Clefairy,1/447,"5,818"
14,37,Vulpix,1/524,"143,837"
15,39,Jigglypuff,1/233,"2,796"
16,41,Zubat,1/629,629
17,43,Oddish,1/546,"6,552"
18,46,Paras,"1/1,259","2,518"
19,48,Venonat,1/344,"2,413"
20,50,Diglett,1/322,"2,578"
21,52,Meowth,1/96,"5,287"
22,54,Psyduck,1/319,"5,746"
23,56,Mankey,"1/2,630","2,630"
24,58,Growlithe,1/166,"3,493"
25,60,Poliwag,1/515,"4,636"
26,63,Abra,1/464,"5,572"
27,66,Machop,1/857,"7,715"
28,69,Bellsprout,1/358,"2,151"
29,74,Geodude,1/616,"4,312"
30,77,Ponyta,1/142,"1,427"
31,79,Slowpoke,"1/1,248","1,248"
32,81,Magnemite,1/366,"7,706"
33,83,Farfetch'd,1/66,731
34,84,Doduo,1/358,"1,791"
35,88,Grimer,1/137,"3,160"
36,92,Gastly,1/770,"2,312"
37,95,Onix,1/55,334
38,96,Drowzee,1/537,"4,833"
39,100,Voltorb,1/439,"1,319"
40,102,Exeggcute,1/413,"9,927"
41,104,Cubone,1/496,"2,979"
42,106,Hitmonlee,"1/1,438","1,438"
43,107,Hitmonchan,1/719,"1,439"
44,108,Lickitung,1/46,"1,126"
45,109,Koffing,1/580,"1,740"
46,111,Rhyhorn,1/406,"7,731"
47,113,Chansey,1/57,750
48,115,Kangaskhan,1/164,"1,647"
49,120,Staryu,1/108,108
50,122,Mr. Mime,1/750,"1,500"
51,123,Scyther,1/75,"1,284"
52,124,Jynx,1/776,776
53,125,Electabuzz,1/360,"1,440"
54,126,Magmar,1/277,"1,388"
55,127,Pinsir,1/122,614
56,128,Tauros,1/792,"3,960"
57,129,Magikarp,1/547,547
58,131,Lapras,1/56,113
59,133,Eevee,1/403,"4,438"
60,137,Porygon,1/553,553
61,142,Aerodactyl,1/117,235
62,143,Snorlax,1/226,"1,359"
63,152,Chikorita,"1/2,850","2,850"
64,155,Cyndaquil,"1/1,084","4,339"
65,158,Totodile,1/292,876
66,165,Ledyba,1/340,681
67,167,Spinarak,1/182,182
68,177,Natu,1/619,"9,298"
69,179,Mareep,1/460,"5,062"
70,183,Marill,1/272,544
71,185,Sudowoodo,1/466,"1,867"
72,187,Hoppip,1/786,"3,146"
73,193,Yanma,1/395,"6,728"
74,194,Wooper,1/521,"2,084"
75,198,Murkrow,1/506,"3,543"
76,200,Misdreavus,1/586,"6,451"
77,202,Wobbuffet,1/347,347
78,203,Girafarig,1/754,754
79,204,Pineco,1/48,144
80,206,Dunsparce,1/909,"6,365"
81,207,Gligar,1/42,255
82,209,Snubbull,1/394,"8,670"
83,214,Heracross,1/102,720
84,216,Teddiursa,1/128,"168,749"
85,218,Slugma,1/688,688
86,222,Corsola,"1/1,193","2,386"
87,223,Remoraid,1/266,266
88,225,Delibird,1/685,685
89,227,Skarmory,1/88,353
90,228,Houndour,1/605,"7,877"
91,231,Phanpy,1/329,"1,316"
92,234,Stantler,1/211,635
93,237,Hitmontop,1/578,"1,157"
94,241,Miltank,1/323,970
95,255,Torchic,1/468,468
96,258,Mudkip,1/555,555
97,261,Poochyena,1/365,"8,408"
98,263,Zigzagoon,1/85,"4,544"
99,265,Wurmple,1/727,"5,819"
100,276,Taillow,1/651,"8,474"
101,278,Wingull,"1/1,154","2,309"
102,280,Ralts,1/552,"2,210"
103,283,Surskit,1/807,"1,615"
104,285,Shroomish,1/195,585
105,287,Slakoth,1/488,488
106,293,Whismur,1/379,"1,516"
107,296,Makuhita,1/563,"7,891"
108,299,Nosepass,1/863,863
109,303,Mawile,1/84,337
110,304,Aron,1/212,636
111,307,Meditite,1/839,839
112,308,Medicham,1/8,17
113,309,Electrike,1/435,"5,665"
114,311,Plusle,1/607,"1,823"
115,312,Minun,1/368,"1,843"
116,313,Volbeat,1/522,"5,226"
117,314,Illumise,1/393,"4,717"
118,315,Roselia,1/296,593
119,316,Gulpin,1/409,"6,137"
120,322,Numel,1/721,"6,490"
121,325,Spoink,1/460,"6,911"
122,333,Swablu,1/554,"6,656"
123,335,Zangoose,1/518,"6,216"
124,336,Seviper,1/467,"5,605"
125,337,Lunatone,1/835,"6,681"
126,338,Solrock,1/486,"7,783"
127,339,Barboach,1/249,498
128,347,Anorith,1/78,78
129,351,Castform,"1/1,500","3,000"
130,358,Chimecho,1/947,947
131,359,Absol,1/46,140
132,366,Clamperl,1/120,362
133,387,Turtwig,1/701,"1,403"
134,393,Piplup,1/433,433
135,396,Starly,1/918,"3,675"
136,399,Bidoof,1/393,"4,727"
137,401,Kricketot,1/364,728
138,410,Shieldon,1/444,444
139,412,Burmy,1/347,347
140,415,Combee,1/619,"3,714"
141,418,Buizel,1/412,824
142,422,Shellos,1/371,"14,845"
143,425,Drifloon,1/340,"2,722"
144,427,Buneary,1/536,"4,290"
145,428,Lopunny,1/73,147
146,431,Glameow,1/453,"4,080"
147,434,Stunky,1/437,"5,253"
148,436,Bronzor,1/159,639
149,441,Chatot,1/338,"3,382"
150,443,Gible,1/28,28
151,448,Lucario,1/97,97
152,453,Croagunk,1/717,717
153,456,Finneon,1/666,666
154,459,Snover,1/400,"3,606"
155,460,Abomasnow,1/28,28
156,481,Mesprit,1/3,3
157,495,Snivy,1/613,"2,452"
158,498,Tepig,1/345,"2,416"
159,501,Oshawott,1/702,"2,810"
160,504,Patrat,1/799,"1,598"
161,506,Lillipup,1/613,"15,330"
162,509,Purrloin,"1/1,115","2,230"
163,511,Pansage,1/435,"5,223"
164,513,Pansear,1/549,"2,199"
165,515,Panpour,1/956,"6,695"
166,517,Munna,1/256,"2,311"
167,519,Pidove,"1/1,239","3,717"
168,522,Blitzle,1/396,"4,363"
169,524,Roggenrola,1/760,760
170,527,Woobat,1/283,"1,132"
171,529,Drilbur,1/453,"10,421"
172,531,Audino,1/56,398
173,535,Tympole,1/631,"5,052"
174,538,Throh,1/451,"6,773"
175,539,Sawk,1/462,"7,863"
176,540,Sewaddle,1/586,"10,549"
177,543,Venipede,1/792,"8,720"
178,546,Cottonee,1/262,"2,360"
179,554,Darumaka,1/342,"1,027"
180,557,Dwebble,1/294,"1,176"
181,559,Scraggy,1/942,942
182,562,Yamask,1/128,"1,025"
183,566,Archen,1/50,50
184,568,Trubbish,1/879,879
185,572,Minccino,1/733,"9,529"
186,574,Gothita,1/598,"3,588"
187,580,Ducklett,1/595,595
188,582,Vanillite,"1/1,350","1,350"
189,587,Emolga,1/547,"4,924"
190,588,Karrablast,1/707,707
191,590,Foongus,1/208,208
192,592,Frillish,1/149,149
193,594,Alomomola,1/47,47
194,595,Joltik,1/402,"3,223"
195,597,Ferroseed,1/236,946
196,602,Tynamo,1/431,431
197,607,Litwick,1/402,"2,011"
198,610,Axew,1/190,381
199,616,Shelmet,"1/1,249","2,498"
200,618,Stunfisk,1/180,723
201,619,Mienfoo,1/511,"1,022"
202,626,Bouffalant,1/312,"4,368"
203,627,Rufflet,1/590,590
204,631,Heatmor,1/596,"7,751"
205,632,Durant,1/470,"6,592"
206,656,Froakie,1/508,"289,437"
207,659,Bunnelby,1/522,"1,568"
208,661,Fletchling,1/304,"4,864"
209,667,Litleo,1/549,"4,396"
210,669,Flabebe,1/465,"12,579"
211,672,Skiddo,1/350,701
212,676,Furfrou,1/151,454
213,682,Spritzee,1/543,"6,517"
214,684,Swirlix,"1/1,167","1,167"
215,686,Inkay,1/425,425
216,692,Clauncher,1/304,304
217,694,Helioptile,1/595,"4,763"
218,702,Dedenne,1/264,792
219,710,Pumpkaboo,1/519,"815,782"
220,714,Noibat,1/127,"204,692"
221,722,Rowlet,1/535,"286,576"
222,725,Litten,1/411,"4,935"
223,728,Popplio,1/192,192
224,734,Yungoos,"1/1,268","1,268"
225,736,Grubbin,1/473,"8,055"
226,741,Oricorio,1/751,"9,766"
227,742,Cutiefly,"1/1,519","1,519"
228,747,Mareanie,1/196,196
229,755,Morelull,1/385,385
230,759,Stufful,1/510,"7,656"
231,767,Wimpod,1/529,529
232,769,Sandygast,1/582,"4,658"
233,775,Komala,1/262,262
234,819,Skwovet,1/740,"2,963"
235,821,Rookidee,1/436,"3,492"
236,831,Wooloo,1/421,"4,214"
237,854,Sinistea,1/526,"407,230"
238,906,Sprigatito,"1/1,363","2,727"
239,909,Fuecoco,1/555,"4,440"
240,912,Quaxly,1/305,915
241,915,Lechonk,1/610,"6,109"
242,919,Nymble,1/473,"4,732"
243,921,Pawmi,1/710,"2,131"
244,928,Smoliv,1/395,"2,767"
