,id,name,rate,total
0,3,Venusaur,1/132,"1,327"
1,10,Caterpie,1/425,"11,902"
2,16,Pidgey,1/466,"4,669"
3,18,Pidgeot,1/46,46
4,19,Rattata,1/471,"5,191"
5,21,Spearow,1/415,"4,567"
6,23,Ekans,1/466,"26,133"
7,25,Pikachu,1/514,"22,616"
8,27,Sandshrew,1/87,87
9,35,Clefairy,1/439,"10,109"
10,37,Vulpix,1/62,124
11,39,Jigglypuff,1/511,"25,071"
12,41,Zubat,1/518,"35,802"
13,43,Oddish,1/592,"56,926"
14,46,Paras,"1/1,794","1,794"
15,50,Diglett,1/101,101
16,52,Meowth,1/65,"3,727"
17,54,Psyduck,1/426,"10,247"
18,56,Mankey,1/512,"10,250"
19,58,Growlithe,1/731,"5,852"
20,60,Poliwag,1/346,"11,778"
21,63,Abra,1/587,"2,351"
22,66,Machop,1/568,"6,258"
23,72,Tentacool,1/442,"17,703"
24,74,Geodude,1/949,"2,848"
25,79,Slowpoke,1/545,"2,183"
26,80,Slowbro,1/50,303
27,81,Magnemite,1/565,"3,955"
28,88,Grimer,1/264,"14,291"
29,92,Gastly,1/540,"5,941"
30,96,Drowzee,1/829,"5,804"
31,98,Krabby,1/592,"1,776"
32,102,Exeggcute,1/600,"12,015"
33,103,Exeggutor,1/54,768
34,104,Cubone,1/349,"3,492"
35,106,Hitmonlee,1/303,"2,127"
36,107,Hitmonchan,1/264,"2,118"
37,108,Lickitung,1/64,"1,809"
38,109,Koffing,1/394,"9,081"
39,113,Chansey,1/67,"2,104"
40,115,Kangaskhan,1/597,"8,959"
41,116,Horsea,1/797,"9,566"
42,118,Goldeen,1/512,"10,252"
43,123,Scyther,1/77,623
44,124,Jynx,"1/1,179","1,179"
45,125,Electabuzz,1/637,"2,548"
46,126,Magmar,1/651,651
47,127,Pinsir,1/419,"2,517"
48,128,Tauros,1/502,"2,513"
49,129,Magikarp,1/465,"38,190"
50,130,Gyarados,1/87,"2,198"
51,131,Lapras,1/56,"1,522"
52,133,Eevee,1/556,"31,709"
53,137,Porygon,1/691,"1,383"
54,138,Omanyte,"1/1,338","1,338"
55,140,Kabuto,1/668,"1,336"
56,142,Aerodactyl,1/223,223
57,147,Dratini,1/292,"1,464"
58,163,Hoothoot,1/488,"23,425"
59,165,Ledyba,1/547,"21,338"
60,167,Spinarak,1/272,"4,913"
61,170,Chinchou,1/533,"44,836"
62,177,Natu,1/410,"11,915"
63,179,Mareep,1/515,"28,843"
64,181,Ampharos,1/84,338
65,185,Sudowoodo,1/783,"1,566"
66,190,Aipom,1/619,"2,478"
67,198,Murkrow,1/641,"12,835"
68,200,Misdreavus,1/162,814
69,204,Pineco,1/96,192
70,206,Dunsparce,1/621,"7,458"
71,209,Snubbull,1/579,"21,429"
72,215,Sneasel,1/64,454
73,222,Corsola,1/368,"1,843"
74,223,Remoraid,1/510,"19,919"
75,225,Delibird,1/526,526
76,226,Mantine,1/494,"1,976"
77,227,Skarmory,1/55,442
78,228,Houndour,1/566,"4,529"
79,229,Houndoom,1/37,112
80,237,Hitmontop,1/440,"4,850"
81,241,Miltank,1/393,"5,115"
82,246,Larvitar,1/642,642
83,261,Poochyena,1/556,"7,787"
84,265,Wurmple,1/456,"38,356"
85,270,Lotad,1/522,"1,568"
86,276,Taillow,1/558,"21,769"
87,278,Wingull,1/493,"14,322"
88,293,Whismur,1/436,"11,343"
89,296,Makuhita,1/499,"19,494"
90,299,Nosepass,1/428,856
91,309,Electrike,1/350,"4,554"
92,310,Manectric,1/459,459
93,313,Volbeat,1/396,"2,379"
94,314,Illumise,1/409,"3,682"
95,318,Carvanha,1/507,"3,549"
96,320,Wailmer,1/362,"8,698"
97,325,Spoink,1/511,"4,094"
98,328,Trapinch,1/646,"10,987"
99,335,Zangoose,1/439,"3,955"
100,336,Seviper,1/517,"2,588"
101,337,Lunatone,1/251,"1,257"
102,338,Solrock,1/570,"5,132"
103,339,Barboach,1/423,"11,424"
104,343,Baltoy,1/332,"1,662"
105,345,Lileep,1/947,"2,841"
106,347,Anorith,1/661,"3,307"
107,349,Feebas,1/94,"3,035"
108,351,Castform,1/657,"26,971"
109,353,Shuppet,1/268,"3,221"
110,359,Absol,1/67,135
111,361,Snorunt,1/154,154
112,363,Spheal,1/247,"2,229"
113,366,Clamperl,1/172,172
114,370,Luvdisc,1/385,"3,473"
115,371,Bagon,1/523,"4,187"
116,374,Beldum,"1/1,010","2,021"
117,401,Kricketot,1/522,"26,641"
118,408,Cranidos,1/340,"1,361"
119,410,Shieldon,1/273,547
120,418,Buizel,1/446,"5,358"
121,420,Cherubi,1/594,"6,541"
122,425,Drifloon,1/517,"17,083"
123,427,Buneary,1/536,"8,048"
124,428,Lopunny,1/82,412
125,443,Gible,1/92,"3,249"
126,449,Hippopotas,1/554,"1,664"
127,495,Snivy,1/526,"11,062"
128,498,Tepig,1/378,"10,986"
129,501,Oshawott,1/800,"12,812"
130,506,Lillipup,1/445,"29,377"
131,522,Blitzle,1/354,"4,255"
132,524,Roggenrola,1/516,"3,613"
133,538,Throh,1/465,"3,257"
134,539,Sawk,"1/1,346","4,039"
135,546,Cottonee,1/299,"4,785"
136,568,Trubbish,1/362,"6,891"
137,572,Minccino,1/835,"7,519"
138,594,Alomomola,1/27,248
139,597,Ferroseed,1/863,"4,318"
140,631,Heatmor,1/511,"1,534"
141,632,Durant,1/496,"6,450"
142,633,Deino,"1/1,696","1,696"
143,661,Fletchling,1/452,"14,014"
144,667,Litleo,1/524,"8,388"
145,734,Yungoos,1/596,"27,430"
