,id,name,rate,total
0,1,Bulbasaur,1/550,"12,654"
1,3,Venusaur,1/129,"3,115"
2,4,Charmander,1/398,"9,165"
3,6,Charizard,1/185,"2,410"
4,7,Squirtle,1/338,"11,525"
5,9,Blastoise,1/143,"2,725"
6,10,Caterpie,1/432,"15,136"
7,21,Spearow,1/361,"4,335"
8,23,Ekans,1/486,"41,834"
9,25,Pikachu,1/564,"13,542"
10,37,Vulpix,1/439,"34,739"
11,41,Zubat,1/564,"19,209"
12,43,Oddish,1/677,"8,801"
13,46,Paras,1/599,"9,592"
14,50,Diglett,1/426,426
15,52,Meowth,1/165,"18,379"
16,56,Mankey,1/600,"18,628"
17,63,Abra,1/471,"4,712"
18,65,Alakazam,1/160,160
19,66,Machop,1/456,"22,844"
20,69,Bellsprout,1/300,"4,510"
21,72,Tentacool,1/601,"10,233"
22,74,Geodude,1/248,744
23,79,Slowpoke,1/498,"11,961"
24,80,Slowbro,1/102,"1,538"
25,86,Seel,1/491,"4,912"
26,90,Shellder,1/487,"4,878"
27,95,Onix,1/84,420
28,98,Krabby,1/607,"9,111"
29,102,Exeggcute,"1/2,314","4,629"
30,103,Exeggutor,1/82,331
31,104,Cubone,1/406,812
32,109,Koffing,1/544,"37,573"
33,111,Rhyhorn,1/395,"3,563"
34,114,Tangela,1/546,"1,639"
35,115,Kangaskhan,1/139,"5,869"
36,123,Scyther,1/60,"7,765"
37,124,Jynx,1/608,"1,824"
38,128,Tauros,1/438,"2,628"
39,131,Lapras,1/2,2
40,133,Eevee,1/452,"52,532"
41,138,Omanyte,1/446,"2,234"
42,140,Kabuto,1/775,"2,325"
43,142,Aerodactyl,1/80,564
44,147,Dratini,1/665,"4,661"
45,161,Sentret,1/460,"40,549"
46,163,Hoothoot,1/563,"12,966"
47,165,Ledyba,1/503,"4,534"
48,170,Chinchou,1/568,"41,512"
49,179,Mareep,1/398,"7,570"
50,181,Ampharos,1/144,"2,740"
51,183,Marill,1/506,"44,581"
52,187,Hoppip,1/513,"30,281"
53,191,Sunkern,1/394,"2,369"
54,194,Wooper,1/416,"22,512"
55,198,Murkrow,1/608,"26,758"
56,202,Wobbuffet,1/757,"5,302"
57,204,Pineco,1/51,"1,186"
58,207,Gligar,1/384,384
59,209,Snubbull,1/448,"18,838"
60,213,Shuckle,"1/3,643","3,643"
61,215,Sneasel,1/66,"1,339"
62,218,Slugma,1/285,857
63,220,Swinub,1/505,"35,369"
64,222,Corsola,1/638,"1,916"
65,225,Delibird,1/431,"3,886"
66,226,Mantine,1/385,"2,310"
67,227,Skarmory,1/65,"4,543"
68,229,Houndoom,1/1,1
69,231,Phanpy,1/472,"1,416"
70,241,Miltank,1/451,"3,608"
71,246,Larvitar,1/646,"3,231"
72,252,Treecko,1/662,"6,627"
73,254,Sceptile,1/88,710
74,255,Torchic,1/358,"6,806"
75,257,Blaziken,1/189,757
76,258,Mudkip,1/499,"6,498"
77,260,Swampert,1/104,728
78,263,Zigzagoon,1/467,"78,512"
79,270,Lotad,1/481,"25,541"
80,273,Seedot,1/505,"26,802"
81,276,Taillow,1/491,"20,650"
82,280,Ralts,1/465,"12,557"
83,282,Gardevoir,1/134,"2,815"
84,285,Shroomish,1/587,"6,463"
85,293,Whismur,1/522,"16,712"
86,299,Nosepass,"1/1,401","1,401"
87,300,Skitty,1/531,"29,248"
88,302,Sableye,1/123,"3,592"
89,304,Aron,1/375,"13,134"
90,306,Aggron,1/97,293
91,313,Volbeat,1/290,870
92,314,Illumise,"1/1,136","3,408"
93,316,Gulpin,1/445,"20,059"
94,322,Numel,1/723,"4,338"
95,324,Torkoal,1/172,172
96,325,Spoink,1/577,"14,437"
97,331,Cacnea,1/738,"11,079"
98,335,Zangoose,"1/1,263","1,263"
99,336,Seviper,"1/1,026","1,026"
100,337,Lunatone,1/594,"2,970"
101,338,Solrock,1/395,"9,093"
102,341,Corphish,1/336,"14,470"
103,349,Feebas,1/60,"1,462"
104,351,Castform,1/499,"29,955"
105,355,Duskull,1/519,"19,722"
106,359,Absol,1/62,875
107,361,Snorunt,1/297,"4,457"
108,363,Spheal,1/529,"9,538"
109,366,Clamperl,1/68,957
110,374,Beldum,1/402,"19,721"
111,396,Starly,"1/1,023","4,095"
112,399,Bidoof,1/495,"55,972"
113,401,Kricketot,1/778,"12,459"
114,412,Burmy,1/571,"33,157"
115,415,Combee,1/406,"19,932"
116,436,Bronzor,1/62,"48,624"
117,443,Gible,1/114,"6,741"
118,449,Hippopotas,1/569,"2,276"
119,451,Skorupi,1/441,"11,481"
120,504,Patrat,1/516,"33,048"
121,506,Lillipup,1/534,"52,921"
122,509,Purrloin,1/460,"19,790"
123,511,Pansage,1/434,"4,348"
124,513,Pansear,1/844,"1,688"
125,515,Panpour,1/879,"10,548"
126,519,Pidove,1/603,"19,316"
127,524,Roggenrola,1/690,"4,834"
128,529,Drilbur,1/460,"1,843"
129,531,Audino,1/883,"1,767"
130,535,Tympole,1/523,"10,987"
131,538,Throh,1/383,"4,214"
132,539,Sawk,1/440,"7,930"
133,543,Venipede,1/797,"1,595"
134,546,Cottonee,1/721,"10,821"
135,557,Dwebble,1/560,"12,320"
136,559,Scraggy,1/542,"7,590"
137,564,Tirtouga,1/268,804
138,566,Archen,1/221,443
139,568,Trubbish,1/469,"17,360"
140,570,Zorua,1/777,"4,666"
141,572,Minccino,1/735,"6,621"
142,574,Gothita,1/544,"7,624"
143,577,Solosis,1/445,"28,092"
144,588,Karrablast,1/477,"7,164"
145,590,Foongus,1/433,"18,624"
146,592,Frillish,1/829,"4,976"
147,595,Joltik,1/543,"22,288"
148,599,Klink,1/73,"4,283"
149,605,Elgyem,1/505,"5,056"
150,610,Axew,1/523,"20,422"
151,613,Cubchoo,1/476,"12,865"
152,616,Shelmet,1/489,"7,339"
153,622,Golett,1/403,"2,421"
154,631,Heatmor,1/525,525
155,632,Durant,1/731,"2,924"
156,633,Deino,1/413,"15,297"
157,650,Chespin,1/465,"5,588"
158,653,Fennekin,1/643,"6,437"
159,656,Froakie,1/642,"25,068"
160,659,Bunnelby,1/702,"12,645"
161,661,Fletchling,1/403,"3,231"
162,682,Spritzee,1/474,"24,224"
163,684,Swirlix,1/527,"24,787"
164,686,Inkay,1/468,"3,281"
165,688,Binacle,"1/1,115","3,346"
166,690,Skrelp,1/310,"1,552"
167,692,Clauncher,1/882,"4,410"
168,696,Tyrunt,1/748,"1,496"
169,698,Amaura,"1/1,203","1,203"
170,702,Dedenne,1/500,"9,509"
171,704,Goomy,1/476,"9,050"
172,708,Phantump,1/391,"1,567"
173,712,Bergmite,1/505,"21,229"
174,714,Noibat,1/563,"1,127"
175,736,Grubbin,1/508,"118,487"
176,751,Dewpider,"1/1,034","3,102"
177,755,Morelull,1/665,"4,658"
178,759,Stufful,1/563,"44,478"
179,765,Oranguru,1/312,"1,250"
180,915,Lechonk,1/567,"84,604"
