,id,name,rate,total
0,10,Caterpie,1/497,"12,924"
1,19,Rattata,1/565,"25,999"
2,21,Spearow,1/637,"4,462"
3,23,Ekans,1/462,"1,386"
4,25,Pikachu,1/523,"26,676"
5,29,Nidoran♀,1/407,"27,698"
6,32,Nidoran♂,1/565,"26,576"
7,37,Vulpix,1/523,"8,902"
8,39,Jigglypuff,1/565,"11,309"
9,41,Zubat,1/458,"8,257"
10,43,Oddish,1/521,"3,127"
11,48,Venonat,1/511,"5,626"
12,54,Psyduck,1/531,"8,497"
13,56,Mankey,1/525,"4,726"
14,58,Growlithe,1/477,"16,220"
15,59,Arcanine,1/77,849
16,60,Poliwag,1/406,"5,689"
17,63,Abra,1/572,"8,583"
18,77,Ponyta,1/598,"4,188"
19,81,Magnemite,1/529,"23,818"
20,92,Gastly,1/501,"4,517"
21,94,Gengar,1/101,101
22,96,Drowzee,1/550,"4,955"
23,100,Voltorb,1/548,"16,467"
24,104,Cubone,1/818,"4,091"
25,109,Koffing,1/923,"9,231"
26,113,Chansey,1/56,340
27,114,Tangela,1/637,"1,913"
28,115,Kangaskhan,1/507,"2,538"
29,122,Mr. Mime,1/130,521
30,123,Scyther,1/50,407
31,124,Jynx,1/332,665
32,127,Pinsir,1/568,"1,137"
33,128,Tauros,"1/1,009","2,018"
34,129,Magikarp,1/473,"16,588"
35,133,Eevee,1/584,"18,110"
36,138,Omanyte,"1/1,248","1,248"
37,140,Kabuto,1/453,"1,361"
38,147,Dratini,1/382,"1,528"
39,152,Chikorita,1/683,"10,929"
40,155,Cyndaquil,1/502,"10,543"
41,158,Totodile,1/782,"10,953"
42,161,Sentret,1/770,"2,312"
43,185,Sudowoodo,1/442,"3,099"
44,193,Yanma,"1/1,468","2,937"
45,194,Wooper,1/551,"17,635"
46,204,Pineco,1/32,97
47,206,Dunsparce,1/660,"2,640"
48,209,Snubbull,1/651,"30,615"
49,216,Teddiursa,1/314,"5,030"
50,220,Swinub,1/656,"9,189"
51,241,Miltank,1/594,"2,379"
52,261,Poochyena,1/479,"7,185"
53,263,Zigzagoon,1/525,"5,781"
54,265,Wurmple,1/534,"35,797"
55,270,Lotad,1/521,"3,647"
56,273,Seedot,1/970,"1,941"
57,276,Taillow,1/536,"18,250"
58,300,Skitty,1/327,"6,542"
59,302,Sableye,1/353,706
60,304,Aron,1/574,"39,620"
61,311,Plusle,1/442,"31,850"
62,312,Minun,1/604,"32,012"
63,313,Volbeat,"1/1,606","3,213"
64,314,Illumise,1/453,"4,078"
65,318,Carvanha,"1/2,461","2,461"
66,325,Spoink,1/514,"42,692"
67,333,Swablu,1/480,"7,201"
68,335,Zangoose,1/779,"1,558"
69,336,Seviper,1/923,923
70,337,Lunatone,1/357,"1,787"
71,338,Solrock,"1/1,190","2,381"
72,351,Castform,1/935,"3,742"
73,353,Shuppet,1/559,"4,476"
74,371,Bagon,1/304,304
75,387,Turtwig,1/435,"17,860"
76,390,Chimchar,1/741,"17,055"
77,393,Piplup,1/505,"18,715"
78,418,Buizel,1/449,"3,149"
79,425,Drifloon,1/413,413
80,427,Buneary,1/534,"26,737"
81,431,Glameow,1/558,"59,783"
82,443,Gible,1/130,783
83,453,Croagunk,1/488,"12,214"
84,495,Snivy,1/521,"2,609"
85,504,Patrat,1/430,"6,880"
86,527,Woobat,1/373,"1,495"
87,597,Ferroseed,1/334,"3,682"
88,631,Heatmor,1/465,930
89,632,Durant,1/408,"3,270"
90,661,Fletchling,1/517,"22,234"
