,id,name,rate,total
0,1,Bulbasaur,"1/1,023","2,046"
1,4,Charmander,1/539,"1,618"
2,6,Charizard,1/38,38
3,7,Squirtle,1/679,"1,358"
4,13,Weedle,"1/1,251","2,502"
5,16,Pidgey,1/404,"19,008"
6,21,Spearow,1/792,"3,962"
7,25,Pikachu,1/493,"39,943"
8,27,Sandshrew,1/58,"9,706"
9,43,Oddish,1/578,"4,628"
10,46,Paras,1/547,"1,641"
11,48,Venonat,1/141,141
12,52,Meowth,1/673,"1,347"
13,54,Psyduck,1/595,595
14,56,Mankey,1/396,"3,566"
15,58,Growlithe,1/251,251
16,60,Poliwag,1/518,"2,594"
17,63,Abra,1/333,333
18,69,Bellsprout,1/578,"1,156"
19,74,Geodude,"1/2,412","2,412"
20,77,Ponyta,1/417,"3,338"
21,79,Slowpoke,1/223,223
22,86,Seel,1/482,"3,858"
23,90,Shellder,1/219,219
24,98,Krabby,1/913,913
25,106,Hitmonlee,1/364,729
26,107,Hitmonchan,1/367,735
27,109,Koffing,1/822,"2,468"
28,114,Tangela,1/439,439
29,115,Kangaskhan,1/244,734
30,120,Staryu,1/590,590
31,128,Tauros,1/463,463
32,129,Magikarp,1/367,"3,671"
33,130,Gyarados,1/46,46
34,131,Lapras,1/38,306
35,133,Eevee,1/459,"77,631"
36,137,Porygon,1/159,159
37,142,Aerodactyl,1/72,72
38,163,Hoothoot,"1/1,244","4,978"
39,165,Ledyba,"1/1,800","1,800"
40,167,Spinarak,1/899,"2,698"
41,183,Marill,1/445,"9,804"
42,185,Sudowoodo,1/497,"1,491"
43,193,Yanma,1/739,"2,957"
44,194,Wooper,1/889,889
45,198,Murkrow,1/441,"3,088"
46,202,Wobbuffet,1/339,339
47,204,Pineco,1/59,944
48,209,Snubbull,1/498,"4,488"
49,218,Slugma,1/220,441
50,220,Swinub,1/485,"220,705"
51,222,Corsola,1/206,413
52,223,Remoraid,1/414,"1,656"
53,225,Delibird,1/527,"48,549"
54,234,Stantler,1/525,"12,075"
55,237,Hitmontop,1/963,"1,927"
56,241,Miltank,1/789,789
57,252,Treecko,1/556,"1,113"
58,254,Sceptile,1/45,45
59,255,Torchic,"1/1,059","1,059"
60,257,Blaziken,1/48,48
61,258,Mudkip,1/371,"2,973"
62,261,Poochyena,1/697,"6,973"
63,263,Zigzagoon,1/852,"14,492"
64,270,Lotad,1/360,"6,121"
65,276,Taillow,1/795,"2,387"
66,287,Slakoth,1/397,"12,712"
67,296,Makuhita,1/248,"1,490"
68,300,Skitty,1/807,"6,456"
69,302,Sableye,1/189,378
70,304,Aron,1/372,"7,440"
71,307,Meditite,1/332,"1,329"
72,311,Plusle,1/676,"2,029"
73,312,Minun,1/608,"2,435"
74,314,Illumise,1/305,611
75,320,Wailmer,1/755,"3,779"
76,325,Spoink,1/523,"2,615"
77,333,Swablu,1/568,"1,136"
78,335,Zangoose,1/631,631
79,336,Seviper,1/265,531
80,337,Lunatone,1/569,569
81,338,Solrock,1/286,"1,145"
82,341,Corphish,1/291,"3,211"
83,343,Baltoy,1/200,"1,402"
84,349,Feebas,1/65,"1,305"
85,351,Castform,1/476,"1,428"
86,353,Shuppet,1/918,918
87,354,Banette,1/41,125
88,355,Duskull,1/605,"1,211"
89,361,Snorunt,1/511,"194,763"
90,363,Spheal,1/479,"97,797"
91,370,Luvdisc,1/389,"1,947"
92,371,Bagon,1/422,"2,537"
93,374,Beldum,"1/1,560","1,560"
94,387,Turtwig,"1/1,570","3,140"
95,390,Chimchar,1/740,"2,962"
96,393,Piplup,1/835,"2,506"
97,396,Starly,1/303,"2,124"
98,399,Bidoof,1/564,"3,948"
99,401,Kricketot,1/472,"5,669"
100,408,Cranidos,1/203,203
101,412,Burmy,1/381,"2,288"
102,415,Combee,1/965,965
103,427,Buneary,1/538,"5,387"
104,428,Lopunny,1/91,182
105,431,Glameow,"1/1,073","4,294"
106,436,Bronzor,1/71,"1,508"
107,443,Gible,1/111,999
108,453,Croagunk,1/325,"1,950"
109,456,Finneon,1/538,"1,615"
110,459,Snover,1/570,"49,063"
111,495,Snivy,1/509,"1,527"
112,498,Tepig,1/491,"1,473"
113,501,Oshawott,1/757,"1,515"
114,506,Lillipup,1/573,"6,883"
115,509,Purrloin,1/502,"12,566"
116,511,Pansage,1/410,820
117,513,Pansear,1/51,51
118,515,Panpour,1/382,"1,147"
119,517,Munna,1/352,"1,057"
120,519,Pidove,1/444,"8,002"
121,535,Tympole,"1/1,521","1,521"
122,538,Throh,1/229,"1,146"
123,539,Sawk,1/601,"1,803"
124,546,Cottonee,1/856,"2,568"
125,557,Dwebble,1/949,949
126,568,Trubbish,1/195,195
127,605,Elgyem,1/274,274
128,613,Cubchoo,1/444,"47,540"
129,616,Shelmet,1/719,719
130,631,Heatmor,1/274,274
131,632,Durant,1/742,"1,484"
132,633,Deino,1/119,718
133,659,Bunnelby,1/949,"1,898"
134,661,Fletchling,1/407,"3,669"
135,676,Furfrou,1/676,"1,352"
136,682,Spritzee,1/221,665
137,684,Swirlix,1/311,622
138,712,Bergmite,1/496,"98,804"
139,734,Yungoos,1/685,"3,427"
140,759,Stufful,1/454,"2,729"
