,id,name,rate,total
0,10,Caterpie,1/667,"4,003"
1,13,Weedle,1/478,"4,784"
2,21,Spearow,1/419,"7,123"
3,23,Ekans,"1/1,031","3,093"
4,25,Pikachu,"1/1,047","3,143"
5,27,Sandshrew,1/521,"9,388"
6,37,Vulpix,1/397,"2,785"
7,41,Zubat,1/556,"5,012"
8,46,Paras,1/433,"43,811"
9,48,Venonat,1/317,"1,587"
10,50,Diglett,1/509,"11,202"
11,52,Meowth,1/685,"2,057"
12,54,Psyduck,1/626,626
13,60,Poliwag,1/534,"3,208"
14,63,Abra,1/536,"1,072"
15,69,Bellsprout,1/217,870
16,72,Tentacool,1/247,495
17,77,Ponyta,1/306,"3,066"
18,79,Slowpoke,1/193,581
19,83,Farfetch'd,1/19,77
20,84,Doduo,1/988,988
21,92,Gastly,1/832,"3,329"
22,98,Krabby,1/506,"87,693"
23,100,Voltorb,1/663,"4,645"
24,102,Exeggcute,1/249,499
25,106,Hitmonlee,1/795,795
26,107,Hitmonchan,1/437,875
27,108,Lickitung,1/84,"5,568"
28,109,Koffing,1/493,"102,681"
29,111,Rhyhorn,1/429,429
30,113,Chansey,1/1,1
31,114,Tangela,1/556,"3,897"
32,115,Kangaskhan,1/191,958
33,118,Goldeen,1/871,"3,485"
34,120,Staryu,1/148,"1,038"
35,122,Mr. Mime,1/338,338
36,128,Tauros,1/816,816
37,129,Magikarp,1/434,"2,605"
38,133,Eevee,1/758,"6,829"
39,137,Porygon,1/129,258
40,142,Aerodactyl,1/29,89
41,152,Chikorita,1/262,"1,050"
42,158,Totodile,1/564,"1,129"
43,161,Sentret,1/658,"3,294"
44,163,Hoothoot,1/410,"4,514"
45,165,Ledyba,1/574,"6,890"
46,170,Chinchou,1/432,"9,085"
47,176,Togetic,1/331,994
48,177,Natu,1/546,"109,868"
49,179,Mareep,1/334,"7,690"
50,183,Marill,1/499,"8,982"
51,187,Hoppip,1/449,"8,993"
52,190,Aipom,1/504,"1,513"
53,193,Yanma,1/302,906
54,194,Wooper,1/707,"1,414"
55,202,Wobbuffet,1/481,"109,285"
56,203,Girafarig,1/526,526
57,206,Dunsparce,1/358,"1,074"
58,209,Snubbull,1/600,"1,200"
59,211,Qwilfish,1/579,"1,158"
60,213,Shuckle,1/549,"55,456"
61,216,Teddiursa,1/384,"2,688"
62,218,Slugma,1/475,475
63,222,Corsola,1/330,330
64,223,Remoraid,1/560,"1,682"
65,226,Mantine,1/168,168
66,227,Skarmory,1/83,83
67,228,Houndour,1/579,"4,058"
68,229,Houndoom,1/32,32
69,231,Phanpy,1/569,"1,708"
70,263,Zigzagoon,1/63,"6,831"
71,278,Wingull,1/494,"109,797"
72,280,Ralts,"1/1,419","1,419"
73,282,Gardevoir,1/117,234
74,283,Surskit,1/302,"3,934"
75,285,Shroomish,1/683,683
76,303,Mawile,1/89,356
77,304,Aron,1/653,"8,494"
78,306,Aggron,1/109,109
79,307,Meditite,1/763,763
80,314,Illumise,1/165,660
81,333,Swablu,1/629,"3,146"
82,335,Zangoose,1/181,181
83,336,Seviper,1/169,169
84,337,Lunatone,1/396,792
85,338,Solrock,1/371,"1,113"
86,351,Castform,1/212,"1,485"
87,396,Starly,1/547,"13,686"
88,399,Bidoof,1/445,"4,903"
89,401,Kricketot,"1/1,264","3,793"
90,410,Shieldon,1/71,71
91,412,Burmy,1/509,"83,022"
92,425,Drifloon,1/441,"8,385"
93,427,Buneary,1/399,"6,399"
94,428,Lopunny,1/110,221
95,431,Glameow,1/563,"6,203"
96,453,Croagunk,"1/1,482","1,482"
97,456,Finneon,1/813,"1,626"
98,459,Snover,1/84,84
99,495,Snivy,1/499,"4,495"
100,498,Tepig,1/574,"4,593"
101,501,Oshawott,1/516,"4,650"
102,504,Patrat,1/458,"9,168"
103,506,Lillipup,"1/1,227","8,592"
104,509,Purrloin,1/637,"13,395"
105,511,Pansage,1/679,679
106,513,Pansear,1/80,80
107,515,Panpour,1/727,"1,454"
108,519,Pidove,1/430,"29,291"
109,522,Blitzle,1/342,"3,767"
110,527,Woobat,1/429,"3,438"
111,535,Tympole,1/461,"4,614"
112,539,Sawk,1/824,824
113,543,Venipede,1/542,"3,254"
114,546,Cottonee,1/213,426
115,557,Dwebble,1/348,"1,044"
116,572,Minccino,1/502,"2,011"
117,590,Foongus,1/557,"2,786"
118,597,Ferroseed,1/643,"8,371"
119,616,Shelmet,1/260,"1,043"
120,627,Rufflet,1/663,"1,327"
121,650,Chespin,1/653,"1,960"
122,659,Bunnelby,1/604,"4,230"
123,661,Fletchling,1/952,"1,905"
124,676,Furfrou,1/535,"1,607"
125,688,Binacle,1/621,621
126,694,Helioptile,1/249,749
127,712,Bergmite,1/838,838
128,714,Noibat,1/19,19
129,734,Yungoos,1/467,"10,294"
130,759,Stufful,1/706,706
