,id,name,rate,total
0,4,Charmander,1/75,75
1,7,Squirtle,1/727,727
2,10,Caterpie,1/404,"4,852"
3,16,Pidgey,1/496,"9,430"
4,19,Rattata,1/790,"3,161"
5,21,Spearow,1/362,"7,970"
6,23,Ekans,"1/1,195","2,391"
7,25,Pikachu,1/400,"1,200"
8,27,Sandshrew,1/491,"2,455"
9,29,Nidoran♀,1/227,227
10,32,Nidoran♂,1/446,"4,019"
11,35,Clefairy,1/635,"13,984"
12,37,Vulpix,1/401,"2,810"
13,39,Jigglypuff,1/321,"6,761"
14,41,Zubat,1/723,"5,065"
15,43,Oddish,1/516,"9,289"
16,46,Paras,1/595,"9,532"
17,48,Venonat,1/362,"5,070"
18,52,Meowth,1/475,"11,412"
19,54,Psyduck,1/555,"1,667"
20,56,Mankey,1/443,"9,762"
21,58,Growlithe,1/422,"8,444"
22,60,Poliwag,1/404,"1,618"
23,63,Abra,1/510,"3,065"
24,66,Machop,1/587,"17,623"
25,69,Bellsprout,1/623,"2,494"
26,72,Tentacool,1/353,353
27,74,Geodude,1/617,"8,646"
28,77,Ponyta,1/887,887
29,79,Slowpoke,1/569,"2,276"
30,80,Slowbro,1/143,143
31,81,Magnemite,"1/1,070","2,140"
32,88,Grimer,1/656,"7,218"
33,90,Shellder,1/230,"1,150"
34,92,Gastly,"1/1,135","5,679"
35,95,Onix,1/52,680
36,100,Voltorb,1/466,"3,733"
37,102,Exeggcute,"1/1,080","1,080"
38,107,Hitmonchan,1/516,"1,549"
39,108,Lickitung,1/71,"4,197"
40,109,Koffing,"1/1,151","5,756"
41,113,Chansey,1/69,"1,451"
42,114,Tangela,1/407,"5,299"
43,115,Kangaskhan,1/144,"1,300"
44,118,Goldeen,1/666,"1,332"
45,120,Staryu,1/253,253
46,122,Mr. Mime,1/357,715
47,123,Scyther,1/74,"2,008"
48,126,Magmar,1/219,659
49,127,Pinsir,1/101,203
50,128,Tauros,1/486,"2,916"
51,129,Magikarp,1/335,"1,342"
52,133,Eevee,1/421,"13,072"
53,137,Porygon,1/767,"4,603"
54,143,Snorlax,1/355,355
55,158,Totodile,1/656,"14,437"
56,161,Sentret,1/371,"16,716"
57,163,Hoothoot,1/654,"19,620"
58,165,Ledyba,1/389,"5,057"
59,170,Chinchou,1/561,"8,423"
60,177,Natu,1/578,"22,001"
61,183,Marill,1/627,"15,695"
62,187,Hoppip,1/559,"31,897"
63,191,Sunkern,1/335,"5,033"
64,194,Wooper,1/418,"36,398"
65,204,Pineco,1/83,"2,504"
66,207,Gligar,1/50,"2,951"
67,209,Snubbull,"1/1,376","2,752"
68,213,Shuckle,1/337,"2,025"
69,215,Sneasel,1/29,29
70,216,Teddiursa,1/400,"13,607"
71,218,Slugma,1/221,"1,996"
72,220,Swinub,1/847,"12,707"
73,222,Corsola,1/406,"1,219"
74,225,Delibird,1/798,"7,981"
75,228,Houndour,1/860,"4,303"
76,229,Houndoom,1/86,432
77,231,Phanpy,1/496,"11,416"
78,234,Stantler,1/765,"7,657"
79,241,Miltank,1/537,"8,065"
80,246,Larvitar,1/289,"2,312"
81,252,Treecko,1/533,"4,802"
82,255,Torchic,1/349,"3,149"
83,258,Mudkip,1/433,"4,336"
84,261,Poochyena,1/512,"21,013"
85,265,Wurmple,1/642,"3,211"
86,270,Lotad,1/525,"3,153"
87,273,Seedot,1/421,"21,493"
88,278,Wingull,1/581,"13,958"
89,283,Surskit,1/438,"21,926"
90,285,Shroomish,1/560,"6,165"
91,287,Slakoth,1/508,"31,021"
92,293,Whismur,1/517,"25,864"
93,296,Makuhita,1/478,"25,812"
94,300,Skitty,1/385,"4,241"
95,304,Aron,1/825,"4,951"
96,307,Meditite,1/567,567
97,309,Electrike,1/582,"21,534"
98,311,Plusle,1/353,"6,719"
99,312,Minun,1/607,"10,934"
100,313,Volbeat,1/685,"3,426"
101,314,Illumise,1/484,"2,906"
102,316,Gulpin,1/506,"6,590"
103,318,Carvanha,1/498,"24,931"
104,320,Wailmer,1/542,"12,469"
105,322,Numel,1/511,"27,121"
106,325,Spoink,1/470,"17,897"
107,328,Trapinch,1/603,"12,070"
108,335,Zangoose,1/731,"3,659"
109,336,Seviper,1/660,"3,300"
110,337,Lunatone,1/284,"4,261"
111,338,Solrock,1/429,"4,719"
112,341,Corphish,1/419,"12,156"
113,345,Lileep,1/460,"6,441"
114,347,Anorith,1/490,"6,379"
115,355,Duskull,1/342,"3,429"
116,359,Absol,1/59,"10,229"
117,361,Snorunt,1/660,"15,840"
118,362,Glalie,1/127,"2,429"
119,363,Spheal,1/577,"17,333"
120,370,Luvdisc,1/392,"11,781"
121,374,Beldum,1/480,"6,250"
122,387,Turtwig,1/534,"19,245"
123,390,Chimchar,1/621,"20,504"
124,393,Piplup,1/622,"18,679"
125,396,Starly,1/525,"21,014"
126,399,Bidoof,1/538,"38,769"
127,403,Shinx,1/72,"17,270"
128,410,Shieldon,1/625,"11,267"
129,415,Combee,1/433,"4,772"
130,418,Buizel,1/506,"24,832"
131,422,Shellos,1/453,"9,063"
132,425,Drifloon,1/614,"19,670"
133,427,Buneary,1/497,"25,353"
134,431,Glameow,1/445,"8,014"
135,434,Stunky,1/670,"19,435"
136,441,Chatot,1/360,"2,520"
137,443,Gible,1/101,"2,441"
138,449,Hippopotas,1/383,"14,585"
139,451,Skorupi,1/541,"18,403"
140,456,Finneon,1/332,"2,991"
141,459,Snover,1/546,"18,574"
142,460,Abomasnow,1/160,"1,282"
143,482,Azelf,1/14,14
144,504,Patrat,1/804,"19,302"
145,506,Lillipup,1/743,"2,974"
146,511,Pansage,1/443,"3,991"
147,513,Pansear,"1/1,103","1,103"
148,515,Panpour,1/613,"4,293"
149,524,Roggenrola,1/541,"3,251"
150,529,Drilbur,"1/1,200","2,400"
151,531,Audino,1/582,"2,329"
152,535,Tympole,1/496,"29,787"
153,538,Throh,1/476,"4,284"
154,539,Sawk,1/592,"4,742"
155,543,Venipede,1/579,"3,474"
156,548,Petilil,1/944,"2,832"
157,557,Dwebble,1/600,"24,005"
158,574,Gothita,1/697,"3,485"
159,577,Solosis,"1/1,982","1,982"
160,580,Ducklett,1/636,"1,910"
161,582,Vanillite,1/560,"29,154"
162,599,Klink,1/51,"3,682"
163,607,Litwick,1/917,"3,670"
164,613,Cubchoo,1/451,"27,978"
165,622,Golett,1/577,"19,064"
166,631,Heatmor,1/801,"4,809"
167,632,Durant,1/541,"4,332"
168,659,Bunnelby,1/535,"31,034"
169,661,Fletchling,1/570,"7,415"
170,669,Flabebe,1/779,"11,687"
171,682,Spritzee,1/302,"5,150"
172,684,Swirlix,1/552,"14,913"
173,688,Binacle,1/469,"12,673"
174,690,Skrelp,"1/1,407","1,407"
175,692,Clauncher,1/373,"13,441"
176,694,Helioptile,"1/1,013","15,208"
177,704,Goomy,1/400,800
178,708,Phantump,1/494,"2,474"
179,712,Bergmite,1/463,"18,095"
180,714,Noibat,1/396,"2,380"
181,722,Rowlet,1/541,"1,082"
182,725,Litten,1/237,712
183,736,Grubbin,1/549,"17,591"
184,739,Crabrawler,1/522,"17,750"
185,741,Oricorio,1/299,"8,985"
186,747,Mareanie,1/572,"28,645"
187,751,Dewpider,1/630,"3,781"
188,753,Fomantis,1/753,753
189,761,Bounsweet,1/430,"3,443"
190,765,Oranguru,1/763,"6,875"
191,766,Passimian,1/458,"6,878"
192,775,Komala,1/397,"11,526"
193,777,Togedemaru,1/571,"8,579"
194,819,Skwovet,1/513,"23,624"
195,831,Wooloo,1/432,"27,225"
196,915,Lechonk,1/455,"3,647"
