,id,name,rate,total
0,10,Caterpie,1/637,"4,463"
1,16,Pidgey,1/572,"1,717"
2,19,Rattata,1/519,"137,199"
3,21,Spearow,1/519,"1,558"
4,23,Ekans,1/679,"12,223"
5,25,Pikachu,1/459,"8,738"
6,35,Clefairy,1/428,"4,286"
7,39,Jigglypuff,1/386,"11,600"
8,41,Zubat,1/598,"17,964"
9,46,Paras,1/463,926
10,52,Meowth,1/72,"17,027"
11,54,Psyduck,1/616,"6,166"
12,56,Mankey,1/510,"4,087"
13,58,Growlithe,1/552,"2,764"
14,60,Poliwag,1/431,"6,034"
15,63,Abra,1/514,"1,542"
16,66,Machop,1/440,"3,524"
17,72,Tentacool,1/588,"11,769"
18,74,Geodude,"1/2,604","2,604"
19,79,Slowpoke,1/438,877
20,81,Magnemite,1/425,"1,275"
21,86,Seel,1/327,327
22,88,Grimer,1/55,"1,168"
23,92,Gastly,"1/2,458","2,458"
24,94,Gengar,1/36,73
25,96,Drowzee,1/533,"2,666"
26,102,Exeggcute,1/590,"6,500"
27,103,Exeggutor,1/69,"17,891"
28,104,Cubone,1/524,"162,615"
29,107,Hitmonchan,1/518,"1,036"
30,108,Lickitung,1/56,730
31,109,Koffing,1/680,"6,122"
32,113,Chansey,1/46,981
33,115,Kangaskhan,1/133,"3,210"
34,116,Horsea,1/435,"5,662"
35,118,Goldeen,1/824,"5,769"
36,120,Staryu,1/318,955
37,123,Scyther,1/37,297
38,124,Jynx,1/224,448
39,125,Electabuzz,1/285,"1,428"
40,126,Magmar,1/459,459
41,127,Pinsir,1/825,"2,477"
42,128,Tauros,1/192,961
43,129,Magikarp,1/505,"27,806"
44,130,Gyarados,1/199,997
45,131,Lapras,1/70,915
46,133,Eevee,1/443,"28,826"
47,137,Porygon,1/375,750
48,138,Omanyte,1/781,781
49,140,Kabuto,1/778,778
50,142,Aerodactyl,1/87,87
51,147,Dratini,1/669,669
52,163,Hoothoot,1/459,"10,569"
53,165,Ledyba,1/421,"9,700"
54,167,Spinarak,1/331,"3,314"
55,170,Chinchou,1/707,"14,142"
56,177,Natu,1/389,"4,280"
57,179,Mareep,1/602,"15,660"
58,185,Sudowoodo,1/652,"1,304"
59,190,Aipom,1/676,"3,383"
60,198,Murkrow,1/592,"4,150"
61,204,Pineco,1/120,120
62,206,Dunsparce,"1/1,102","3,307"
63,209,Snubbull,1/371,"9,296"
64,215,Sneasel,1/30,182
65,222,Corsola,1/297,892
66,223,Remoraid,1/385,"11,557"
67,226,Mantine,1/435,871
68,227,Skarmory,1/122,122
69,228,Houndour,1/650,"1,950"
70,237,Hitmontop,1/418,"2,091"
71,241,Miltank,1/427,"2,994"
72,261,Poochyena,1/657,"3,945"
73,265,Wurmple,1/627,"14,421"
74,270,Lotad,1/619,619
75,276,Taillow,1/558,"8,939"
76,278,Wingull,1/509,"6,113"
77,293,Whismur,1/327,"3,931"
78,296,Makuhita,1/672,"10,094"
79,299,Nosepass,1/386,386
80,309,Electrike,1/741,"3,708"
81,310,Manectric,1/270,270
82,313,Volbeat,1/273,820
83,314,Illumise,1/225,676
84,318,Carvanha,"1/1,004","2,008"
85,320,Wailmer,"1/1,397","2,795"
86,328,Trapinch,1/796,"9,558"
87,335,Zangoose,1/717,"2,153"
88,336,Seviper,1/613,"1,841"
89,338,Solrock,1/704,"1,408"
90,339,Barboach,1/539,"6,474"
91,341,Corphish,1/351,"2,811"
92,343,Baltoy,1/209,418
93,345,Lileep,1/421,"1,684"
94,347,Anorith,1/863,"1,727"
95,349,Feebas,1/42,"1,667"
96,351,Castform,1/580,"9,875"
97,353,Shuppet,1/688,"1,376"
98,366,Clamperl,1/120,120
99,370,Luvdisc,1/983,"1,967"
100,374,Beldum,1/477,477
101,401,Kricketot,1/478,"11,494"
102,408,Cranidos,1/212,849
103,418,Buizel,1/924,"4,622"
104,425,Drifloon,1/546,"2,731"
105,427,Buneary,1/278,"3,903"
106,428,Lopunny,1/162,162
107,443,Gible,1/209,838
108,449,Hippopotas,1/260,781
109,495,Snivy,1/402,"5,234"
110,498,Tepig,1/962,"4,814"
111,501,Oshawott,1/393,"5,114"
112,506,Lillipup,1/457,"13,263"
113,522,Blitzle,"1/1,508","1,508"
114,538,Throh,"1/1,446","1,446"
115,539,Sawk,1/250,"1,501"
116,546,Cottonee,1/314,"2,201"
117,572,Minccino,1/533,"4,270"
118,594,Alomomola,1/35,107
119,632,Durant,1/604,"1,814"
120,633,Deino,1/262,524
121,661,Fletchling,1/370,"4,812"
122,667,Litleo,1/382,"3,829"
123,734,Yungoos,1/558,"168,231"
124,759,Stufful,1/362,"11,228"
