,id,name,rate,total
0,16,Pidgey,1/734,"3,673"
1,19,Rattata,1/648,"5,190"
2,25,Pikachu,1/113,"20,320"
3,27,Sandshrew,1/308,"2,774"
4,29,Nidoran♀,1/585,"1,756"
5,32,Nidoran♂,1/559,"1,678"
6,37,Vulpix,1/41,41
7,41,Zubat,1/793,"5,551"
8,43,Oddish,1/513,"9,750"
9,58,Growlithe,1/785,"3,142"
10,63,Abra,1/344,"1,722"
11,66,Machop,1/483,"12,090"
12,69,Bellsprout,1/455,"10,931"
13,72,Tentacool,1/432,"3,024"
14,74,Geodude,1/949,"2,847"
15,77,Ponyta,"1/1,008","5,042"
16,81,Magnemite,1/456,"10,961"
17,84,Doduo,1/433,"4,765"
18,88,Grimer,1/89,"14,353"
19,90,Shellder,1/438,438
20,92,Gastly,"1/1,045","4,181"
21,95,Onix,1/71,285
22,98,Krabby,1/651,"3,256"
23,100,Voltorb,1/420,"10,939"
24,102,Exeggcute,1/435,"2,178"
25,103,Exeggutor,1/50,50
26,104,Cubone,1/629,"2,517"
27,106,Hitmonlee,1/993,993
28,107,Hitmonchan,1/863,"9,497"
29,109,Koffing,1/707,"4,245"
30,110,Weezing,1/113,"1,475"
31,111,Rhyhorn,1/664,"5,319"
32,113,Chansey,1/71,"1,000"
33,114,Tangela,1/495,991
34,115,Kangaskhan,1/120,"2,163"
35,116,Horsea,1/316,"4,108"
36,118,Goldeen,1/471,"6,130"
37,120,Staryu,1/393,"1,968"
38,125,Electabuzz,1/275,550
39,128,Tauros,1/556,"1,669"
40,129,Magikarp,1/595,"7,144"
41,133,Eevee,1/523,"13,618"
42,137,Porygon,1/421,"2,108"
43,138,Omanyte,1/435,"9,587"
44,147,Dratini,1/705,705
45,163,Hoothoot,1/566,"2,834"
46,165,Ledyba,1/439,"11,862"
47,167,Spinarak,1/440,"1,320"
48,170,Chinchou,1/440,"22,470"
49,177,Natu,1/375,"9,393"
50,183,Marill,1/384,"10,387"
51,187,Hoppip,1/531,"20,712"
52,190,Aipom,1/432,"4,761"
53,191,Sunkern,1/506,"5,065"
54,193,Yanma,1/361,"21,708"
55,194,Wooper,1/622,"2,491"
56,198,Murkrow,1/438,"2,629"
57,200,Misdreavus,1/85,85
58,202,Wobbuffet,1/211,211
59,203,Girafarig,1/515,"10,826"
60,204,Pineco,1/69,276
61,206,Dunsparce,1/465,"4,657"
62,207,Gligar,1/108,432
63,209,Snubbull,1/381,"10,683"
64,211,Qwilfish,"1/1,034","1,034"
65,213,Shuckle,1/383,"1,151"
66,218,Slugma,1/96,288
67,220,Swinub,"1/1,036","9,327"
68,228,Houndour,1/799,799
69,231,Phanpy,1/289,"2,607"
70,237,Hitmontop,"1/1,129","2,259"
71,241,Miltank,1/368,"1,105"
72,246,Larvitar,1/509,"10,699"
73,252,Treecko,1/467,"8,877"
74,255,Torchic,1/634,"8,876"
75,258,Mudkip,1/567,"34,595"
76,261,Poochyena,1/535,535
77,263,Zigzagoon,1/432,"32,025"
78,270,Lotad,1/597,"13,147"
79,273,Seedot,1/676,"18,262"
80,278,Wingull,1/453,"9,524"
81,285,Shroomish,1/577,"15,601"
82,287,Slakoth,1/378,"15,911"
83,296,Makuhita,1/522,"5,748"
84,300,Skitty,1/534,"10,157"
85,304,Aron,1/483,"20,301"
86,307,Meditite,1/505,"10,115"
87,311,Plusle,1/526,"2,107"
88,312,Minun,1/533,"2,133"
89,313,Volbeat,1/234,704
90,314,Illumise,1/878,878
91,315,Roselia,1/621,"3,107"
92,320,Wailmer,1/524,"13,624"
93,322,Numel,1/690,"8,980"
94,328,Trapinch,1/587,"12,335"
95,333,Swablu,1/498,"5,982"
96,335,Zangoose,1/463,"1,855"
97,336,Seviper,1/566,"2,264"
98,337,Lunatone,1/596,596
99,338,Solrock,1/427,"2,991"
100,339,Barboach,1/449,"7,191"
101,341,Corphish,1/354,"1,771"
102,343,Baltoy,1/567,"9,072"
103,345,Lileep,1/174,699
104,349,Feebas,1/77,"1,852"
105,351,Castform,"1/1,282","6,410"
106,353,Shuppet,1/786,"1,573"
107,355,Duskull,1/696,"2,088"
108,363,Spheal,1/563,"10,701"
109,366,Clamperl,1/60,363
110,370,Luvdisc,1/617,"1,852"
111,374,Beldum,"1/1,002","2,004"
112,387,Turtwig,1/709,"16,325"
113,390,Chimchar,1/513,"15,933"
114,393,Piplup,1/427,"10,678"
115,399,Bidoof,1/522,"22,482"
116,408,Cranidos,1/470,470
117,412,Burmy,1/465,"10,245"
118,418,Buizel,1/487,"9,270"
119,425,Drifloon,1/287,"1,723"
120,427,Buneary,1/473,"11,841"
121,428,Lopunny,1/108,544
122,431,Glameow,1/571,"10,288"
123,436,Bronzor,1/64,"7,844"
124,443,Gible,1/149,"1,939"
125,449,Hippopotas,1/266,799
126,451,Skorupi,1/625,"2,500"
127,453,Croagunk,1/601,"4,209"
128,504,Patrat,1/439,"10,114"
129,506,Lillipup,1/458,"37,625"
130,519,Pidove,1/530,"33,432"
131,527,Woobat,1/458,"1,832"
132,531,Audino,1/272,272
133,535,Tympole,1/890,"1,781"
134,538,Throh,1/379,"1,895"
135,539,Sawk,1/482,"1,448"
136,546,Cottonee,1/302,908
137,554,Darumaka,1/78,"1,251"
138,557,Dwebble,1/127,637
139,568,Trubbish,1/521,"8,869"
140,572,Minccino,1/266,"1,867"
141,588,Karrablast,1/473,"14,191"
142,597,Ferroseed,1/701,701
143,610,Axew,1/101,713
144,613,Cubchoo,1/477,"10,499"
145,616,Shelmet,1/470,"9,884"
146,618,Stunfisk,1/67,"1,483"
147,627,Rufflet,"1/1,269","5,076"
148,632,Durant,1/659,"2,636"
149,659,Bunnelby,1/318,636
150,661,Fletchling,1/531,"5,311"
151,667,Litleo,1/477,"9,557"
152,688,Binacle,1/453,"7,262"
153,734,Yungoos,1/461,"23,542"
154,759,Stufful,1/436,"7,416"
