,id,name,rate,total
0,16,Pidgey,1/650,"7,808"
1,19,Rattata,1/422,"5,911"
2,25,Pikachu,1/454,"13,639"
3,27,Sandshrew,1/508,"3,556"
4,29,Nidoran♀,1/702,"2,810"
5,32,Nidoran♂,1/456,"2,739"
6,41,Zubat,1/551,"8,816"
7,43,Oddish,1/658,"15,814"
8,58,Growlithe,1/703,"4,219"
9,63,Abra,1/400,"2,404"
10,66,Machop,1/537,"14,513"
11,69,Bellsprout,1/447,"15,210"
12,72,Tentacool,1/524,"5,247"
13,74,Geodude,"1/1,244","3,734"
14,77,Ponyta,1/441,"7,510"
15,79,Slowpoke,1/518,"12,970"
16,81,Magnemite,1/389,"2,724"
17,84,Doduo,1/766,"6,894"
18,88,Grimer,1/712,"8,551"
19,92,Gastly,1/877,"7,901"
20,94,Gengar,1/31,62
21,95,Onix,1/68,413
22,98,Krabby,1/506,"15,185"
23,100,Voltorb,1/491,"14,264"
24,102,Exeggcute,1/483,"2,898"
25,103,Exeggutor,1/43,86
26,104,Cubone,1/391,"3,913"
27,106,Hitmonlee,"1/1,413","1,413"
28,107,Hitmonchan,1/737,"1,474"
29,109,Koffing,1/288,"8,088"
30,111,Rhyhorn,1/495,"6,941"
31,113,Chansey,1/56,"1,528"
32,114,Tangela,1/234,"1,404"
33,115,Kangaskhan,1/102,"3,981"
34,116,Horsea,1/459,"5,512"
35,118,Goldeen,1/549,"10,446"
36,120,Staryu,1/461,"15,224"
37,128,Tauros,1/674,"2,024"
38,129,Magikarp,1/659,"10,554"
39,130,Gyarados,1/220,440
40,131,Lapras,1/2,2
41,133,Eevee,1/578,"16,773"
42,137,Porygon,1/472,"2,832"
43,138,Omanyte,1/368,368
44,142,Aerodactyl,1/63,126
45,147,Dratini,1/255,"1,279"
46,163,Hoothoot,1/474,"5,216"
47,165,Ledyba,1/455,"15,949"
48,167,Spinarak,1/779,"3,119"
49,170,Chinchou,1/668,"28,761"
50,177,Natu,1/519,"12,977"
51,183,Marill,1/482,"18,347"
52,187,Hoppip,1/422,"27,871"
53,190,Aipom,1/434,"6,077"
54,191,Sunkern,1/555,"7,782"
55,193,Yanma,1/481,"35,618"
56,194,Wooper,1/346,"3,465"
57,198,Murkrow,1/738,"4,433"
58,203,Girafarig,1/522,"2,612"
59,204,Pineco,1/54,714
60,207,Gligar,1/94,567
61,209,Snubbull,1/469,"15,019"
62,211,Qwilfish,1/498,"14,462"
63,213,Shuckle,1/194,"1,557"
64,216,Teddiursa,1/618,"1,855"
65,222,Corsola,"1/1,075","2,151"
66,226,Mantine,1/427,"13,664"
67,228,Houndour,1/299,"1,199"
68,231,Phanpy,1/487,"3,414"
69,237,Hitmontop,1/821,"3,286"
70,241,Miltank,1/501,"1,503"
71,246,Larvitar,1/157,157
72,252,Treecko,1/545,"11,997"
73,255,Torchic,1/630,"11,974"
74,258,Mudkip,1/481,"32,722"
75,261,Poochyena,1/453,907
76,263,Zigzagoon,1/534,"42,194"
77,270,Lotad,1/436,"17,020"
78,273,Seedot,1/404,"5,264"
79,285,Shroomish,1/342,"3,086"
80,287,Slakoth,1/693,"2,079"
81,296,Makuhita,1/430,"8,173"
82,300,Skitty,1/539,"14,037"
83,304,Aron,1/525,"27,339"
84,307,Meditite,1/211,"1,058"
85,311,Plusle,1/351,"2,813"
