,id,name,rate,total
0,1,Bulbasaur,1/473,"5,683"
1,3,Venusaur,1/61,61
2,4,Charmander,"1/1,821","5,463"
3,6,Charizard,1/30,60
4,7,Squirtle,1/714,"3,574"
5,10,Caterpie,1/599,"3,595"
6,13,Weedle,1/577,"6,351"
7,16,Pidgey,1/533,"12,804"
8,18,Pidgeot,1/84,84
9,19,Rattata,1/563,"10,135"
10,25,Pikachu,1/407,"10,179"
11,35,Clefairy,"1/1,062","4,250"
12,41,Zubat,1/652,"4,568"
13,43,Oddish,1/464,"3,719"
14,50,Diglett,1/341,"1,709"
15,52,Meowth,1/661,"1,322"
16,56,Mankey,1/1,1
17,58,Growlithe,1/515,"5,675"
18,66,Machop,1/483,"3,868"
19,69,Bellsprout,1/448,"2,243"
20,72,Tentacool,1/430,"6,026"
21,74,Geodude,"1/1,062","2,124"
22,77,Ponyta,1/399,"1,198"
23,79,Slowpoke,1/266,"3,732"
24,80,Slowbro,1/96,96
25,81,Magnemite,1/651,"8,471"
26,84,Doduo,1/300,900
27,86,Seel,1/664,664
28,92,Gastly,"1/1,087","4,351"
29,100,Voltorb,1/522,"89,951"
30,106,Hitmonlee,1/603,603
31,108,Lickitung,1/109,109
32,111,Rhyhorn,1/597,"1,195"
33,114,Tangela,1/868,"1,736"
34,115,Kangaskhan,1/715,715
35,118,Goldeen,1/561,"2,805"
36,123,Scyther,1/67,202
37,129,Magikarp,1/439,"2,639"
38,133,Eevee,1/510,"3,575"
39,137,Porygon,1/513,"51,378"
40,138,Omanyte,1/540,"106,470"
41,140,Kabuto,1/498,"107,180"
42,143,Snorlax,1/236,472
43,161,Sentret,1/465,"9,308"
44,165,Ledyba,1/449,"11,677"
45,170,Chinchou,1/622,"1,867"
46,177,Natu,1/623,"18,709"
47,183,Marill,1/770,"3,080"
48,185,Sudowoodo,"1/1,455","1,455"
49,190,Aipom,1/357,"11,084"
50,191,Sunkern,1/358,"3,222"
51,193,Yanma,1/742,"1,485"
52,194,Wooper,1/621,"5,593"
53,198,Murkrow,1/884,"3,536"
54,200,Misdreavus,1/422,"3,376"
55,206,Dunsparce,1/160,"1,125"
56,207,Gligar,1/73,147
57,211,Qwilfish,1/986,986
58,227,Skarmory,1/56,453
59,234,Stantler,1/291,291
60,252,Treecko,1/356,"4,273"
61,255,Torchic,1/763,"4,581"
62,258,Mudkip,1/533,"5,330"
63,261,Poochyena,1/459,"4,591"
64,265,Wurmple,1/443,"7,095"
65,270,Lotad,1/332,"3,662"
66,273,Seedot,1/248,"3,228"
67,276,Taillow,1/377,"6,411"
68,293,Whismur,1/441,"5,739"
69,296,Makuhita,1/186,186
70,299,Nosepass,1/207,"1,245"
71,300,Skitty,1/807,"3,229"
72,302,Sableye,1/116,116
73,304,Aron,1/507,"12,695"
74,313,Volbeat,"1/1,335","1,335"
75,314,Illumise,1/356,"1,068"
76,315,Roselia,"1/2,851","2,851"
77,318,Carvanha,1/253,507
78,320,Wailmer,1/399,399
79,325,Spoink,1/875,875
80,328,Trapinch,1/621,"9,317"
81,333,Swablu,"1/1,364","1,364"
82,335,Zangoose,1/647,647
83,338,Solrock,1/144,578
84,339,Barboach,1/665,"1,996"
85,343,Baltoy,1/554,"53,187"
86,345,Lileep,1/589,"26,535"
87,347,Anorith,1/442,"26,564"
88,349,Feebas,1/113,113
89,351,Castform,1/868,"2,605"
90,355,Duskull,1/692,"2,076"
91,361,Snorunt,1/25,25
92,370,Luvdisc,1/408,"2,451"
93,374,Beldum,1/469,"40,388"
94,387,Turtwig,1/518,"1,555"
95,390,Chimchar,1/328,"1,312"
96,393,Piplup,1/347,"1,042"
97,399,Bidoof,1/434,"14,353"
98,408,Cranidos,1/543,"80,479"
99,410,Shieldon,1/434,"26,911"
100,418,Buizel,1/564,"3,387"
101,431,Glameow,1/544,"13,072"
102,436,Bronzor,1/94,849
103,443,Gible,1/82,82
104,451,Skorupi,1/545,"1,635"
105,459,Snover,1/646,"3,878"
106,506,Lillipup,1/365,"8,045"
107,519,Pidove,1/761,"5,328"
108,524,Roggenrola,1/618,618
109,527,Woobat,"1/1,794","1,794"
110,535,Tympole,1/738,"2,953"
111,538,Throh,1/210,"1,053"
112,539,Sawk,1/619,"1,239"
113,557,Dwebble,1/793,"4,763"
114,597,Ferroseed,1/117,235
115,632,Durant,1/411,411
116,659,Bunnelby,1/469,"21,615"
117,661,Fletchling,1/496,"2,481"
