,id,name,rate,total
0,1,Bulbasaur,1/583,"6,416"
1,4,Charmander,1/567,"5,110"
2,7,Squirtle,"1/1,398","4,195"
3,10,Caterpie,1/370,"3,704"
4,13,Weedle,1/491,"9,342"
5,16,Pidgey,1/550,"17,073"
6,19,Rattata,1/505,"13,639"
7,25,Pikachu,1/745,"11,933"
8,35,Clefairy,1/498,"5,986"
9,41,Zubat,1/360,"6,120"
10,43,Oddish,1/837,"4,189"
11,50,Diglett,1/495,"1,981"
12,52,Meowth,1/960,"1,920"
13,58,Growlithe,1/587,"5,877"
14,66,Machop,1/597,"5,380"
15,69,Bellsprout,"1/1,185","2,371"
16,72,Tentacool,1/552,"7,735"
17,74,Geodude,1/988,"2,966"
18,77,Ponyta,1/778,"1,556"
19,79,Slowpoke,1/536,"4,829"
20,80,Slowbro,1/45,136
21,81,Magnemite,1/783,"11,745"
22,84,Doduo,"1/1,312","1,312"
23,92,Gastly,1/446,"6,701"
24,94,Gengar,1/113,113
25,100,Voltorb,1/783,"5,481"
26,106,Hitmonlee,1/208,833
27,107,Hitmonchan,1/271,814
28,111,Rhyhorn,1/388,"1,164"
29,114,Tangela,1/320,640
30,115,Kangaskhan,1/340,"1,021"
31,118,Goldeen,1/571,"3,429"
32,122,Mr. Mime,1/179,359
33,123,Scyther,1/60,241
34,127,Pinsir,1/314,314
35,128,Tauros,1/504,"1,009"
36,129,Magikarp,1/552,"3,313"
37,133,Eevee,1/696,"4,178"
38,137,Porygon,1/400,801
39,138,Omanyte,1/157,315
40,140,Kabuto,1/321,321
41,143,Snorlax,1/520,"18,743"
42,161,Sentret,1/480,"11,062"
43,165,Ledyba,1/596,"14,322"
44,170,Chinchou,1/523,"2,617"
45,177,Natu,1/589,"5,897"
46,183,Marill,1/432,"3,462"
47,185,Sudowoodo,1/458,"1,375"
48,190,Aipom,1/501,"14,529"
49,191,Sunkern,1/240,"1,441"
50,193,Yanma,1/807,"1,614"
51,194,Wooper,1/517,"7,245"
52,198,Murkrow,1/683,"4,102"
53,200,Misdreavus,1/455,"4,550"
54,206,Dunsparce,1/535,"1,607"
55,207,Gligar,1/78,235
56,211,Qwilfish,"1/1,269","1,269"
57,215,Sneasel,1/150,150
58,227,Skarmory,1/85,512
59,252,Treecko,1/553,"4,429"
60,255,Torchic,1/501,"4,510"
61,258,Mudkip,1/954,"4,774"
62,261,Poochyena,1/650,"6,501"
63,265,Wurmple,1/560,"8,402"
64,270,Lotad,1/722,"3,612"
65,273,Seedot,1/618,"3,713"
66,276,Taillow,1/824,"8,245"
67,293,Whismur,1/850,"7,650"
68,296,Makuhita,1/231,231
69,299,Nosepass,1/343,"1,719"
70,300,Skitty,1/461,"4,156"
71,304,Aron,1/572,"16,615"
72,313,Volbeat,1/372,"1,491"
73,314,Illumise,1/521,"2,087"
74,315,Roselia,1/401,"2,410"
75,318,Carvanha,1/233,700
76,328,Trapinch,1/356,"7,489"
77,333,Swablu,1/481,"1,926"
78,335,Zangoose,1/286,858
79,336,Seviper,1/561,561
80,338,Solrock,1/558,558
81,339,Barboach,"1/1,171","2,343"
82,349,Feebas,1/111,111
83,351,Castform,1/314,"3,768"
84,355,Duskull,"1/1,493","2,986"
85,370,Luvdisc,1/530,"3,181"
86,374,Beldum,1/538,538
87,387,Turtwig,1/484,"2,421"
88,390,Chimchar,1/659,"1,978"
89,393,Piplup,1/453,"1,360"
90,399,Bidoof,1/595,"19,639"
91,410,Shieldon,1/20,20
92,418,Buizel,1/577,"4,040"
93,431,Glameow,1/566,"16,439"
94,436,Bronzor,1/61,"1,103"
95,451,Skorupi,1/968,"1,937"
96,459,Snover,"1/1,035","4,141"
97,506,Lillipup,1/505,"9,606"
98,519,Pidove,1/487,"7,311"
99,527,Woobat,1/302,"2,118"
100,535,Tympole,1/512,"3,587"
101,538,Throh,1/204,"1,226"
102,539,Sawk,1/603,"1,811"
103,557,Dwebble,1/487,"6,333"
104,568,Trubbish,1/512,"33,822"
105,631,Heatmor,1/161,161
106,632,Durant,1/257,773
107,659,Bunnelby,1/642,"29,533"
108,661,Fletchling,1/775,"2,327"
