,id,name,rate,total
0,10,Caterpie,1/257,"7,456"
1,19,Rattata,1/629,"15,748"
2,21,Spearow,1/878,"2,634"
3,23,Ekans,1/598,"1,197"
4,25,Pikachu,1/477,"15,750"
5,29,Nidoran♀,1/523,"17,800"
6,32,Nidoran♂,1/534,"17,109"
7,37,Vulpix,1/486,"3,893"
8,39,Jigglypuff,1/381,"6,486"
9,41,Zubat,"1/1,219","3,658"
10,43,Oddish,1/502,"2,010"
11,46,Paras,1/122,122
12,48,Venonat,1/402,"4,429"
13,54,Psyduck,1/417,"5,850"
14,56,Mankey,1/463,"3,245"
15,58,Growlithe,1/393,"6,684"
16,59,Arcanine,1/100,301
17,60,Poliwag,1/569,"70,040"
18,63,Abra,1/500,"5,009"
19,77,Ponyta,1/238,"2,150"
20,81,Magnemite,1/400,"13,627"
21,92,Gastly,1/391,"3,519"
22,96,Drowzee,1/597,"2,985"
23,100,Voltorb,1/451,"9,924"
24,104,Cubone,"1/1,227","2,454"
25,109,Koffing,1/500,"5,504"
26,114,Tangela,1/522,522
27,115,Kangaskhan,1/384,"1,153"
28,122,Mr. Mime,1/353,353
29,123,Scyther,1/35,213
30,128,Tauros,1/217,"1,086"
31,129,Magikarp,1/415,"6,645"
32,133,Eevee,1/666,"8,661"
33,138,Omanyte,1/681,681
34,140,Kabuto,1/358,716
35,147,Dratini,1/239,717
36,152,Chikorita,1/326,"6,203"
37,155,Cyndaquil,1/634,"5,713"
38,158,Totodile,1/366,"6,603"
39,161,Sentret,1/543,"2,174"
40,185,Sudowoodo,1/345,"2,420"
41,193,Yanma,1/371,"1,113"
42,194,Wooper,1/344,"8,961"
43,206,Dunsparce,1/773,"1,547"
44,209,Snubbull,1/481,"19,736"
45,216,Teddiursa,1/499,"2,495"
46,220,Swinub,1/338,"7,442"
47,234,Stantler,1/293,587
48,241,Miltank,1/614,"1,228"
49,261,Poochyena,1/451,"4,065"
50,263,Zigzagoon,1/358,"3,938"
51,265,Wurmple,1/618,"20,408"
52,270,Lotad,1/557,"42,397"
53,273,Seedot,"1/1,151","1,151"
54,276,Taillow,1/496,"10,433"
55,278,Wingull,1/489,"85,127"
56,300,Skitty,1/491,"3,933"
57,302,Sableye,1/270,810
58,304,Aron,1/521,"20,332"
59,311,Plusle,1/454,"19,544"
60,312,Minun,1/521,"19,802"
61,313,Volbeat,1/374,"1,871"
62,314,Illumise,1/387,"2,713"
63,318,Carvanha,"1/1,528","1,528"
64,325,Spoink,1/614,"22,741"
65,333,Swablu,"1/2,035","4,071"
66,335,Zangoose,1/312,937
67,336,Seviper,1/786,786
68,337,Lunatone,1/455,911
69,338,Solrock,1/480,"1,440"
70,351,Castform,1/607,"133,098"
71,353,Shuppet,1/455,"3,642"
72,387,Turtwig,"1/1,099","7,695"
73,390,Chimchar,1/600,"8,405"
74,393,Piplup,1/507,"7,103"
75,418,Buizel,1/673,"2,021"
76,427,Buneary,1/535,"16,078"
77,431,Glameow,1/467,"34,120"
78,443,Gible,1/418,418
79,453,Croagunk,1/488,"130,377"
80,495,Snivy,1/523,"1,570"
81,504,Patrat,1/617,"4,323"
82,597,Ferroseed,1/413,"2,481"
83,632,Durant,1/303,"1,819"
84,661,Fletchling,1/581,"8,724"
