,id,name,rate,total
0,1,Bulbasaur,1/523,"1,570"
1,4,Charmander,1/581,"1,162"
2,7,Squirtle,1/520,"1,041"
3,13,Weedle,"1/1,178","2,356"
4,16,Pidgey,1/408,"17,984"
5,21,Spearow,1/643,"4,502"
6,23,Ekans,1/496,"62,063"
7,25,Pikachu,1/522,"4,183"
8,43,Oddish,1/491,"3,934"
9,46,Paras,1/379,"1,139"
10,52,Meowth,1/259,"1,037"
11,54,Psyduck,1/498,498
12,56,Mankey,1/425,"2,554"
13,58,Growlithe,1/194,194
14,60,Poliwag,"1/2,089","2,089"
15,69,Bellsprout,1/433,866
16,74,Geodude,1/274,"1,924"
17,77,Ponyta,1/533,"2,665"
18,81,Magnemite,1/478,"132,667"
19,86,Seel,1/275,"2,751"
20,88,Grimer,1/528,"77,730"
21,90,Shellder,1/185,370
22,106,Hitmonlee,1/376,752
23,107,Hitmonchan,1/787,787
24,109,Koffing,1/451,"2,709"
25,114,Tangela,1/266,532
26,115,Kangaskhan,1/298,596
27,120,Staryu,1/165,829
28,129,Magikarp,1/472,"3,307"
29,131,Lapras,1/99,297
30,133,Eevee,1/658,"4,607"
31,142,Aerodactyl,1/45,91
32,163,Hoothoot,1/479,"5,272"
33,165,Ledyba,1/360,"1,442"
34,167,Spinarak,1/365,"2,191"
35,183,Marill,1/422,"5,910"
36,185,Sudowoodo,1/936,936
37,193,Yanma,1/318,"1,909"
38,198,Murkrow,1/808,"3,234"
39,200,Misdreavus,1/52,52
40,204,Pineco,1/72,729
41,209,Snubbull,1/332,"3,992"
42,211,Qwilfish,1/157,315
43,215,Sneasel,1/63,63
44,218,Slugma,1/422,422
45,220,Swinub,1/467,"4,671"
46,222,Corsola,1/569,569
47,223,Remoraid,1/615,"1,230"
48,225,Delibird,1/245,736
49,234,Stantler,1/731,"1,463"
50,237,Hitmontop,1/514,"1,543"
51,252,Treecko,1/449,899
52,255,Torchic,1/457,915
53,257,Blaziken,1/34,34
54,261,Poochyena,1/572,"5,723"
55,263,Zigzagoon,1/686,"10,984"
56,270,Lotad,1/706,"4,947"
57,276,Taillow,1/423,"1,269"
58,287,Slakoth,1/568,"6,248"
59,296,Makuhita,1/593,"1,186"
60,300,Skitty,1/680,"4,765"
61,304,Aron,1/396,"5,952"
62,307,Meditite,1/274,"1,099"
63,309,Electrike,1/523,"155,537"
64,311,Plusle,1/671,"2,013"
65,312,Minun,1/251,"1,762"
66,314,Illumise,1/98,295
67,315,Roselia,1/113,113
68,320,Wailmer,1/432,"2,594"
69,325,Spoink,1/492,"1,971"
70,333,Swablu,1/567,"1,135"
71,335,Zangoose,1/186,558
72,336,Seviper,1/431,431
73,341,Corphish,1/469,"2,817"
74,349,Feebas,1/102,617
75,351,Castform,1/310,"1,240"
76,353,Shuppet,1/239,719
77,354,Banette,1/87,87
78,355,Duskull,1/313,941
79,361,Snorunt,1/565,"1,695"
80,363,Spheal,1/328,984
81,366,Clamperl,1/43,86
82,370,Luvdisc,1/436,"1,747"
83,371,Bagon,1/479,"1,439"
84,374,Beldum,1/464,"18,113"
85,387,Turtwig,"1/2,026","2,026"
86,390,Chimchar,1/347,"2,085"
87,393,Piplup,"1/1,078","2,156"
88,396,Starly,1/730,"1,461"
89,399,Bidoof,"1/1,070","3,210"
90,401,Kricketot,1/652,"3,912"
91,410,Shieldon,1/75,75
92,412,Burmy,1/588,"1,766"
93,418,Buizel,1/338,338
94,427,Buneary,1/591,"4,138"
95,428,Lopunny,1/133,133
96,431,Glameow,1/683,"3,416"
97,436,Bronzor,1/62,"1,379"
98,443,Gible,1/107,538
99,453,Croagunk,1/523,"1,569"
100,456,Finneon,"1/1,200","1,200"
101,495,Snivy,1/301,"1,207"
102,498,Tepig,1/569,"1,138"
103,501,Oshawott,1/607,"1,214"
104,506,Lillipup,"1/1,110","5,551"
105,509,Purrloin,1/518,"10,363"
106,511,Pansage,1/378,757
107,515,Panpour,1/218,872
108,517,Munna,1/452,904
109,519,Pidove,1/921,"7,371"
110,522,Blitzle,1/545,"155,516"
111,535,Tympole,"1/1,182","1,182"
112,538,Throh,1/335,"1,006"
113,539,Sawk,"1/1,449","1,449"
114,543,Venipede,1/476,"1,429"
115,546,Cottonee,"1/1,164","1,164"
116,557,Dwebble,1/695,695
117,594,Alomomola,1/115,115
118,597,Ferroseed,1/463,"36,116"
119,605,Elgyem,1/296,296
120,613,Cubchoo,1/570,"1,140"
121,616,Shelmet,1/256,513
122,631,Heatmor,1/196,196
123,632,Durant,1/283,"1,132"
124,650,Chespin,1/391,391
125,659,Bunnelby,1/526,"1,578"
126,661,Fletchling,"1/1,108","3,326"
127,676,Furfrou,1/534,"1,068"
128,682,Spritzee,1/282,565
129,694,Helioptile,1/477,"39,134"
130,702,Dedenne,1/642,"9,635"
131,712,Bergmite,1/485,485
132,714,Noibat,1/25,"72,586"
133,734,Yungoos,1/729,"2,919"
134,759,Stufful,1/496,"2,981"
