,id,name,rate,total
0,1,Bulbasaur,1/355,"8,169"
1,3,Venusaur,1/52,52
2,4,Charmander,"1/1,252","6,262"
3,7,Squirtle,1/318,"6,042"
4,10,Caterpie,1/419,"3,355"
5,21,Spearow,1/381,"5,729"
6,23,Ekans,1/362,"5,803"
7,25,Pikachu,1/500,"148,715"
8,35,Clefairy,"1/1,968","1,968"
9,37,Vulpix,1/57,"18,393"
10,43,Oddish,1/335,"4,361"
11,48,Venonat,1/815,"2,446"
12,54,Psyduck,1/695,"4,170"
13,56,Mankey,1/430,861
14,58,Growlithe,1/347,"2,086"
15,60,Poliwag,1/597,"2,985"
16,69,Bellsprout,1/485,"2,912"
17,84,Doduo,1/420,"2,104"
18,86,Seel,1/770,770
19,95,Onix,1/68,68
20,100,Voltorb,1/343,"4,116"
21,111,Rhyhorn,1/363,"3,270"
22,131,Lapras,1/59,357
23,133,Eevee,1/432,"7,788"
24,142,Aerodactyl,1/39,199
25,165,Ledyba,1/553,"1,661"
26,167,Spinarak,1/348,"6,616"
27,177,Natu,1/378,"6,048"
28,183,Marill,1/601,"4,209"
29,185,Sudowoodo,1/360,"1,082"
30,191,Sunkern,1/350,"1,400"
31,200,Misdreavus,1/958,"2,874"
32,209,Snubbull,1/349,"3,846"
33,216,Teddiursa,1/350,"2,803"
34,220,Swinub,1/546,"89,630"
35,225,Delibird,1/509,"88,127"
36,234,Stantler,1/515,"88,638"
37,252,Treecko,1/479,"1,439"
38,255,Torchic,"1/1,528","1,528"
39,258,Mudkip,1/312,"5,001"
40,261,Poochyena,1/722,"2,167"
41,273,Seedot,1/691,"4,150"
42,276,Taillow,1/760,"6,081"
43,278,Wingull,1/321,"4,175"
44,287,Slakoth,1/529,"9,003"
45,296,Makuhita,1/555,"1,667"
46,299,Nosepass,1/150,150
47,300,Skitty,1/415,"2,909"
48,304,Aron,1/714,"5,713"
49,307,Meditite,1/728,728
50,311,Plusle,1/502,"3,014"
51,312,Minun,1/344,"3,101"
52,313,Volbeat,1/375,"1,125"
53,314,Illumise,1/499,"1,498"
54,335,Zangoose,1/479,958
55,337,Lunatone,1/361,361
56,338,Solrock,1/257,773
57,339,Barboach,1/623,"3,119"
58,343,Baltoy,1/426,426
59,345,Lileep,1/465,465
60,347,Anorith,1/555,555
61,349,Feebas,1/69,977
62,351,Castform,1/583,"5,255"
63,353,Shuppet,1/392,"1,176"
64,361,Snorunt,1/486,"176,746"
65,363,Spheal,1/511,"88,467"
66,371,Bagon,"1/1,149","1,149"
67,387,Turtwig,1/817,"8,987"
68,390,Chimchar,1/499,"8,985"
69,393,Piplup,1/939,"10,332"
70,399,Bidoof,1/360,"6,132"
71,431,Glameow,1/425,"3,402"
72,436,Bronzor,1/36,405
73,449,Hippopotas,1/508,"1,016"
74,453,Croagunk,1/553,"10,518"
75,459,Snover,1/482,"176,151"
76,506,Lillipup,1/422,"6,763"
77,519,Pidove,1/604,"10,874"
78,527,Woobat,1/573,"1,720"
79,538,Throh,1/587,587
80,539,Sawk,1/410,821
81,557,Dwebble,1/612,"6,741"
82,568,Trubbish,1/226,226
83,572,Minccino,1/809,"4,046"
84,597,Ferroseed,1/164,494
85,613,Cubchoo,1/493,"177,729"
86,632,Durant,1/707,"1,415"
87,659,Bunnelby,1/381,"2,668"
88,661,Fletchling,"1/1,947","1,947"
